,time (hours),Agg Mem demand(%)
7051,587.5833333333334,42.09375
7052,587.6666666666666,42.09375
7053,587.75,41.5625
7054,587.8333333333334,42.09375
7055,587.9166666666666,42.625
7056,588.0,41.5625
7057,588.0833333333334,41.5625
7058,588.1666666666666,41.5625
7059,588.25,41.5625
7060,588.3333333333334,42.09375
7061,588.4166666666666,42.09375
7062,588.5,42.09375
7063,588.5833333333334,42.625
7064,588.6666666666666,42.09375
7065,588.75,42.09375
7066,588.8333333333334,42.09375
7067,588.9166666666666,43.15625
7068,589.0,43.6875
7069,589.0833333333334,43.15625
7070,589.1666666666666,42.625
7071,589.25,42.09375
7072,589.3333333333334,42.625
7073,589.4166666666666,42.625
7074,589.5,42.09375
7075,589.5833333333334,42.625
7076,589.6666666666666,42.625
7077,589.75,42.625
7078,589.8333333333334,43.15625
7079,589.9166666666666,43.6875
7080,590.0,44.21875
7081,590.0833333333334,44.75
7082,590.1666666666666,46.3125
7083,590.25,48.40625
7084,590.3333333333334,48.40625
7085,590.4166666666666,50.5
7086,590.5,52.59375
7087,590.5833333333334,52.59375
7088,590.6666666666666,52.59375
7089,590.75,52.59375
7090,590.8333333333334,54.6875
7091,590.9166666666666,54.6875
7092,591.0,52.59375
7093,591.0833333333334,52.59375
7094,591.1666666666666,50.5
7095,591.25,52.0625
7096,591.3333333333334,54.15625
7097,591.4166666666666,52.0625
7098,591.5,52.0625
7099,591.5833333333334,52.59375
7100,591.6666666666666,54.6875
7101,591.75,52.59375
7102,591.8333333333334,52.0625
7103,591.9166666666666,52.59375
7104,592.0,54.15625
7105,592.0833333333334,54.6875
7106,592.1666666666666,56.78125
7107,592.25,57.3125
7108,592.3333333333334,62.03125
7109,592.4166666666666,62.5625
7110,592.5,62.03125
7111,592.5833333333334,62.03125
7112,592.6666666666666,62.03125
7113,592.75,62.03125
7114,592.8333333333334,62.03125
7115,592.9166666666666,62.03125
7116,593.0,61.5
7117,593.0833333333334,59.9375
7118,593.1666666666666,62.03125
7119,593.25,59.9375
7120,593.3333333333334,59.9375
7121,593.4166666666666,57.3125
7122,593.5,59.40625
7123,593.5833333333334,60.96875
7124,593.6666666666666,61.5
7125,593.75,61.5
7126,593.8333333333334,65.15625
7127,593.9166666666666,65.15625
7128,594.0,64.625
7129,594.0833333333334,64.625
7130,594.1666666666666,64.625
7131,594.25,60.4375
7132,594.3333333333334,56.25
7133,594.4166666666666,54.6875
7134,594.5,54.15625
7135,594.5833333333334,58.34375
7136,594.6666666666666,56.25
7137,594.75,56.25
7138,594.8333333333334,56.25
7139,594.9166666666666,54.15625
7140,595.0,56.25
7141,595.0833333333334,56.25
7142,595.1666666666666,60.4375
7143,595.25,64.625
7144,595.3333333333334,65.15625
7145,595.4166666666666,67.25
7146,595.5,67.78125
7147,595.5833333333334,66.75
7148,595.6666666666666,66.21875
7149,595.75,64.125
7150,595.8333333333334,63.59375
7151,595.9166666666666,63.59375
7152,596.0,63.59375
7153,596.0833333333334,64.125
7154,596.1666666666666,64.125
7155,596.25,64.125
7156,596.3333333333334,64.125
7157,596.4166666666666,64.125
7158,596.5,66.21875
7159,596.5833333333334,64.125
7160,596.6666666666666,64.125
7161,596.75,63.59375
7162,596.8333333333334,64.125
7163,596.9166666666666,62.03125
7164,597.0,62.03125
7165,597.0833333333334,60.96875
7166,597.1666666666666,59.40625
7167,597.25,58.875
7168,597.3333333333334,55.21875
7169,597.4166666666666,53.125
7170,597.5,53.125
7171,597.5833333333334,53.125
7172,597.6666666666666,55.21875
7173,597.75,55.21875
7174,597.8333333333334,55.21875
7175,597.9166666666666,56.78125
7176,598.0,59.40625
7177,598.0833333333334,61.5
7178,598.1666666666666,59.40625
7179,598.25,61.5
7180,598.3333333333334,61.5
7181,598.4166666666666,59.40625
7182,598.5,58.875
7183,598.5833333333334,61.5
7184,598.6666666666666,59.40625
7185,598.75,59.40625
7186,598.8333333333334,59.40625
7187,598.9166666666666,59.40625
7188,599.0,59.40625
7189,599.0833333333334,59.40625
7190,599.1666666666666,59.40625
7191,599.25,59.40625
7192,599.3333333333334,58.875
7193,599.4166666666666,58.875
7194,599.5,57.3125
7195,599.5833333333334,57.3125
7196,599.6666666666666,53.125
7197,599.75,51.03125
7198,599.8333333333334,48.9375
7199,599.9166666666666,53.125
7200,600.0,53.125
7201,600.0833333333334,53.125
7202,600.1666666666666,53.125
7203,600.25,51.03125
7204,600.3333333333334,51.03125
7205,600.4166666666666,48.9375
7206,600.5,48.9375
7207,600.5833333333334,51.03125
7208,600.6666666666666,51.03125
7209,600.75,48.9375
7210,600.8333333333334,48.9375
7211,600.9166666666666,48.9375
7212,601.0,48.9375
7213,601.0833333333334,53.125
7214,601.1666666666666,48.9375
7215,601.25,47.375
7216,601.3333333333334,44.75
7217,601.4166666666666,44.75
7218,601.5,45.28125
7219,601.5833333333334,45.28125
7220,601.6666666666666,45.28125
7221,601.75,44.21875
7222,601.8333333333334,45.28125
7223,601.9166666666666,44.21875
7224,602.0,44.75
7225,602.0833333333334,44.75
7226,602.1666666666666,44.75
7227,602.25,44.75
7228,602.3333333333334,44.75
7229,602.4166666666666,45.28125
7230,602.5,45.8125
7231,602.5833333333334,45.8125
7232,602.6666666666666,45.8125
7233,602.75,47.90625
7234,602.8333333333334,46.84375
7235,602.9166666666666,47.375
7236,603.0,45.28125
7237,603.0833333333334,44.75
7238,603.1666666666666,46.84375
7239,603.25,48.40625
7240,603.3333333333334,46.3125
7241,603.4166666666666,46.3125
7242,603.5,48.40625
7243,603.5833333333334,48.40625
7244,603.6666666666666,44.21875
7245,603.75,44.21875
7246,603.8333333333334,46.84375
7247,603.9166666666666,46.84375
7248,604.0,46.84375
7249,604.0833333333334,44.75
7250,604.1666666666666,46.84375
7251,604.25,44.75
7252,604.3333333333334,44.75
7253,604.4166666666666,44.75
7254,604.5,45.28125
7255,604.5833333333334,47.375
7256,604.6666666666666,47.375
7257,604.75,47.375
7258,604.8333333333334,48.9375
7259,604.9166666666666,48.9375
7260,605.0,46.84375
7261,605.0833333333334,44.75
7262,605.1666666666666,44.75
7263,605.25,44.75
7264,605.3333333333334,44.21875
7265,605.4166666666666,44.21875
7266,605.5,44.75
7267,605.5833333333334,48.40625
7268,605.6666666666666,50.5
7269,605.75,48.40625
7270,605.8333333333334,46.3125
7271,605.9166666666666,44.21875
7272,606.0,44.21875
7273,606.0833333333334,44.21875
7274,606.1666666666666,46.3125
7275,606.25,43.6875
7276,606.3333333333334,43.6875
7277,606.4166666666666,43.15625
7278,606.5,42.625
7279,606.5833333333334,42.09375
7280,606.6666666666666,42.625
7281,606.75,42.625
7282,606.8333333333334,42.09375
7283,606.9166666666666,41.5625
7284,607.0,41.5625
7285,607.0833333333334,42.09375
7286,607.1666666666666,42.625
7287,607.25,43.15625
7288,607.3333333333334,43.15625
7289,607.4166666666666,42.625
7290,607.5,42.09375
7291,607.5833333333334,42.09375
7292,607.6666666666666,41.5625
7293,607.75,41.5625
7294,607.8333333333334,41.03125
7295,607.9166666666666,41.03125
7296,608.0,42.625
7297,608.0833333333334,42.09375
7298,608.1666666666666,42.09375
7299,608.25,42.625
7300,608.3333333333334,42.625
7301,608.4166666666666,42.09375
7302,608.5,41.5625
7303,608.5833333333334,41.03125
7304,608.6666666666666,41.5625
7305,608.75,42.09375
7306,608.8333333333334,41.5625
7307,608.9166666666666,41.03125
7308,609.0,41.03125
7309,609.0833333333334,41.5625
7310,609.1666666666666,42.09375
7311,609.25,42.09375
7312,609.3333333333334,41.5625
7313,609.4166666666666,42.09375
7314,609.5,42.625
7315,609.5833333333334,42.625
7316,609.6666666666666,42.625
7317,609.75,42.09375
7318,609.8333333333334,42.09375
7319,609.9166666666666,42.09375
7320,610.0,42.09375
7321,610.0833333333334,42.09375
7322,610.1666666666666,41.5625
7323,610.25,41.03125
7324,610.3333333333334,41.5625
7325,610.4166666666666,41.03125
7326,610.5,41.03125
7327,610.5833333333334,41.5625
7328,610.6666666666666,42.09375
7329,610.75,41.5625
7330,610.8333333333334,42.09375
7331,610.9166666666666,42.09375
7332,611.0,42.09375
7333,611.0833333333334,42.09375
7334,611.1666666666666,42.625
7335,611.25,42.09375
7336,611.3333333333334,42.09375
7337,611.4166666666666,42.625
7338,611.5,42.625
7339,611.5833333333334,42.09375
7340,611.6666666666666,41.5625
7341,611.75,42.625
7342,611.8333333333334,43.15625
7343,611.9166666666666,43.15625
7344,612.0,43.15625
7345,612.0833333333334,43.15625
7346,612.1666666666666,47.875
7347,612.25,47.875
7348,612.3333333333334,49.96875
7349,612.4166666666666,46.3125
7350,612.5,46.3125
7351,612.5833333333334,46.3125
7352,612.6666666666666,44.75
7353,612.75,44.75
7354,612.8333333333334,46.84375
7355,612.9166666666666,47.375
7356,613.0,44.75
7357,613.0833333333334,44.75
7358,613.1666666666666,44.75
7359,613.25,48.9375
7360,613.3333333333334,44.75
7361,613.4166666666666,44.75
7362,613.5,44.75
7363,613.5833333333334,46.84375
7364,613.6666666666666,50.5
7365,613.75,50.5
7366,613.8333333333334,48.40625
7367,613.9166666666666,46.3125
7368,614.0,44.21875
7369,614.0833333333334,43.6875
7370,614.1666666666666,44.21875
7371,614.25,48.40625
7372,614.3333333333334,54.15625
7373,614.4166666666666,52.0625
7374,614.5,52.0625
7375,614.5833333333334,47.875
7376,614.6666666666666,47.875
7377,614.75,47.34375
7378,614.8333333333334,47.34375
7379,614.9166666666666,47.34375
7380,615.0,47.34375
7381,615.0833333333334,47.34375
7382,615.1666666666666,49.4375
7383,615.25,49.4375
7384,615.3333333333334,53.09375
7385,615.4166666666666,55.1875
7386,615.5,55.1875
7387,615.5833333333334,53.09375
7388,615.6666666666666,51.0
7389,615.75,51.0
7390,615.8333333333334,55.71875
7391,615.9166666666666,57.8125
7392,616.0,55.71875
7393,616.0833333333334,56.25
7394,616.1666666666666,56.25
7395,616.25,56.25
7396,616.3333333333334,55.71875
7397,616.4166666666666,53.625
7398,616.5,51.53125
7399,616.5833333333334,49.4375
7400,616.6666666666666,49.4375
7401,616.75,49.4375
7402,616.8333333333334,45.78125
7403,616.9166666666666,45.25
7404,617.0,47.34375
7405,617.0833333333334,51.53125
7406,617.1666666666666,49.4375
7407,617.25,49.4375
7408,617.3333333333334,47.34375
7409,617.4166666666666,46.8125
7410,617.5,51.0
7411,617.5833333333334,51.0
7412,617.6666666666666,51.0
7413,617.75,48.90625
7414,617.8333333333334,53.09375
7415,617.9166666666666,47.34375
7416,618.0,45.25
7417,618.0833333333334,45.25
7418,618.1666666666666,47.34375
7419,618.25,43.15625
7420,618.3333333333334,43.15625
7421,618.4166666666666,42.09375
7422,618.5,42.09375
7423,618.5833333333334,42.09375
7424,618.6666666666666,42.09375
7425,618.75,42.625
7426,618.8333333333334,43.15625
7427,618.9166666666666,42.625
7428,619.0,42.625
7429,619.0833333333334,43.15625
7430,619.1666666666666,43.6875
7431,619.25,44.21875
7432,619.3333333333334,44.21875
7433,619.4166666666666,42.625
7434,619.5,43.15625
7435,619.5833333333334,44.21875
7436,619.6666666666666,43.6875
7437,619.75,47.875
7438,619.8333333333334,47.875
7439,619.9166666666666,47.875
7440,620.0,47.875
7441,620.0833333333334,47.875
7442,620.1666666666666,47.875
7443,620.25,47.875
7444,620.3333333333334,49.96875
7445,620.4166666666666,47.875
7446,620.5,43.6875
7447,620.5833333333334,43.6875
7448,620.6666666666666,43.15625
7449,620.75,42.09375
7450,620.8333333333334,42.625
7451,620.9166666666666,42.625
7452,621.0,42.625
7453,621.0833333333334,42.09375
7454,621.1666666666666,42.09375
7455,621.25,41.5625
7456,621.3333333333334,41.5625
7457,621.4166666666666,40.5
7458,621.5,39.96875
7459,621.5833333333334,39.4375
7460,621.6666666666666,39.4375
7461,621.75,38.90625
7462,621.8333333333334,39.4375
7463,621.9166666666666,38.90625
7464,622.0,38.375
7465,622.0833333333334,38.375
7466,622.1666666666666,38.375
7467,622.25,38.375
7468,622.3333333333334,38.375
7469,622.4166666666666,38.375
7470,622.5,38.375
7471,622.5833333333334,38.375
7472,622.6666666666666,38.375
7473,622.75,38.375
7474,622.8333333333334,38.375
7475,622.9166666666666,38.375
7476,623.0,38.375
7477,623.0833333333334,38.375
7478,623.1666666666666,38.375
7479,623.25,38.375
7480,623.3333333333334,38.375
7481,623.4166666666666,37.84375
7482,623.5,37.84375
7483,623.5833333333334,37.84375
7484,623.6666666666666,37.84375
7485,623.75,37.84375
7486,623.8333333333334,39.4375
7487,623.9166666666666,38.90625
7488,624.0,39.96875
7489,624.0833333333334,40.5
7490,624.1666666666666,40.5
7491,624.25,40.5
7492,624.3333333333334,41.03125
7493,624.4166666666666,41.03125
7494,624.5,41.03125
7495,624.5833333333334,41.03125
7496,624.6666666666666,41.03125
7497,624.75,41.5625
7498,624.8333333333334,41.03125
7499,624.9166666666666,41.03125
7500,625.0,41.03125
7501,625.0833333333334,41.03125
7502,625.1666666666666,41.5625
7503,625.25,42.625
7504,625.3333333333334,41.03125
7505,625.4166666666666,41.5625
7506,625.5,41.5625
7507,625.5833333333334,41.5625
7508,625.6666666666666,42.09375
7509,625.75,43.15625
7510,625.8333333333334,44.75
7511,625.9166666666666,44.21875
7512,626.0,44.21875
7513,626.0833333333334,44.75
7514,626.1666666666666,44.21875
7515,626.25,43.6875
7516,626.3333333333334,43.6875
7517,626.4166666666666,43.6875
7518,626.5,44.75
7519,626.5833333333334,45.28125
7520,626.6666666666666,44.75
7521,626.75,44.75
7522,626.8333333333334,44.21875
7523,626.9166666666666,44.21875
7524,627.0,44.21875
7525,627.0833333333334,48.40625
7526,627.1666666666666,50.5
7527,627.25,48.40625
7528,627.3333333333334,46.3125
7529,627.4166666666666,44.75
7530,627.5,44.21875
7531,627.5833333333334,43.6875
7532,627.6666666666666,43.6875
7533,627.75,43.6875
7534,627.8333333333334,43.15625
7535,627.9166666666666,43.15625
7536,628.0,43.6875
7537,628.0833333333334,43.15625
7538,628.1666666666666,43.15625
7539,628.25,43.15625
7540,628.3333333333334,43.15625
7541,628.4166666666666,43.6875
7542,628.5,43.6875
7543,628.5833333333334,44.21875
7544,628.6666666666666,44.21875
7545,628.75,44.21875
7546,628.8333333333334,44.75
7547,628.9166666666666,44.75
7548,629.0,44.75
7549,629.0833333333334,44.21875
7550,629.1666666666666,44.21875
7551,629.25,43.6875
7552,629.3333333333334,43.6875
7553,629.4166666666666,43.15625
7554,629.5,42.625
7555,629.5833333333334,43.15625
7556,629.6666666666666,43.6875
7557,629.75,43.15625
7558,629.8333333333334,43.6875
7559,629.9166666666666,43.6875
7560,630.0,43.15625
7561,630.0833333333334,43.6875
7562,630.1666666666666,43.15625
7563,630.25,43.6875
7564,630.3333333333334,43.6875
7565,630.4166666666666,43.6875
7566,630.5,44.21875
7567,630.5833333333334,43.6875
7568,630.6666666666666,43.6875
7569,630.75,44.75
7570,630.8333333333334,44.75
7571,630.9166666666666,46.3125
7572,631.0,46.3125
7573,631.0833333333334,44.21875
7574,631.1666666666666,44.21875
7575,631.25,46.3125
7576,631.3333333333334,46.3125
7577,631.4166666666666,46.3125
7578,631.5,48.40625
7579,631.5833333333334,48.40625
7580,631.6666666666666,50.5
7581,631.75,46.3125
7582,631.8333333333334,46.3125
7583,631.9166666666666,43.6875
7584,632.0,43.6875
7585,632.0833333333334,44.21875
7586,632.1666666666666,44.21875
7587,632.25,44.21875
7588,632.3333333333334,44.21875
7589,632.4166666666666,43.6875
7590,632.5,43.15625
7591,632.5833333333334,43.15625
7592,632.6666666666666,43.6875
7593,632.75,43.6875
7594,632.8333333333334,43.6875
7595,632.9166666666666,43.15625
7596,633.0,43.6875
7597,633.0833333333334,44.21875
7598,633.1666666666666,45.28125
7599,633.25,44.21875
7600,633.3333333333334,44.21875
7601,633.4166666666666,46.3125
7602,633.5,47.875
7603,633.5833333333334,43.6875
7604,633.6666666666666,45.25
7605,633.75,45.25
7606,633.8333333333334,45.25
7607,633.9166666666666,53.09375
7608,634.0,53.09375
7609,634.0833333333334,53.09375
7610,634.1666666666666,52.5625
7611,634.25,50.46875
7612,634.3333333333334,46.8125
7613,634.4166666666666,43.15625
7614,634.5,42.09375
7615,634.5833333333334,42.09375
7616,634.6666666666666,42.09375
7617,634.75,42.09375
7618,634.8333333333334,42.09375
7619,634.9166666666666,44.71875
7620,635.0,44.71875
7621,635.0833333333334,46.8125
7622,635.1666666666666,48.90625
7623,635.25,51.0
7624,635.3333333333334,49.4375
7625,635.4166666666666,48.90625
7626,635.5,48.90625
7627,635.5833333333334,48.90625
7628,635.6666666666666,48.90625
7629,635.75,50.46875
7630,635.8333333333334,52.5625
7631,635.9166666666666,52.5625
7632,636.0,52.5625
7633,636.0833333333334,52.5625
7634,636.1666666666666,50.46875
7635,636.25,52.03125
7636,636.3333333333334,54.125
7637,636.4166666666666,54.65625
7638,636.5,54.125
7639,636.5833333333334,54.125
7640,636.6666666666666,49.9375
7641,636.75,53.59375
7642,636.8333333333334,53.59375
7643,636.9166666666666,51.5
7644,637.0,51.5
7645,637.0833333333334,51.5
7646,637.1666666666666,53.59375
7647,637.25,53.59375
7648,637.3333333333334,53.59375
7649,637.4166666666666,54.125
7650,637.5,56.21875
7651,637.5833333333334,56.21875
7652,637.6666666666666,54.125
7653,637.75,54.125
7654,637.8333333333334,53.59375
7655,637.9166666666666,53.59375
7656,638.0,54.125
7657,638.0833333333334,52.03125
7658,638.1666666666666,52.03125
7659,638.25,52.03125
7660,638.3333333333334,52.03125
7661,638.4166666666666,52.03125
7662,638.5,54.125
7663,638.5833333333334,53.59375
7664,638.6666666666666,51.5
7665,638.75,49.40625
7666,638.8333333333334,49.40625
7667,638.9166666666666,50.96875
7668,639.0,50.96875
7669,639.0833333333334,48.875
7670,639.1666666666666,50.96875
7671,639.25,53.0625
7672,639.3333333333334,50.96875
7673,639.4166666666666,49.40625
7674,639.5,49.40625
7675,639.5833333333334,45.21875
7676,639.6666666666666,47.3125
7677,639.75,48.875
7678,639.8333333333334,53.0625
7679,639.9166666666666,53.0625
7680,640.0,53.0625
7681,640.0833333333334,50.96875
7682,640.1666666666666,46.78125
7683,640.25,46.78125
7684,640.3333333333334,48.875
7685,640.4166666666666,48.875
7686,640.5,50.96875
7687,640.5833333333334,48.875
7688,640.6666666666666,48.875
7689,640.75,48.875
7690,640.8333333333334,48.875
7691,640.9166666666666,48.875
7692,641.0,50.96875
7693,641.0833333333334,48.875
7694,641.1666666666666,47.3125
7695,641.25,45.75
7696,641.3333333333334,45.75
7697,641.4166666666666,47.84375
7698,641.5,49.40625
7699,641.5833333333334,47.3125
7700,641.6666666666666,45.21875
7701,641.75,47.3125
7702,641.8333333333334,49.40625
7703,641.9166666666666,51.5
7704,642.0,49.40625
7705,642.0833333333334,45.21875
7706,642.1666666666666,41.03125
7707,642.25,41.03125
7708,642.3333333333334,41.03125
7709,642.4166666666666,41.03125
7710,642.5,47.3125
7711,642.5833333333334,47.3125
7712,642.6666666666666,47.3125
7713,642.75,41.03125
7714,642.8333333333334,41.03125
7715,642.9166666666666,41.03125
7716,643.0,41.03125
7717,643.0833333333334,41.03125
7718,643.1666666666666,40.5
7719,643.25,40.5
7720,643.3333333333334,39.96875
7721,643.4166666666666,39.96875
7722,643.5,40.5
7723,643.5833333333334,41.03125
7724,643.6666666666666,41.03125
7725,643.75,41.5625
7726,643.8333333333334,41.5625
7727,643.9166666666666,41.5625
7728,644.0,41.5625
7729,644.0833333333334,42.09375
7730,644.1666666666666,47.84375
7731,644.25,47.84375
7732,644.3333333333334,47.84375
7733,644.4166666666666,49.9375
7734,644.5,52.03125
7735,644.5833333333334,52.03125
7736,644.6666666666666,54.125
7737,644.75,52.03125
7738,644.8333333333334,54.125
7739,644.9166666666666,54.125
7740,645.0,54.125
7741,645.0833333333334,54.125
7742,645.1666666666666,54.65625
7743,645.25,54.125
7744,645.3333333333334,52.03125
7745,645.4166666666666,52.03125
7746,645.5,52.03125
7747,645.5833333333334,52.03125
7748,645.6666666666666,49.9375
7749,645.75,52.03125
7750,645.8333333333334,47.84375
7751,645.9166666666666,49.9375
7752,646.0,47.84375
7753,646.0833333333334,49.9375
7754,646.1666666666666,49.9375
7755,646.25,49.9375
7756,646.3333333333334,50.46875
7757,646.4166666666666,50.46875
7758,646.5,50.46875
7759,646.5833333333334,44.1875
7760,646.6666666666666,46.8125
7761,646.75,52.5625
7762,646.8333333333334,50.46875
7763,646.9166666666666,52.5625
7764,647.0,52.5625
7765,647.0833333333334,54.65625
7766,647.1666666666666,54.65625
7767,647.25,57.28125
7768,647.3333333333334,54.65625
7769,647.4166666666666,54.65625
7770,647.5,56.75
7771,647.5833333333334,57.28125
7772,647.6666666666666,59.375
7773,647.75,58.84375
7774,647.8333333333334,56.75
7775,647.9166666666666,58.3125
7776,648.0,58.3125
7777,648.0833333333334,58.84375
7778,648.1666666666666,60.9375
7779,648.25,58.84375
7780,648.3333333333334,58.3125
7781,648.4166666666666,58.84375
7782,648.5,60.9375
7783,648.5833333333334,66.1875
7784,648.6666666666666,63.5625
7785,648.75,64.09375
7786,648.8333333333334,64.09375
7787,648.9166666666666,71.4375
7788,649.0,69.34375
7789,649.0833333333334,69.34375
7790,649.1666666666666,69.875
7791,649.25,69.875
7792,649.3333333333334,71.96875
7793,649.4166666666666,71.96875
7794,649.5,74.0625
7795,649.5833333333334,72.5
7796,649.6666666666666,69.875
7797,649.75,67.25
7798,649.8333333333334,65.15625
7799,649.9166666666666,65.15625
7800,650.0,65.15625
7801,650.0833333333334,63.0625
7802,650.1666666666666,65.15625
7803,650.25,65.15625
7804,650.3333333333334,67.25
7805,650.4166666666666,67.78125
7806,650.5,67.25
7807,650.5833333333334,65.15625
7808,650.6666666666666,69.875
7809,650.75,71.4375
7810,650.8333333333334,69.34375
7811,650.9166666666666,69.34375
7812,651.0,69.34375
7813,651.0833333333334,71.4375
7814,651.1666666666666,69.34375
7815,651.25,67.25
7816,651.3333333333334,67.25
7817,651.4166666666666,69.34375
7818,651.5,69.34375
7819,651.5833333333334,69.34375
7820,651.6666666666666,69.34375
7821,651.75,69.34375
7822,651.8333333333334,69.875
7823,651.9166666666666,72.5
7824,652.0,71.96875
7825,652.0833333333334,71.96875
7826,652.1666666666666,70.40625
7827,652.25,70.40625
7828,652.3333333333334,72.5
7829,652.4166666666666,71.96875
7830,652.5,71.4375
7831,652.5833333333334,69.34375
7832,652.6666666666666,68.8125
7833,652.75,68.8125
7834,652.8333333333334,70.90625
7835,652.9166666666666,70.90625
7836,653.0,70.90625
7837,653.0833333333334,70.90625
7838,653.1666666666666,70.90625
7839,653.25,69.34375
7840,653.3333333333334,67.25
7841,653.4166666666666,69.34375
7842,653.5,69.34375
7843,653.5833333333334,69.34375
7844,653.6666666666666,69.34375
7845,653.75,67.25
7846,653.8333333333334,69.34375
7847,653.9166666666666,68.8125
7848,654.0,68.28125
7849,654.0833333333334,68.28125
7850,654.1666666666666,68.28125
7851,654.25,68.28125
7852,654.3333333333334,72.46875
7853,654.4166666666666,67.75
7854,654.5,67.75
7855,654.5833333333334,65.65625
7856,654.6666666666666,65.65625
7857,654.75,66.1875
7858,654.8333333333334,66.1875
7859,654.9166666666666,66.1875
7860,655.0,64.625
7861,655.0833333333334,66.71875
7862,655.1666666666666,64.625
7863,655.25,64.625
7864,655.3333333333334,67.25
7865,655.4166666666666,69.875
7866,655.5,71.96875
7867,655.5833333333334,69.34375
7868,655.6666666666666,67.25
7869,655.75,66.71875
7870,655.8333333333334,66.71875
7871,655.9166666666666,66.71875
7872,656.0,66.1875
7873,656.0833333333334,66.1875
7874,656.1666666666666,66.1875
7875,656.25,66.1875
7876,656.3333333333334,64.09375
7877,656.4166666666666,64.09375
7878,656.5,63.5625
7879,656.5833333333334,61.46875
7880,656.6666666666666,59.375
7881,656.75,57.28125
7882,656.8333333333334,57.28125
7883,656.9166666666666,56.75
7884,657.0,56.75
7885,657.0833333333334,56.75
7886,657.1666666666666,56.75
7887,657.25,55.1875
7888,657.3333333333334,57.8125
7889,657.4166666666666,58.34375
7890,657.5,58.34375
7891,657.5833333333334,58.34375
7892,657.6666666666666,58.34375
7893,657.75,60.4375
7894,657.8333333333334,60.4375
7895,657.9166666666666,62.0
7896,658.0,59.90625
7897,658.0833333333334,59.375
7898,658.1666666666666,62.0
7899,658.25,62.0
7900,658.3333333333334,59.90625
7901,658.4166666666666,62.0
7902,658.5,63.5625
7903,658.5833333333334,61.46875
7904,658.6666666666666,59.375
7905,658.75,63.03125
7906,658.8333333333334,61.46875
7907,658.9166666666666,61.46875
7908,659.0,60.9375
7909,659.0833333333334,60.9375
7910,659.1666666666666,59.375
7911,659.25,61.46875
7912,659.3333333333334,61.46875
7913,659.4166666666666,60.9375
7914,659.5,63.03125
7915,659.5833333333334,65.65625
7916,659.6666666666666,63.5625
7917,659.75,63.5625
7918,659.8333333333334,63.5625
7919,659.9166666666666,63.5625
7920,660.0,63.5625
7921,660.0833333333334,63.5625
7922,660.1666666666666,63.5625
7923,660.25,61.46875
7924,660.3333333333334,60.9375
7925,660.4166666666666,58.84375
7926,660.5,58.84375
7927,660.5833333333334,60.9375
7928,660.6666666666666,60.9375
7929,660.75,61.46875
7930,660.8333333333334,61.46875
7931,660.9166666666666,63.03125
7932,661.0,61.46875
7933,661.0833333333334,61.46875
7934,661.1666666666666,61.46875
7935,661.25,63.5625
7936,661.3333333333334,64.09375
7937,661.4166666666666,64.09375
7938,661.5,64.09375
7939,661.5833333333334,65.65625
7940,661.6666666666666,67.75
7941,661.75,65.65625
7942,661.8333333333334,65.65625
7943,661.9166666666666,65.65625
7944,662.0,65.65625
7945,662.0833333333334,65.65625
7946,662.1666666666666,63.5625
7947,662.25,65.65625
7948,662.3333333333334,66.1875
7949,662.4166666666666,65.65625
7950,662.5,65.65625
7951,662.5833333333334,66.1875
7952,662.6666666666666,68.28125
7953,662.75,65.65625
7954,662.8333333333334,63.5625
7955,662.9166666666666,63.5625
7956,663.0,63.5625
7957,663.0833333333334,63.5625
7958,663.1666666666666,65.65625
7959,663.25,67.21875
7960,663.3333333333334,67.75
7961,663.4166666666666,67.75
7962,663.5,65.65625
7963,663.5833333333334,67.75
7964,663.6666666666666,68.28125
7965,663.75,67.75
7966,663.8333333333334,62.5
7967,663.9166666666666,58.84375
7968,664.0,56.75
7969,664.0833333333334,54.65625
7970,664.1666666666666,54.125
7971,664.25,49.9375
7972,664.3333333333334,47.84375
7973,664.4166666666666,47.84375
7974,664.5,47.84375
7975,664.5833333333334,43.65625
7976,664.6666666666666,45.75
7977,664.75,45.75
7978,664.8333333333334,41.5625
7979,664.9166666666666,43.65625
7980,665.0,41.5625
7981,665.0833333333334,41.03125
7982,665.1666666666666,43.65625
7983,665.25,43.65625
7984,665.3333333333334,45.75
7985,665.4166666666666,45.75
7986,665.5,44.1875
7987,665.5833333333334,44.1875
7988,665.6666666666666,44.1875
7989,665.75,46.28125
7990,665.8333333333334,46.28125
7991,665.9166666666666,44.1875
7992,666.0,44.1875
7993,666.0833333333334,42.09375
7994,666.1666666666666,41.5625
7995,666.25,41.5625
7996,666.3333333333334,41.03125
7997,666.4166666666666,40.5
7998,666.5,39.96875
7999,666.5833333333334,39.96875
8000,666.6666666666666,39.4375
8001,666.75,38.90625
8002,666.8333333333334,39.4375
8003,666.9166666666666,39.96875
8004,667.0,40.5
8005,667.0833333333334,39.96875
8006,667.1666666666666,39.4375
8007,667.25,39.4375
8008,667.3333333333334,39.96875
8009,667.4166666666666,39.96875
8010,667.5,39.4375
8011,667.5833333333334,39.4375
8012,667.6666666666666,39.96875
8013,667.75,39.96875
8014,667.8333333333334,38.90625
8015,667.9166666666666,38.90625
8016,668.0,38.90625
8017,668.0833333333334,37.84375
8018,668.1666666666666,38.375
8019,668.25,38.375
8020,668.3333333333334,37.84375
