,time (hours),total jobs
7605,424.5661111111111,130
7606,424.68833333333333,131
7607,424.75,130
7608,424.75,129
7609,424.8125,130
7610,424.8333333333333,129
7611,424.89416666666665,130
7612,424.9066666666667,131
7613,425.00388888888887,132
7614,425.07138888888886,133
7615,425.0833333333333,132
7616,425.0833333333333,131
7617,425.20972222222224,132
7618,425.21944444444443,133
7619,425.2811111111111,134
7620,425.35305555555556,135
7621,425.3622222222222,136
7622,425.4166666666667,135
7623,425.4197222222222,136
7624,425.50111111111113,137
7625,425.7297222222222,138
7626,425.8066666666667,139
7627,425.8333333333333,138
7628,426.0,137
7629,426.0,136
7630,426.0833333333333,135
7631,426.1666666666667,134
7632,426.25,133
7633,426.4166666666667,132
7634,426.43555555555554,133
7635,426.5,132
7636,426.58194444444445,133
7637,426.5833333333333,132
7638,426.5833333333333,131
7639,426.5833333333333,130
7640,426.6666666666667,129
7641,426.775,130
7642,426.8333333333333,129
7643,426.85333333333335,130
7644,426.9913888888889,131
7645,427.1666666666667,130
7646,427.37416666666667,131
7647,427.4166666666667,130
7648,427.4166666666667,129
7649,427.59527777777777,130
7650,427.6666666666667,129
7651,427.7272222222222,130
7652,427.75,129
7653,427.7986111111111,130
7654,427.8333333333333,129
7655,427.9166666666667,128
7656,428.0833333333333,127
7657,428.1191666666667,128
7658,428.1666666666667,127
7659,428.25,126
7660,428.25,125
7661,428.40222222222224,126
7662,428.5,125
7663,428.5047222222222,126
7664,428.5177777777778,127
7665,428.5833333333333,126
7666,428.6122222222222,127
7667,428.69444444444446,128
7668,428.74611111111113,129
7669,428.75,128
7670,428.7863888888889,129
7671,428.7897222222222,130
7672,428.80694444444447,131
7673,428.86805555555554,132
7674,428.9166666666667,131
7675,429.0833333333333,130
7676,429.0833333333333,129
7677,429.1125,130
7678,429.135,131
7679,429.1352777777778,132
7680,429.18305555555554,133
7681,429.24333333333334,134
7682,429.25,133
7683,429.28472222222223,134
7684,429.5411111111111,135
7685,429.61277777777775,136
7686,429.6286111111111,137
7687,429.70694444444445,138
7688,429.8333333333333,137
7689,429.8663888888889,138
7690,429.88444444444445,139
7691,429.895,140
7692,429.9166666666667,139
7693,430.0163888888889,140
7694,430.0708333333333,141
7695,430.0833333333333,140
7696,430.0833333333333,139
7697,430.0833333333333,138
7698,430.11694444444447,139
7699,430.1666666666667,138
7700,430.1666666666667,137
7701,430.3333333333333,136
7702,430.4166666666667,135
7703,430.46944444444443,136
7704,430.5,135
7705,430.6175,136
7706,430.75,135
7707,430.75,134
7708,430.8408333333333,135
7709,430.9352777777778,136
7710,431.0,135
7711,431.02694444444444,136
7712,431.14194444444445,137
7713,431.16583333333335,138
7714,431.25,137
7715,431.2527777777778,138
7716,431.4166666666667,137
7717,431.5,136
7718,431.60333333333335,137
7719,431.62666666666667,138
7720,431.70444444444445,139
7721,431.7188888888889,140
7722,431.74111111111114,141
7723,431.75,140
7724,431.77694444444444,141
7725,431.80833333333334,142
7726,431.8333333333333,141
7727,431.87361111111113,142
7728,431.9775,143
7729,432.0763888888889,144
7730,432.25,143
7731,432.2966666666667,144
7732,432.3333333333333,143
7733,432.34305555555557,144
7734,432.40277777777777,145
7735,432.4452777777778,146
7736,432.4561111111111,147
7737,432.5,146
7738,432.5,145
7739,432.54305555555555,146
7740,432.56055555555554,147
7741,432.6666666666667,146
7742,432.72305555555556,147
7743,432.75,146
7744,432.75,145
7745,432.7638888888889,146
7746,432.8333333333333,145
7747,432.8333333333333,144
7748,432.8333333333333,143
7749,432.8333333333333,142
7750,432.8902777777778,143
7751,432.9166666666667,142
7752,432.9166666666667,141
7753,432.9963888888889,142
7754,433.0,141
7755,433.0188888888889,142
7756,433.05833333333334,143
7757,433.1013888888889,144
7758,433.1666666666667,143
7759,433.3333333333333,142
7760,433.3333333333333,141
7761,433.35,142
7762,433.4025,143
7763,433.4086111111111,144
7764,433.4166666666667,143
7765,433.5,142
7766,433.56361111111113,143
7767,433.5833333333333,142
7768,433.5833333333333,141
7769,433.5936111111111,142
7770,433.6666666666667,141
7771,433.74888888888887,142
7772,433.75,141
7773,433.8333333333333,140
7774,433.8333333333333,139
7775,433.9166666666667,138
7776,434.0,137
7777,434.0805555555556,138
7778,434.0833333333333,137
7779,434.0833333333333,136
7780,434.0877777777778,137
7781,434.1666666666667,136
7782,434.1775,137
7783,434.25111111111113,138
7784,434.3333333333333,137
7785,434.3333333333333,136
7786,434.3333333333333,135
7787,434.36277777777775,136
7788,434.3977777777778,137
7789,434.4166666666667,136
7790,434.5227777777778,137
7791,434.5833333333333,136
7792,434.6827777777778,137
7793,434.72333333333336,138
7794,434.75,137
7795,434.7891666666667,138
7796,434.81444444444446,139
7797,434.8663888888889,140
7798,434.9166666666667,139
7799,434.9166666666667,138
7800,435.03583333333336,139
7801,435.0833333333333,138
7802,435.0833333333333,137
7803,435.1666666666667,136
7804,435.25,135
7805,435.3333333333333,134
7806,435.3747222222222,135
7807,435.44166666666666,136
7808,435.5,135
7809,435.6277777777778,136
7810,435.66583333333335,137
7811,435.6661111111111,138
7812,435.6666666666667,137
7813,435.70166666666665,138
7814,435.75,137
7815,435.905,138
7816,436.0,137
7817,436.0833333333333,136
7818,436.1666666666667,135
7819,436.4166666666667,134
7820,436.7033333333333,135
7821,436.8011111111111,136
7822,436.8333333333333,135
7823,436.8333333333333,134
7824,436.83805555555557,135
7825,436.9166666666667,134
7826,436.9875,135
7827,436.99583333333334,136
7828,437.0,135
7829,437.0,134
7830,437.0519444444444,135
7831,437.0833333333333,134
7832,437.0833333333333,133
7833,437.24916666666667,134
7834,437.3333333333333,133
7835,437.5833333333333,132
7836,437.6666666666667,131
7837,437.75,130
7838,437.9166666666667,129
7839,437.9166666666667,128
7840,437.99861111111113,129
7841,438.0,128
7842,438.025,129
7843,438.25,128
7844,438.3333333333333,127
7845,438.37583333333333,128
7846,438.5,127
7847,438.6152777777778,128
7848,438.6666666666667,127
7849,438.7275,128
7850,438.7630555555556,129
7851,438.8097222222222,130
7852,438.8333333333333,129
7853,439.0833333333333,128
7854,439.0833333333333,127
7855,439.1647222222222,128
7856,439.1666666666667,129
7857,439.28222222222223,130
7858,439.38666666666666,131
7859,439.4166666666667,130
7860,439.5,129
7861,439.5833333333333,128
7862,439.64416666666665,129
7863,439.7036111111111,130
7864,439.86333333333334,131
7865,439.8727777777778,132
7866,439.9166666666667,131
7867,439.9166666666667,130
7868,439.9588888888889,131
7869,440.0,130
7870,440.0830555555556,131
7871,440.1666666666667,130
7872,440.4166666666667,129
7873,440.4166666666667,128
7874,440.48055555555555,129
7875,440.5833333333333,128
7876,440.67583333333334,129
7877,440.73027777777776,130
7878,440.7452777777778,131
7879,440.75,130
7880,440.9166666666667,129
7881,441.0513888888889,130
7882,441.0525,131
7883,441.2105555555556,132
7884,441.2344444444444,133
7885,441.3333333333333,132
7886,441.3436111111111,133
7887,441.37333333333333,134
7888,441.4166666666667,133
7889,441.5,132
7890,441.5,131
7891,441.75,130
7892,441.7536111111111,131
7893,441.79027777777776,132
7894,441.81638888888887,133
7895,441.8333333333333,132
7896,441.9166666666667,131
7897,442.1666666666667,130
7898,442.27777777777777,131
7899,442.2911111111111,132
7900,442.3847222222222,133
7901,442.40555555555557,134
7902,442.4166666666667,133
7903,442.4166666666667,132
7904,442.52555555555557,133
7905,442.64972222222224,134
7906,442.6666666666667,133
7907,442.7425,134
7908,442.75,133
7909,442.8411111111111,134
7910,442.8563888888889,135
7911,443.07138888888886,136
7912,443.0833333333333,135
7913,443.21666666666664,136
7914,443.24055555555555,137
7915,443.25,136
7916,443.25,135
7917,443.3333333333333,134
7918,443.5,133
7919,443.5833333333333,132
7920,443.6666666666667,131
7921,443.7763888888889,132
7922,443.8333333333333,131
7923,443.8825,132
7924,444.12111111111113,133
7925,444.25,132
7926,444.25,131
7927,444.3333333333333,130
7928,444.3333333333333,129
7929,444.43,130
7930,444.5,129
7931,444.6438888888889,130
7932,444.6666666666667,129
7933,444.6666666666667,128
7934,444.70694444444445,129
7935,444.7427777777778,130
7936,444.8127777777778,131
7937,444.8333333333333,130
7938,444.8938888888889,131
7939,445.0833333333333,130
7940,445.0833333333333,129
7941,445.13305555555553,130
7942,445.1386111111111,131
7943,445.1666666666667,130
7944,445.1666666666667,129
7945,445.22333333333336,130
7946,445.2241666666667,131
7947,445.26972222222224,132
7948,445.4166666666667,131
7949,445.4530555555556,132
7950,445.5,131
7951,445.5833333333333,130
7952,445.6666666666667,129
7953,445.75,128
7954,445.75,127
7955,445.75,126
7956,445.8777777777778,127
7957,446.0,126
7958,446.0833333333333,125
7959,446.1666666666667,124
7960,446.2294444444444,125
7961,446.25,124
7962,446.25388888888887,125
7963,446.29527777777776,126
7964,446.2986111111111,127
7965,446.4822222222222,128
7966,446.5,127
7967,446.65972222222223,128
7968,446.75,127
7969,446.8638888888889,128
7970,446.87666666666667,129
7971,447.0,128
7972,447.2311111111111,129
7973,447.25,128
7974,447.3333333333333,127
7975,447.3333333333333,126
7976,447.42277777777775,127
7977,447.5833333333333,126
7978,447.5986111111111,127
7979,447.76472222222225,128
7980,447.8288888888889,129
7981,447.8333333333333,128
7982,447.8333333333333,127
7983,447.9166666666667,126
7984,447.93805555555554,127
7985,447.9530555555556,128
7986,448.0,127
7987,448.2294444444444,128
7988,448.2713888888889,129
7989,448.3333333333333,128
7990,448.4166666666667,127
7991,448.4411111111111,128
7992,448.5,127
7993,448.72055555555556,128
7994,448.7269444444444,129
7995,448.75,128
7996,448.75,127
7997,448.75,126
7998,448.75,125
7999,448.8333333333333,124
8000,448.8333333333333,123
8001,448.8363888888889,124
8002,448.84833333333336,125
8003,448.9166666666667,124
8004,448.93944444444446,125
8005,449.0833333333333,124
8006,449.1502777777778,125
8007,449.1616666666667,126
8008,449.1666666666667,125
8009,449.19138888888887,126
8010,449.3333333333333,125
8011,449.3636111111111,126
8012,449.365,127
8013,449.4166666666667,126
8014,449.43444444444447,127
8015,449.67,128
8016,449.68194444444447,129
8017,449.74944444444446,130
8018,449.75,129
8019,449.8333333333333,128
8020,449.8333333333333,127
8021,449.84805555555556,128
8022,449.86027777777775,129
8023,449.9166666666667,128
8024,449.99916666666667,129
8025,450.0833333333333,128
8026,450.1725,129
8027,450.4166666666667,128
8028,450.43333333333334,129
8029,450.5461111111111,130
8030,450.5833333333333,129
8031,450.595,130
8032,450.73833333333334,131
8033,450.75,130
8034,450.7613888888889,131
8035,450.93861111111113,132
8036,450.9538888888889,133
8037,451.0175,134
8038,451.05916666666667,135
8039,451.0833333333333,134
8040,451.0833333333333,133
8041,451.1666666666667,132
8042,451.1666666666667,131
8043,451.22527777777776,132
8044,451.29583333333335,133
8045,451.3333333333333,132
8046,451.3333333333333,131
8047,451.3425,132
8048,451.4166666666667,131
8049,451.6666666666667,130
8050,451.73333333333335,131
8051,451.83166666666665,132
8052,451.8383333333333,133
8053,451.9166666666667,132
8054,452.0,131
8055,452.0286111111111,132
8056,452.0833333333333,131
8057,452.1666666666667,130
8058,452.24611111111113,131
8059,452.29305555555555,132
8060,452.40694444444443,133
8061,452.5,132
8062,452.5,131
8063,452.5780555555556,132
8064,452.6013888888889,133
8065,452.6666666666667,132
8066,452.6666666666667,131
8067,452.73333333333335,132
8068,452.8352777777778,133
8069,453.0,132
8070,453.04777777777775,133
8071,453.0833333333333,132
8072,453.1666666666667,131
8073,453.1666666666667,130
8074,453.25,129
8075,453.3333333333333,128
8076,453.4144444444444,129
8077,453.4166666666667,128
8078,453.4166666666667,127
8079,453.45416666666665,128
8080,453.4738888888889,129
8081,453.7061111111111,130
8082,453.75,129
8083,453.7825,130
8084,453.8333333333333,129
8085,453.8958333333333,130
8086,453.9658333333333,131
8087,453.9963888888889,132
8088,454.1666666666667,131
8089,454.1666666666667,130
8090,454.17944444444447,131
8091,454.205,132
8092,454.25,131
8093,454.39944444444444,132
8094,454.44972222222225,133
8095,454.49916666666667,134
8096,454.5127777777778,135
8097,454.5775,136
8098,454.5833333333333,135
8099,454.5833333333333,134
8100,454.75,133
8101,454.75,132
8102,454.8333333333333,131
8103,454.8486111111111,132
8104,454.8536111111111,133
8105,454.87833333333333,134
8106,454.89972222222224,135
8107,455.04083333333335,136
8108,455.0833333333333,135
8109,455.25,136
8110,455.27194444444444,137
8111,455.2936111111111,138
8112,455.3333333333333,137
8113,455.5622222222222,138
8114,455.5833333333333,137
8115,455.7602777777778,138
8116,455.81333333333333,139
8117,455.8594444444444,140
8118,455.9,141
8119,455.9513888888889,142
8120,456.07166666666666,143
8121,456.25,142
8122,456.3333333333333,141
8123,456.4913888888889,142
8124,456.6666666666667,141
8125,456.7286111111111,142
8126,456.7427777777778,143
8127,456.9188888888889,144
8128,457.0036111111111,145
8129,457.0463888888889,146
8130,457.0833333333333,145
8131,457.0833333333333,144
8132,457.1666666666667,143
8133,457.25,142
8134,457.4166666666667,141
8135,457.4166666666667,140
8136,457.46555555555557,141
8137,457.5,140
8138,457.6666666666667,139
8139,457.7477777777778,140
8140,457.75,139
8141,457.8333333333333,138
8142,457.8463888888889,139
8143,457.8852777777778,140
8144,457.9166666666667,139
8145,457.92944444444447,140
8146,458.0,139
8147,458.0,138
8148,458.0,137
8149,458.04,138
8150,458.0833333333333,137
8151,458.0833333333333,136
8152,458.26916666666665,137
8153,458.4166666666667,136
8154,458.65305555555557,137
8155,458.6666666666667,136
8156,458.6791666666667,137
8157,458.8333333333333,136
8158,458.85,137
8159,458.8575,138
8160,458.9122222222222,139
8161,458.9166666666667,138
8162,458.96444444444444,139
8163,459.0,138
8164,459.0,137
8165,459.0338888888889,138
8166,459.0833333333333,137
8167,459.1666666666667,136
8168,459.1666666666667,135
8169,459.1725,136
8170,459.25,135
8171,459.30444444444447,136
8172,459.37583333333333,137
8173,459.4327777777778,138
8174,459.5,137
8175,459.5494444444444,138
8176,459.57722222222225,139
8177,459.5833333333333,138
8178,459.5833333333333,137
8179,459.64416666666665,138
8180,459.7002777777778,139
8181,459.76194444444445,140
8182,459.8561111111111,141
8183,459.8888888888889,142
8184,459.905,143
8185,459.94388888888886,144
8186,459.9922222222222,145
8187,459.99694444444447,146
8188,460.0,145
8189,460.0,144
8190,460.0833333333333,143
8191,460.105,144
8192,460.1716666666667,145
8193,460.23027777777776,146
8194,460.2727777777778,147
8195,460.2758333333333,148
8196,460.30555555555554,149
8197,460.355,150
8198,460.3938888888889,151
8199,460.4738888888889,152
8200,460.5833333333333,151
8201,460.6452777777778,152
8202,460.65694444444443,153
8203,460.70666666666665,154
8204,460.7316666666667,155
8205,460.8333333333333,154
8206,460.8566666666667,155
8207,460.89694444444444,156
8208,460.9166666666667,155
8209,460.92055555555555,156
8210,461.0,155
8211,461.0,154
8212,461.0,153
8213,461.0833333333333,152
8214,461.1666666666667,151
8215,461.1666666666667,150
8216,461.25,149
8217,461.3333333333333,148
8218,461.3333333333333,147
8219,461.5,146
8220,461.5,145
8221,461.5833333333333,144
8222,461.61083333333335,145
8223,461.75,144
8224,461.8333333333333,143
8225,461.8333333333333,142
8226,461.88138888888886,143
8227,461.9166666666667,142
8228,462.045,143
8229,462.2372222222222,144
8230,462.25,143
8231,462.3333333333333,142
8232,462.56138888888887,143
8233,462.6666666666667,142
8234,462.7191666666667,143
8235,462.75,142
8236,462.79027777777776,143
8237,462.9166666666667,142
8238,462.9166666666667,141
8239,462.9166666666667,140
8240,463.0,139
8241,463.0833333333333,138
8242,463.2944444444444,139
8243,463.5,138
8244,463.5175,139
8245,463.5461111111111,140
8246,463.6177777777778,141
8247,463.6666666666667,140
8248,463.7161111111111,141
8249,463.75,140
8250,463.87361111111113,141
8251,463.92,142
8252,463.96194444444444,143
8253,464.02444444444444,144
8254,464.05083333333334,145
8255,464.0833333333333,144
8256,464.1666666666667,143
8257,464.25,142
8258,464.2638888888889,143
8259,464.3161111111111,144
8260,464.5461111111111,145
8261,464.6666666666667,144
8262,464.6666666666667,143
8263,464.75,142
8264,464.8652777777778,143
8265,464.9166666666667,142
8266,464.9425,143
8267,464.9888888888889,144
8268,465.0,143
8269,465.05055555555555,144
8270,465.1666666666667,143
8271,465.2105555555556,144
8272,465.2502777777778,145
8273,465.25305555555553,146
8274,465.5,145
8275,465.53694444444443,146
8276,465.75,145
8277,465.9166666666667,144
8278,465.9575,145
8279,466.0,144
8280,466.05083333333334,145
8281,466.1666666666667,144
8282,466.3233333333333,145
8283,466.3333333333333,144
8284,466.4166666666667,143
8285,466.5475,144
8286,466.5730555555556,145
8287,466.5805555555556,146
8288,466.6038888888889,147
8289,466.6483333333333,148
8290,466.6666666666667,147
8291,466.75,146
8292,466.76166666666666,147
8293,466.7727777777778,148
8294,466.8333333333333,147
8295,466.8977777777778,148
8296,466.90166666666664,149
8297,466.9763888888889,150
8298,467.0,149
8299,467.00111111111113,150
8300,467.03833333333336,151
8301,467.07666666666665,152
8302,467.085,153
8303,467.1361111111111,154
8304,467.15722222222223,155
8305,467.2125,156
8306,467.22805555555556,157
8307,467.25,156
8308,467.30055555555555,157
8309,467.35555555555555,158
8310,467.37111111111113,159
8311,467.4125,160
8312,467.43194444444447,161
8313,467.5,160
8314,467.74305555555554,161
8315,467.75,160
8316,467.7683333333333,161
8317,467.8041666666667,162
8318,467.9166666666667,161
8319,467.9166666666667,160
8320,468.25,159
8321,468.3288888888889,160
8322,468.3333333333333,159
8323,468.3363888888889,160
8324,468.4166666666667,159
8325,468.4397222222222,160
8326,468.5,159
8327,468.5,158
8328,468.5227777777778,159
8329,468.75,158
8330,468.7577777777778,159
8331,468.82694444444445,160
8332,468.9166666666667,159
8333,468.97555555555556,160
8334,469.0,159
8335,469.0911111111111,160
8336,469.1386111111111,161
8337,469.1666666666667,160
8338,469.19388888888886,161
8339,469.2536111111111,162
8340,469.3333333333333,161
8341,469.3333333333333,160
8342,469.3333333333333,159
8343,469.4166666666667,158
8344,469.4166666666667,157
8345,469.5,156
8346,469.50944444444445,157
8347,469.5775,158
8348,469.5833333333333,157
8349,469.5833333333333,156
8350,469.6666666666667,155
8351,469.7108333333333,156
8352,469.75,155
8353,469.75,154
8354,469.76666666666665,155
8355,469.7972222222222,156
8356,469.8327777777778,157
8357,469.8713888888889,158
8358,470.0,157
8359,470.0,156
8360,470.0,155
8361,470.00444444444446,156
8362,470.1666666666667,155
8363,470.2705555555556,156
8364,470.3333333333333,155
8365,470.5,154
8366,470.6666666666667,153
8367,470.75,152
8368,470.8127777777778,153
8369,470.82722222222225,154
8370,470.8333333333333,153
8371,470.8361111111111,154
8372,470.9141666666667,155
8373,470.97305555555556,156
8374,471.00555555555553,157
8375,471.0108333333333,158
8376,471.01944444444445,159
8377,471.0727777777778,160
8378,471.0833333333333,159
8379,471.0833333333333,158
8380,471.28805555555556,159
8381,471.2925,160
8382,471.30611111111114,161
8383,471.35027777777776,162
8384,471.4166666666667,161
8385,471.4241666666667,162
8386,471.4338888888889,163
8387,471.5,162
8388,471.5,161
8389,471.5730555555556,162
8390,471.59,163
8391,471.7947222222222,164
8392,471.9166666666667,163
8393,471.9166666666667,162
8394,471.9166666666667,161
8395,471.9166666666667,160
8396,471.9975,161
8397,472.0,160
8398,472.00944444444445,161
8399,472.02444444444444,162
8400,472.045,163
8401,472.0833333333333,162
8402,472.1666666666667,161
8403,472.17083333333335,162
8404,472.23555555555555,163
8405,472.25,162
8406,472.25,161
8407,472.2627777777778,162
8408,472.3333333333333,161
8409,472.4166666666667,160
8410,472.5,159
8411,472.5108333333333,160
8412,472.53805555555556,161
8413,472.5833333333333,160
8414,472.7394444444444,161
8415,472.75,160
8416,472.75,159
8417,472.8333333333333,158
8418,472.85333333333335,159
8419,472.9086111111111,160
8420,472.9166666666667,159
8421,472.9738888888889,160
8422,472.97444444444443,161
8423,473.0,160
8424,473.0833333333333,159
8425,473.0833333333333,158
8426,473.1363888888889,159
8427,473.1666666666667,158
8428,473.18861111111113,159
8429,473.2136111111111,160
8430,473.27472222222224,161
8431,473.32055555555553,162
8432,473.3333333333333,161
8433,473.3333333333333,160
8434,473.4472222222222,161
8435,473.475,162
8436,473.5,161
8437,473.5,160
8438,473.5833333333333,159
8439,473.5833333333333,158
8440,473.5833333333333,157
8441,473.65222222222224,158
8442,473.6666666666667,157
8443,473.79527777777776,158
8444,473.8333333333333,157
8445,473.855,158
8446,473.9166666666667,157
8447,474.04305555555555,158
8448,474.0833333333333,157
8449,474.0833333333333,156
8450,474.0833333333333,155
8451,474.135,156
8452,474.2438888888889,157
8453,474.25,156
8454,474.3,157
8455,474.31444444444446,158
8456,474.32694444444445,159
8457,474.3333333333333,158
8458,474.34833333333336,159
8459,474.4166666666667,158
8460,474.4663888888889,159
8461,474.5,158
8462,474.5,157
8463,474.5213888888889,158
8464,474.5491666666667,159
8465,474.5833333333333,158
8466,474.66583333333335,159
8467,474.67083333333335,160
8468,474.7297222222222,161
8469,474.8066666666667,162
8470,474.8333333333333,161
8471,474.8333333333333,160
8472,474.8333333333333,159
8473,474.9166666666667,158
8474,474.9166666666667,157
8475,474.9166666666667,156
8476,474.9452777777778,157
8477,474.9663888888889,158
8478,475.0,157
8479,475.0683333333333,158
8480,475.0833333333333,157
8481,475.19444444444446,158
8482,475.2394444444444,159
8483,475.25,158
8484,475.3333333333333,157
8485,475.3333333333333,156
8486,475.3333333333333,155
8487,475.5,154
8488,475.6638888888889,155
8489,475.6716666666667,156
8490,475.75,155
8491,475.7761111111111,156
8492,475.8425,157
8493,475.9166666666667,156
8494,475.9563888888889,157
8495,476.0,156
8496,476.0,155
8497,476.0,154
8498,476.03444444444443,155
8499,476.06388888888887,156
8500,476.1666666666667,155
8501,476.22222222222223,156
8502,476.25,155
8503,476.2633333333333,156
8504,476.3333333333333,155
8505,476.42083333333335,156
8506,476.4302777777778,157
8507,476.4825,158
8508,476.5077777777778,159
8509,476.53333333333336,160
8510,476.56361111111113,161
8511,476.5833333333333,160
8512,476.75,159
8513,476.8333333333333,158
8514,476.8333333333333,157
8515,476.9166666666667,156
8516,477.0,155
8517,477.0,154
8518,477.0602777777778,155
8519,477.0833333333333,154
8520,477.0833333333333,153
8521,477.1666666666667,152
8522,477.20972222222224,153
8523,477.22583333333336,154
8524,477.3333333333333,153
8525,477.34055555555557,154
8526,477.4166666666667,153
8527,477.4225,154
8528,477.5,153
8529,477.5386111111111,154
8530,477.69305555555553,155
8531,477.75,154
8532,477.90166666666664,155
8533,477.9483333333333,156
8534,478.0,155
8535,478.03472222222223,156
8536,478.21444444444444,157
8537,478.25,156
8538,478.3186111111111,157
8539,478.3333333333333,156
8540,478.40055555555557,157
8541,478.4166666666667,156
8542,478.4166666666667,155
8543,478.4166666666667,154
8544,478.46555555555557,155
8545,478.47305555555556,156
8546,478.4813888888889,157
8547,478.4875,158
8548,478.5,157
8549,478.5,156
8550,478.5,155
8551,478.5833333333333,154
8552,478.6666666666667,153
8553,478.75,152
8554,478.7972222222222,153
8555,478.80805555555554,154
8556,478.8333333333333,153
8557,478.8333333333333,152
8558,478.89666666666665,153
8559,478.9166666666667,152
8560,478.9266666666667,153
8561,478.9886111111111,154
8562,479.0,153
8563,479.0,152
8564,479.03027777777777,153
8565,479.06166666666667,154
8566,479.0833333333333,153
8567,479.16527777777776,154
8568,479.2027777777778,155
8569,479.4166666666667,154
8570,479.5,153
8571,479.5833333333333,152
8572,479.5833333333333,151
8573,479.58444444444444,152
8574,479.6197222222222,153
8575,479.62916666666666,154
8576,479.68583333333333,155
8577,479.75,154
8578,479.75,153
8579,479.75666666666666,154
8580,479.8333333333333,153
8581,479.835,154
8582,479.9938888888889,155
8583,479.9963888888889,156
8584,480.05861111111113,157
8585,480.1666666666667,156
8586,480.1666666666667,155
8587,480.21666666666664,156
8588,480.25,155
8589,480.3172222222222,156
8590,480.3333333333333,155
8591,480.4066666666667,156
8592,480.4397222222222,157
8593,480.48055555555555,158
8594,480.5,157
8595,480.5,156
8596,480.53305555555556,157
8597,480.5833333333333,156
8598,480.6061111111111,157
8599,480.6225,158
8600,480.64694444444444,159
8601,480.6475,160
8602,480.75,159
8603,480.79333333333335,160
8604,480.8333333333333,159
8605,480.86861111111114,160
8606,480.9166666666667,159
8607,481.0,158
8608,481.0833333333333,157
8609,481.0833333333333,156
8610,481.0833333333333,155
8611,481.18194444444447,156
8612,481.23583333333335,157
8613,481.25,156
8614,481.25,155
8615,481.3333333333333,154
8616,481.3497222222222,155
8617,481.35805555555555,156
8618,481.4166666666667,155
8619,481.5,154
8620,481.5833333333333,153
8621,481.5833333333333,152
8622,481.5833333333333,151
8623,481.6666666666667,150
8624,481.9013888888889,151
8625,481.9555555555556,152
8626,481.97527777777776,153
8627,482.0,152
8628,482.0833333333333,151
8629,482.0833333333333,150
8630,482.25,149
8631,482.25,148
8632,482.3252777777778,149
8633,482.3333333333333,148
8634,482.3333333333333,147
8635,482.3333333333333,146
8636,482.40472222222223,147
8637,482.4166666666667,146
8638,482.4166666666667,145
8639,482.51694444444445,146
8640,482.5833333333333,145
8641,482.64944444444444,146
8642,482.8333333333333,145
8643,482.9397222222222,146
8644,482.97083333333336,147
8645,483.25,146
8646,483.2536111111111,147
8647,483.3333333333333,146
8648,483.3644444444444,147
8649,483.4166666666667,146
8650,483.4975,147
8651,483.5,146
8652,483.5,145
8653,483.5313888888889,146
8654,483.6666666666667,145
8655,483.75,144
8656,483.8522222222222,145
8657,483.885,146
8658,483.9166666666667,145
8659,483.9166666666667,144
8660,483.9811111111111,145
8661,483.9825,146
8662,484.0975,147
8663,484.1538888888889,148
8664,484.3333333333333,147
8665,484.5602777777778,148
8666,484.5833333333333,147
8667,484.64166666666665,148
8668,484.6666666666667,147
8669,484.75,146
8670,484.8333333333333,145
8671,484.87388888888887,146
8672,484.9166666666667,145
8673,484.9166666666667,144
8674,485.0,143
8675,485.0708333333333,144
8676,485.1666666666667,143
8677,485.1666666666667,142
8678,485.20166666666665,143
8679,485.4166666666667,142
8680,485.5,141
8681,485.5830555555556,142
8682,485.68111111111114,143
8683,485.75,142
8684,485.8363888888889,143
8685,485.84944444444443,144
8686,486.0,143
8687,486.0161111111111,144
8688,486.2033333333333,145
8689,486.3333333333333,144
8690,486.3569444444444,145
8691,486.49055555555555,146
8692,486.5833333333333,145
8693,486.6666666666667,144
8694,486.9166666666667,143
8695,486.97333333333336,144
8696,486.9736111111111,145
8697,487.0833333333333,144
8698,487.0833333333333,143
8699,487.1388888888889,144
8700,487.2216666666667,145
8701,487.25,144
8702,487.25,143
8703,487.25,142
8704,487.3333333333333,141
8705,487.36861111111114,142
8706,487.3902777777778,143
8707,487.5258333333333,144
8708,487.6,145
8709,487.75,144
8710,487.75,143
8711,487.9166666666667,142
8712,487.9297222222222,143
8713,488.0227777777778,144
8714,488.04583333333335,145
8715,488.2,146
8716,488.2336111111111,147
8717,488.25,146
8718,488.29833333333335,147
8719,488.31138888888887,148
8720,488.3208333333333,149
8721,488.3333333333333,148
8722,488.3333333333333,147
8723,488.37361111111113,148
8724,488.3811111111111,149
8725,488.4166666666667,148
8726,488.4791666666667,149
8727,488.55305555555555,150
8728,488.5541666666667,151
8729,488.70916666666665,152
8730,488.8308333333333,153
8731,488.8333333333333,152
8732,488.8333333333333,151
8733,488.84222222222223,152
8734,488.9166666666667,151
8735,489.01666666666665,152
8736,489.11944444444447,153
8737,489.1666666666667,152
8738,489.25,151
8739,489.25,150
8740,489.4186111111111,151
8741,489.5,150
8742,489.5,149
8743,489.5758333333333,150
8744,489.6383333333333,151
8745,489.6666666666667,150
8746,489.6666666666667,149
8747,489.75,148
8748,489.7658333333333,149
8749,490.0,148
8750,490.0833333333333,147
8751,490.3333333333333,146
8752,490.4166666666667,145
8753,490.5988888888889,146
8754,490.75,145
8755,490.9136111111111,146
8756,490.9166666666667,145
8757,490.96666666666664,146
8758,491.0,145
8759,491.1666666666667,144
