,time (hours),total gpu demand (%)
6405,379.7127777777778,414.0625
6406,379.7475,414.84375
6407,379.75,414.0625
6408,379.8333333333333,413.28125
6409,379.8461111111111,414.0625
6410,379.8988888888889,414.84375
6411,379.9422222222222,415.625
6412,380.12583333333333,416.40625
6413,380.25638888888886,417.1875
6414,380.3019444444444,417.96875
6415,380.3333333333333,417.1875
6416,380.4166666666667,416.40625
6417,380.4875,417.1875
6418,380.5077777777778,417.96875
6419,380.55805555555554,418.75
6420,380.5833333333333,419.53125
6421,380.6666666666667,418.75
6422,380.6666666666667,417.96875
6423,380.6666666666667,417.1875
6424,380.75,416.40625
6425,380.75,415.625
6426,380.75,414.84375
6427,380.7872222222222,415.625
6428,380.81416666666667,416.40625
6429,380.8197222222222,417.1875
6430,380.87694444444446,417.96875
6431,380.9166666666667,417.1875
6432,380.98583333333335,417.96875
6433,381.0833333333333,417.1875
6434,381.12638888888887,417.96875
6435,381.1375,418.75
6436,381.17305555555555,419.53125
6437,381.3333333333333,418.75
6438,381.3333333333333,417.96875
6439,381.3333333333333,417.1875
6440,381.35277777777776,417.96875
6441,381.4147222222222,418.75
6442,381.5833333333333,417.96875
6443,381.5913888888889,418.75
6444,381.6694444444444,419.53125
6445,381.7325,420.3125
6446,381.75,419.53125
6447,381.77444444444444,420.3125
6448,381.83166666666665,421.09375
6449,381.9122222222222,421.875
6450,381.9166666666667,421.09375
6451,381.93444444444447,421.875
6452,382.0,421.09375
6453,382.0444444444444,421.875
6454,382.1666666666667,421.09375
6455,382.2652777777778,421.875
6456,382.3333333333333,421.09375
6457,382.3333333333333,420.3125
6458,382.34222222222223,421.09375
6459,382.37694444444446,421.875
6460,382.4166666666667,421.09375
6461,382.5,420.3125
6462,382.56111111111113,421.09375
6463,382.6666666666667,420.3125
6464,382.75,419.53125
6465,382.8644444444444,420.3125
6466,382.94666666666666,421.09375
6467,383.0158333333333,421.875
6468,383.0341666666667,422.65625
6469,383.24083333333334,423.4375
6470,383.25,422.65625
6471,383.2836111111111,423.4375
6472,383.3333333333333,422.65625
6473,383.3333333333333,421.875
6474,383.3952777777778,422.65625
6475,383.43,423.4375
6476,383.5,422.65625
6477,383.54555555555555,423.4375
6478,383.6666666666667,422.65625
6479,383.6666666666667,421.875
6480,383.6747222222222,422.65625
6481,383.73277777777776,423.4375
6482,383.75083333333333,424.21875
6483,383.78222222222223,425.0
6484,383.8333333333333,424.21875
6485,383.8516666666667,425.0
6486,384.0833333333333,424.21875
6487,384.0833333333333,423.4375
6488,384.1666666666667,422.65625
6489,384.3333333333333,421.875
6490,384.3333333333333,421.09375
6491,384.3333333333333,420.3125
6492,384.37888888888887,421.09375
6493,384.4166666666667,420.3125
6494,384.4947222222222,421.09375
6495,384.52,421.875
6496,384.5363888888889,422.65625
6497,384.6666666666667,421.875
6498,384.70972222222224,422.65625
6499,384.75,421.875
6500,384.82916666666665,422.65625
6501,384.8333333333333,421.875
6502,384.8333333333333,421.09375
6503,384.94416666666666,421.875
6504,385.0833333333333,421.09375
6505,385.31305555555554,421.875
6506,385.3333333333333,421.09375
6507,385.3333333333333,420.3125
6508,385.4166666666667,419.53125
6509,385.4825,420.3125
6510,385.5,419.53125
6511,385.7008333333333,420.3125
6512,385.7427777777778,421.09375
6513,385.75,420.3125
6514,385.75,419.53125
6515,385.9166666666667,418.75
6516,385.9166666666667,417.96875
6517,385.96722222222223,418.75
6518,386.1666666666667,417.96875
6519,386.21972222222223,418.75
6520,386.25,417.96875
6521,386.2761111111111,418.75
6522,386.30611111111114,419.53125
6523,386.4166666666667,418.75
6524,386.4166666666667,417.96875
6525,386.4166666666667,417.1875
6526,386.4536111111111,417.96875
6527,386.53583333333336,418.75
6528,386.5833333333333,417.96875
6529,386.6666666666667,417.1875
6530,386.6666666666667,416.40625
6531,386.6666666666667,415.625
6532,386.75,414.84375
6533,386.8333333333333,414.0625
6534,386.86805555555554,414.84375
6535,386.90055555555557,415.625
6536,386.9166666666667,414.84375
6537,386.9166666666667,414.0625
6538,386.93083333333334,414.84375
6539,387.09583333333336,415.625
6540,387.1402777777778,416.40625
6541,387.1666666666667,415.625
6542,387.2888888888889,416.40625
6543,387.3333333333333,415.625
6544,387.3333333333333,414.84375
6545,387.4166666666667,414.0625
6546,387.4166666666667,413.28125
6547,387.4166666666667,412.5
6548,387.5,411.71875
6549,387.5833333333333,410.9375
6550,387.5936111111111,411.71875
6551,387.6111111111111,412.5
6552,387.6380555555556,413.28125
6553,387.6666666666667,412.5
6554,387.7025,413.28125
6555,387.8333333333333,412.5
6556,387.8333333333333,411.71875
6557,387.92333333333335,412.5
6558,387.99833333333333,413.28125
6559,388.1322222222222,414.0625
6560,388.1666666666667,413.28125
6561,388.1747222222222,414.0625
6562,388.2463888888889,414.84375
6563,388.5833333333333,414.0625
6564,388.6138888888889,414.84375
6565,388.6641666666667,415.625
6566,388.6666666666667,414.84375
6567,388.75,414.0625
6568,388.85555555555555,414.84375
6569,388.9166666666667,414.0625
6570,388.97083333333336,414.84375
6571,388.975,415.625
6572,389.0,414.84375
6573,389.0833333333333,414.0625
6574,389.0833333333333,413.28125
6575,389.10555555555555,414.0625
6576,389.1380555555556,414.84375
6577,389.1666666666667,414.0625
6578,389.17944444444447,414.84375
6579,389.25,414.0625
6580,389.43888888888887,414.84375
6581,389.52416666666664,415.625
6582,389.6666666666667,414.84375
6583,389.6666666666667,414.0625
6584,389.74083333333334,414.84375
6585,389.74194444444447,415.625
6586,389.75,414.84375
6587,389.75,414.0625
6588,389.9166666666667,413.28125
6589,390.0,412.5
6590,390.0,411.71875
6591,390.0,410.9375
6592,390.0336111111111,411.71875
6593,390.0736111111111,412.5
6594,390.0833333333333,411.71875
6595,390.11305555555555,412.5
6596,390.3333333333333,411.71875
6597,390.3333333333333,410.9375
6598,390.3883333333333,411.71875
6599,390.62361111111113,412.5
6600,390.7966666666667,413.28125
6601,390.9166666666667,412.5
6602,390.9166666666667,411.71875
6603,390.9166666666667,410.9375
6604,391.0,410.15625
6605,391.0205555555556,410.9375
6606,391.0913888888889,411.71875
6607,391.1666666666667,410.9375
6608,391.1666666666667,410.15625
6609,391.25,409.375
6610,391.38166666666666,410.15625
6611,391.5,409.375
6612,391.52222222222224,410.15625
6613,391.6666666666667,409.375
6614,391.6666666666667,408.59375
6615,391.6666666666667,407.8125
6616,391.71555555555557,408.59375
6617,391.75,407.8125
6618,391.7941666666667,408.59375
6619,391.8333333333333,407.8125
6620,391.8333333333333,407.03125
6621,391.855,407.8125
6622,392.0,407.03125
6623,392.0,406.25
6624,392.0,405.46875
6625,392.00388888888887,406.25
6626,392.0833333333333,405.46875
6627,392.1361111111111,406.25
6628,392.1666666666667,405.46875
6629,392.25,404.6875
6630,392.2502777777778,405.46875
6631,392.36083333333335,406.25
6632,392.3613888888889,407.03125
6633,392.4166666666667,406.25
6634,392.4713888888889,407.03125
6635,392.5,406.25
6636,392.56694444444446,407.03125
6637,392.5833333333333,406.25
6638,392.5861111111111,407.03125
6639,392.6666666666667,406.25
6640,392.72527777777776,407.03125
6641,392.75,406.25
6642,392.8333333333333,405.46875
6643,392.8333333333333,404.6875
6644,392.9338888888889,405.46875
6645,393.0,404.6875
6646,393.0,403.90625
6647,393.0833333333333,403.125
6648,393.1088888888889,403.90625
6649,393.17583333333334,404.6875
6650,393.20944444444444,405.46875
6651,393.25,404.6875
6652,393.40444444444444,405.46875
6653,393.4291666666667,406.25
6654,393.48027777777776,407.03125
6655,393.5,406.25
6656,393.7127777777778,407.03125
6657,393.74111111111114,407.8125
6658,393.75,407.03125
6659,394.0263888888889,407.8125
6660,394.1361111111111,408.59375
6661,394.25,407.8125
6662,394.25,407.03125
6663,394.5,406.25
6664,394.5422222222222,407.03125
6665,394.5761111111111,407.8125
6666,394.58194444444445,408.59375
6667,394.64444444444445,409.375
6668,394.6625,410.15625
6669,394.6666666666667,409.375
6670,394.6666666666667,408.59375
6671,394.68333333333334,409.375
6672,394.6972222222222,410.15625
6673,394.7608333333333,410.9375
6674,394.9561111111111,411.71875
6675,394.97027777777777,412.5
6676,394.9938888888889,413.28125
6677,395.0,412.5
6678,395.0,411.71875
6679,395.0316666666667,412.5
6680,395.0833333333333,411.71875
6681,395.0852777777778,412.5
6682,395.25,411.71875
6683,395.25,410.9375
6684,395.25,410.15625
6685,395.25,409.375
6686,395.3011111111111,410.15625
6687,395.3283333333333,410.9375
6688,395.4725,411.71875
6689,395.53277777777777,412.5
6690,395.6666666666667,411.71875
6691,395.7075,412.5
6692,395.74583333333334,413.28125
6693,395.75,412.5
6694,395.75,411.71875
6695,395.7758333333333,412.5
6696,395.9166666666667,411.71875
6697,396.0,410.9375
6698,396.04027777777776,411.71875
6699,396.0833333333333,410.9375
6700,396.1375,411.71875
6701,396.1475,412.5
6702,396.1636111111111,413.28125
6703,396.1666666666667,412.5
6704,396.1666666666667,411.71875
6705,396.25,410.9375
6706,396.4166666666667,410.15625
6707,396.5711111111111,410.9375
6708,396.7002777777778,411.71875
6709,396.75,410.9375
6710,396.75,410.15625
6711,396.75,409.375
6712,396.8333333333333,408.59375
6713,396.8375,409.375
6714,396.87055555555554,410.15625
6715,396.9611111111111,410.9375
6716,397.0061111111111,411.71875
6717,397.07694444444445,412.5
6718,397.0833333333333,411.71875
6719,397.0833333333333,410.9375
6720,397.0833333333333,410.15625
6721,397.1666666666667,409.375
6722,397.6666666666667,408.59375
6723,397.6666666666667,407.8125
6724,397.7133333333333,408.59375
6725,397.75,407.8125
6726,397.8333333333333,407.03125
6727,397.85083333333336,407.8125
6728,397.8516666666667,408.59375
6729,397.9166666666667,407.8125
6730,397.95916666666665,408.59375
6731,398.0,407.8125
6732,398.0,407.03125
6733,398.0,406.25
6734,398.3811111111111,407.03125
6735,398.39694444444444,407.8125
6736,398.40166666666664,408.59375
6737,398.4166666666667,407.8125
6738,398.4166666666667,407.03125
6739,398.4166666666667,406.25
6740,398.4352777777778,407.03125
6741,398.5108333333333,407.8125
6742,398.5833333333333,407.03125
6743,398.5833333333333,406.25
6744,398.5833333333333,405.46875
6745,398.7447222222222,406.25
6746,398.75,405.46875
6747,398.7552777777778,406.25
6748,398.8183333333333,407.03125
6749,398.83222222222224,407.8125
6750,399.0,407.03125
6751,399.0833333333333,406.25
6752,399.1666666666667,405.46875
6753,399.25,404.6875
6754,399.25,403.90625
6755,399.25,403.125
6756,399.25,402.34375
6757,399.25916666666666,403.125
6758,399.4875,403.90625
6759,399.5,403.125
6760,399.5,402.34375
6761,399.5,401.5625
6762,399.5833333333333,400.78125
6763,399.5833333333333,400.0
6764,399.5833333333333,399.21875
6765,399.5833333333333,398.4375
6766,399.6408333333333,399.21875
6767,399.6666666666667,398.4375
6768,399.67805555555555,399.21875
6769,399.7836111111111,400.0
6770,399.8647222222222,400.78125
6771,399.9166666666667,400.0
6772,400.11277777777775,400.78125
6773,400.1666666666667,400.0
6774,400.2613888888889,400.78125
6775,400.4166666666667,400.0
6776,400.4219444444444,400.78125
6777,400.51222222222225,401.5625
6778,400.5183333333333,402.34375
6779,400.52472222222224,403.125
6780,400.5288888888889,403.90625
6781,400.5488888888889,404.6875
6782,400.61277777777775,405.46875
6783,400.6175,406.25
6784,400.75,405.46875
6785,400.75,404.6875
6786,400.75,403.90625
6787,400.8333333333333,403.125
6788,400.8333333333333,402.34375
6789,401.0,401.5625
6790,401.0,400.78125
6791,401.0833333333333,400.0
6792,401.0833333333333,399.21875
6793,401.11694444444447,400.0
6794,401.1666666666667,399.21875
6795,401.19083333333333,400.0
6796,401.20416666666665,400.78125
6797,401.2188888888889,401.5625
6798,401.24444444444447,402.34375
6799,401.26666666666665,403.125
6800,401.4166666666667,402.34375
6801,401.42083333333335,403.125
6802,401.5,402.34375
6803,401.5,401.5625
6804,401.5130555555556,402.34375
6805,401.5397222222222,403.125
6806,401.6227777777778,403.90625
6807,401.645,404.6875
6808,401.6766666666667,405.46875
6809,401.75,404.6875
6810,401.8022222222222,405.46875
6811,401.8052777777778,406.25
6812,401.8333333333333,405.46875
6813,401.8611111111111,406.25
6814,402.0,405.46875
6815,402.0,404.6875
6816,402.0,403.90625
6817,402.0833333333333,403.125
6818,402.0833333333333,402.34375
6819,402.15527777777777,403.125
6820,402.1666666666667,402.34375
6821,402.1666666666667,401.5625
6822,402.3333333333333,400.78125
6823,402.3569444444444,401.5625
6824,402.36027777777775,402.34375
6825,402.5,401.5625
6826,402.5,400.78125
6827,402.5577777777778,401.5625
6828,402.6252777777778,402.34375
6829,402.6666666666667,401.5625
6830,402.72555555555556,402.34375
6831,402.75,401.5625
6832,402.75,400.78125
6833,402.77,401.5625
6834,402.8333333333333,400.78125
6835,402.8333333333333,400.0
6836,402.8333333333333,399.21875
6837,402.8888888888889,400.0
6838,402.9166666666667,399.21875
6839,402.9166666666667,398.4375
6840,402.9327777777778,399.21875
6841,402.9483333333333,400.0
6842,403.0833333333333,399.21875
6843,403.12805555555553,400.0
6844,403.1666666666667,399.21875
6845,403.1716666666667,400.0
6846,403.3230555555556,400.78125
6847,403.4166666666667,400.0
6848,403.5833333333333,399.21875
6849,403.66027777777776,400.0
6850,403.6711111111111,400.78125
6851,403.69305555555553,401.5625
6852,403.7036111111111,402.34375
6853,403.7236111111111,403.125
6854,403.75,402.34375
6855,403.75,401.5625
6856,403.7611111111111,402.34375
6857,403.77555555555557,403.125
6858,403.9166666666667,402.34375
6859,403.955,403.125
6860,404.0,402.34375
6861,404.1666666666667,401.5625
6862,404.21527777777777,402.34375
6863,404.2311111111111,403.125
6864,404.4166666666667,402.34375
6865,404.42944444444447,403.125
6866,404.45444444444445,403.90625
6867,404.6952777777778,404.6875
6868,404.73027777777776,405.46875
6869,404.75,404.6875
6870,404.7916666666667,405.46875
6871,404.8333333333333,404.6875
6872,404.9166666666667,403.90625
6873,404.9166666666667,403.125
6874,404.9769444444444,403.90625
6875,405.0,404.6875
6876,405.0,403.90625
6877,405.0,403.125
6878,405.0111111111111,403.90625
6879,405.0577777777778,404.6875
6880,405.1666666666667,403.90625
6881,405.18333333333334,404.6875
6882,405.48,405.46875
6883,405.5,404.6875
6884,405.5833333333333,403.90625
6885,405.5833333333333,403.125
6886,405.59055555555557,403.90625
6887,405.60055555555556,404.6875
6888,405.6647222222222,405.46875
6889,405.6666666666667,404.6875
6890,405.70444444444445,405.46875
6891,405.8327777777778,406.25
6892,405.8333333333333,405.46875
6893,406.0375,406.25
6894,406.0997222222222,407.03125
6895,406.10527777777776,407.8125
6896,406.25,407.03125
6897,406.25,406.25
6898,406.3333333333333,405.46875
6899,406.3333333333333,404.6875
6900,406.3333333333333,403.90625
6901,406.3825,404.6875
6902,406.3952777777778,405.46875
6903,406.45472222222224,406.25
6904,406.5,405.46875
6905,406.575,406.25
6906,406.5833333333333,405.46875
6907,406.5833333333333,404.6875
6908,406.6666666666667,403.90625
6909,406.7613888888889,404.6875
6910,406.7941666666667,405.46875
6911,406.9166666666667,404.6875
6912,406.95694444444445,405.46875
6913,406.97055555555556,406.25
6914,406.9927777777778,407.03125
6915,407.1666666666667,406.25
6916,407.1986111111111,407.03125
6917,407.2083333333333,407.8125
6918,407.2502777777778,408.59375
6919,407.3333333333333,407.8125
6920,407.40777777777777,408.59375
6921,407.4166666666667,407.8125
6922,407.4166666666667,407.03125
6923,407.4166666666667,406.25
6924,407.4166666666667,405.46875
6925,407.5,404.6875
6926,407.5,403.90625
6927,407.51666666666665,404.6875
6928,407.56333333333333,405.46875
6929,407.5833333333333,404.6875
6930,407.58972222222224,405.46875
6931,407.6666666666667,404.6875
6932,407.7425,405.46875
6933,407.75,404.6875
6934,407.7761111111111,405.46875
6935,407.8333333333333,404.6875
6936,407.83944444444444,405.46875
6937,407.84027777777777,406.25
6938,407.84194444444444,407.03125
6939,407.91055555555556,407.8125
6940,407.9166666666667,407.03125
6941,407.9166666666667,406.25
6942,407.9166666666667,405.46875
6943,408.0,404.6875
6944,408.0,403.90625
6945,408.0833333333333,403.125
6946,408.1363888888889,403.90625
6947,408.1666666666667,403.125
6948,408.1666666666667,402.34375
6949,408.28027777777777,403.125
6950,408.3875,403.90625
6951,408.4372222222222,404.6875
6952,408.6188888888889,405.46875
6953,408.63388888888886,406.25
6954,408.6575,407.03125
6955,408.79,407.8125
6956,409.0,407.03125
6957,409.0077777777778,407.8125
6958,409.0808333333333,408.59375
6959,409.1666666666667,407.8125
6960,409.1975,408.59375
6961,409.25,407.8125
6962,409.3333333333333,407.03125
6963,409.40277777777777,407.8125
6964,409.4263888888889,408.59375
6965,409.5,407.8125
6966,409.5833333333333,407.03125
6967,409.5833333333333,406.25
6968,409.58972222222224,407.03125
6969,409.6611111111111,407.8125
6970,409.6666666666667,407.03125
6971,409.675,407.8125
6972,409.75,407.03125
6973,409.82416666666666,407.8125
6974,409.8333333333333,407.03125
6975,409.9166666666667,406.25
6976,410.1666666666667,405.46875
6977,410.1666666666667,404.6875
6978,410.1933333333333,405.46875
6979,410.19555555555553,406.25
6980,410.2936111111111,407.03125
6981,410.3325,407.8125
6982,410.3333333333333,407.03125
6983,410.3383333333333,407.8125
6984,410.35055555555556,408.59375
6985,410.4166666666667,407.8125
6986,410.5,407.03125
6987,410.5,406.25
6988,410.6666666666667,405.46875
6989,410.75,404.6875
6990,410.7825,405.46875
6991,410.93111111111114,406.25
6992,411.07722222222225,407.03125
6993,411.08166666666665,407.8125
6994,411.0833333333333,407.03125
6995,411.1558333333333,407.8125
6996,411.25,407.03125
6997,411.2991666666667,407.8125
6998,411.3286111111111,408.59375
6999,411.4122222222222,409.375
7000,411.5,408.59375
7001,411.5,407.8125
7002,411.5077777777778,408.59375
7003,411.5152777777778,409.375
7004,411.6666666666667,408.59375
7005,411.75,407.8125
7006,411.7597222222222,408.59375
7007,411.8333333333333,407.8125
7008,411.8358333333333,408.59375
7009,411.90194444444444,409.375
7010,411.90444444444444,410.15625
7011,411.9166666666667,409.375
7012,412.0486111111111,410.15625
7013,412.0833333333333,409.375
7014,412.09555555555556,410.15625
7015,412.1744444444444,410.9375
7016,412.25,410.15625
7017,412.3333333333333,409.375
7018,412.4166666666667,408.59375
7019,412.4411111111111,409.375
7020,412.5833333333333,408.59375
7021,412.6666666666667,407.8125
7022,412.72444444444443,408.59375
7023,412.7402777777778,409.375
7024,412.8333333333333,408.59375
7025,412.88305555555553,409.375
7026,412.9166666666667,408.59375
7027,412.9166666666667,407.8125
7028,412.9166666666667,407.03125
7029,413.1666666666667,406.25
7030,413.1666666666667,405.46875
7031,413.1666666666667,404.6875
7032,413.2402777777778,405.46875
7033,413.25,404.6875
7034,413.25,403.90625
7035,413.3333333333333,403.125
7036,413.4169444444444,403.90625
7037,413.525,404.6875
7038,413.65555555555557,405.46875
7039,413.6666666666667,404.6875
7040,413.77777777777777,405.46875
7041,413.7991666666667,406.25
7042,413.8333333333333,405.46875
7043,413.90277777777777,406.25
7044,413.9166666666667,405.46875
7045,414.0,404.6875
7046,414.0,403.90625
7047,414.0780555555556,404.6875
7048,414.0833333333333,403.90625
7049,414.11833333333334,404.6875
7050,414.2088888888889,405.46875
7051,414.25,404.6875
7052,414.2583333333333,405.46875
7053,414.3075,406.25
7054,414.3288888888889,407.03125
7055,414.3325,407.8125
7056,414.3333333333333,407.03125
7057,414.3333333333333,406.25
7058,414.37833333333333,407.03125
7059,414.48527777777775,407.8125
7060,414.57722222222225,408.59375
7061,414.61055555555555,409.375
7062,414.6666666666667,408.59375
7063,414.75,407.8125
7064,414.75,407.03125
7065,414.75,406.25
7066,414.7813888888889,407.03125
7067,414.945,407.8125
7068,414.9797222222222,408.59375
7069,415.1933333333333,409.375
7070,415.2963888888889,410.15625
7071,415.4327777777778,410.9375
7072,415.6111111111111,411.71875
7073,415.75,410.9375
7074,416.0,410.15625
7075,416.0,409.375
7076,416.0,408.59375
7077,416.01972222222224,409.375
7078,416.12444444444446,410.15625
7079,416.3175,410.9375
7080,416.3333333333333,410.15625
7081,416.3963888888889,410.9375
7082,416.50694444444446,411.71875
7083,416.7758333333333,412.5
7084,416.8333333333333,411.71875
7085,416.8333333333333,410.9375
7086,416.92083333333335,411.71875
7087,417.0,410.9375
7088,417.0,410.15625
7089,417.0805555555556,410.9375
7090,417.1666666666667,410.15625
7091,417.2272222222222,410.9375
7092,417.24611111111113,411.71875
7093,417.2913888888889,412.5
7094,417.30611111111114,413.28125
7095,417.3333333333333,412.5
7096,417.37055555555554,413.28125
7097,417.5,412.5
7098,417.5336111111111,413.28125
7099,417.565,414.0625
7100,417.6116666666667,414.84375
7101,417.6327777777778,415.625
7102,417.6847222222222,416.40625
7103,417.7344444444444,417.1875
7104,417.7527777777778,417.96875
7105,417.81388888888887,418.75
7106,417.8305555555556,419.53125
7107,417.8333333333333,418.75
7108,417.8333333333333,417.96875
7109,417.89,418.75
7110,417.9166666666667,417.96875
7111,418.1438888888889,418.75
7112,418.32,419.53125
7113,418.3333333333333,418.75
7114,418.4166666666667,417.96875
7115,418.5,417.1875
7116,418.64,417.96875
7117,418.6575,418.75
7118,418.6666666666667,417.96875
7119,418.75,417.1875
7120,418.79805555555555,417.96875
7121,418.8333333333333,417.1875
7122,419.0,416.40625
7123,419.1177777777778,417.1875
7124,419.1638888888889,417.96875
7125,419.3333333333333,417.1875
7126,419.4166666666667,416.40625
7127,419.61,417.1875
7128,419.6666666666667,416.40625
7129,419.67333333333335,417.1875
7130,419.75,416.40625
7131,419.83166666666665,417.1875
7132,419.8333333333333,416.40625
7133,419.8333333333333,415.625
7134,420.0,414.84375
7135,420.0,414.0625
7136,420.0833333333333,413.28125
7137,420.09055555555557,414.0625
7138,420.1666666666667,413.28125
7139,420.1666666666667,412.5
7140,420.1666666666667,411.71875
7141,420.4166666666667,410.9375
7142,420.5133333333333,411.71875
7143,420.8333333333333,410.9375
7144,420.91333333333336,411.71875
7145,420.9166666666667,410.9375
7146,420.97055555555556,411.71875
7147,421.0,410.9375
7148,421.1666666666667,410.15625
7149,421.2005555555556,410.9375
7150,421.25,410.15625
7151,421.25,409.375
7152,421.3333333333333,408.59375
7153,421.3333333333333,407.8125
7154,421.4166666666667,407.03125
7155,421.46722222222223,407.8125
7156,421.5,407.03125
7157,421.5833333333333,406.25
7158,421.6622222222222,407.03125
7159,421.6666666666667,406.25
7160,421.76722222222224,407.03125
7161,421.8333333333333,406.25
7162,421.9011111111111,407.03125
7163,422.0158333333333,407.8125
7164,422.0833333333333,407.03125
7165,422.0833333333333,406.25
7166,422.0833333333333,405.46875
7167,422.1247222222222,406.25
7168,422.2422222222222,407.03125
7169,422.4166666666667,406.25
7170,422.48527777777775,407.03125
7171,422.5,406.25
7172,422.5,405.46875
7173,422.5833333333333,404.6875
7174,422.6513888888889,405.46875
7175,422.6613888888889,406.25
7176,422.6666666666667,405.46875
7177,422.70666666666665,406.25
7178,422.78833333333336,407.03125
7179,422.8255555555556,407.8125
7180,422.90527777777777,408.59375
7181,422.9166666666667,407.8125
7182,422.9166666666667,407.03125
7183,422.9872222222222,407.8125
7184,422.99,408.59375
7185,423.0,407.8125
7186,423.0833333333333,407.03125
7187,423.0833333333333,406.25
7188,423.09,407.03125
7189,423.1666666666667,406.25
7190,423.25,405.46875
7191,423.25,404.6875
7192,423.25,403.90625
7193,423.2886111111111,404.6875
7194,423.3333333333333,403.90625
7195,423.3333333333333,403.125
7196,423.4166666666667,402.34375
7197,423.4327777777778,403.125
7198,423.4458333333333,403.90625
7199,423.5833333333333,403.125
7200,423.6508333333333,403.90625
7201,423.6666666666667,403.125
7202,423.75,402.34375
7203,423.75,401.5625
7204,423.7605555555556,402.34375
7205,423.7752777777778,403.125
7206,423.8333333333333,402.34375
7207,423.84166666666664,403.125
7208,423.9166666666667,402.34375
7209,423.9902777777778,403.125
7210,424.0363888888889,403.90625
7211,424.2183333333333,404.6875
7212,424.25,403.90625
7213,424.31111111111113,404.6875
7214,424.3333333333333,403.90625
7215,424.5,403.125
7216,424.5180555555556,403.90625
7217,424.5661111111111,404.6875
7218,424.68833333333333,405.46875
7219,424.8125,406.25
7220,424.8333333333333,405.46875
7221,424.89416666666665,406.25
7222,424.9066666666667,407.03125
7223,424.9166666666667,406.25
7224,425.00388888888887,407.03125
7225,425.07138888888886,407.8125
7226,425.0833333333333,407.03125
7227,425.20972222222224,407.8125
7228,425.21944444444443,408.59375
7229,425.2811111111111,409.375
7230,425.3333333333333,408.59375
7231,425.35305555555556,409.375
7232,425.3622222222222,410.15625
7233,425.4166666666667,409.375
7234,425.4197222222222,410.15625
7235,425.50111111111113,410.9375
7236,425.6666666666667,410.15625
7237,425.7297222222222,410.9375
7238,425.8066666666667,411.71875
7239,425.8333333333333,410.9375
7240,426.0,410.15625
7241,426.0,409.375
7242,426.0833333333333,408.59375
7243,426.1666666666667,407.8125
7244,426.25,407.03125
7245,426.4166666666667,406.25
7246,426.43555555555554,407.03125
7247,426.5,406.25
7248,426.5,405.46875
7249,426.58194444444445,406.25
7250,426.5833333333333,405.46875
7251,426.5833333333333,404.6875
7252,426.5833333333333,403.90625
7253,426.6666666666667,403.125
7254,426.75,402.34375
7255,426.775,403.125
7256,426.85333333333335,403.90625
7257,426.9913888888889,404.6875
7258,427.1666666666667,403.90625
7259,427.37416666666667,404.6875
7260,427.4166666666667,403.90625
7261,427.59527777777777,404.6875
7262,427.6666666666667,403.90625
7263,427.7272222222222,404.6875
7264,427.75,403.90625
7265,427.7986111111111,404.6875
7266,427.8333333333333,403.90625
7267,427.8333333333333,403.125
7268,427.9166666666667,402.34375
7269,428.0833333333333,401.5625
7270,428.1191666666667,402.34375
7271,428.25,401.5625
7272,428.40222222222224,402.34375
7273,428.4166666666667,401.5625
7274,428.5,400.78125
7275,428.5047222222222,401.5625
7276,428.5177777777778,402.34375
7277,428.5833333333333,401.5625
7278,428.5833333333333,400.78125
7279,428.6122222222222,401.5625
7280,428.69444444444446,402.34375
7281,428.74611111111113,403.125
7282,428.75,402.34375
7283,428.75,401.5625
7284,428.7863888888889,402.34375
7285,428.7897222222222,403.125
7286,428.80694444444447,403.90625
7287,428.86805555555554,404.6875
7288,428.9166666666667,403.90625
7289,429.0833333333333,403.125
7290,429.1125,403.90625
7291,429.135,404.6875
7292,429.1352777777778,405.46875
7293,429.18305555555554,406.25
7294,429.24333333333334,407.03125
7295,429.25,406.25
7296,429.28472222222223,407.03125
7297,429.4166666666667,406.25
7298,429.5411111111111,407.03125
7299,429.61277777777775,407.8125
7300,429.6286111111111,408.59375
7301,429.70694444444445,409.375
7302,429.8333333333333,408.59375
7303,429.8333333333333,407.8125
7304,429.8663888888889,408.59375
7305,429.88444444444445,409.375
7306,429.895,410.15625
7307,430.0163888888889,410.9375
7308,430.0708333333333,411.71875
7309,430.0833333333333,410.9375
7310,430.0833333333333,410.15625
7311,430.0833333333333,409.375
7312,430.11694444444447,410.15625
7313,430.1666666666667,409.375
7314,430.3333333333333,408.59375
7315,430.4166666666667,407.8125
7316,430.4166666666667,407.03125
7317,430.46944444444443,407.8125
7318,430.5,407.03125
7319,430.6175,407.8125
7320,430.75,407.03125
7321,430.8408333333333,407.8125
7322,430.9352777777778,408.59375
7323,431.0,407.8125
7324,431.02694444444444,408.59375
7325,431.14194444444445,409.375
7326,431.16583333333335,410.15625
7327,431.25,409.375
7328,431.2527777777778,410.15625
7329,431.4166666666667,409.375
7330,431.5,408.59375
7331,431.60333333333335,409.375
7332,431.62666666666667,410.15625
7333,431.6666666666667,409.375
7334,431.70444444444445,410.15625
7335,431.7188888888889,410.9375
7336,431.74111111111114,411.71875
7337,431.75,410.9375
7338,431.75,410.15625
7339,431.77694444444444,410.9375
7340,431.80833333333334,411.71875
7341,431.8333333333333,410.9375
7342,431.8333333333333,410.15625
7343,431.87361111111113,410.9375
7344,431.9775,411.71875
7345,432.0763888888889,412.5
