,time (hours),Agg Mem util(%)
2388,199.0,44.21875
2389,199.08333333333334,44.21875
2390,199.16666666666666,45.28125
2391,199.25,45.28125
2392,199.33333333333334,46.34375
2393,199.41666666666666,46.34375
2394,199.5,46.875
2395,199.58333333333334,47.40625
2396,199.66666666666666,46.875
2397,199.75,46.34375
2398,199.83333333333334,46.34375
2399,199.91666666666666,46.34375
2400,200.0,45.8125
2401,200.08333333333334,45.8125
2402,200.16666666666666,44.75
2403,200.25,45.28125
2404,200.33333333333334,43.6875
2405,200.41666666666666,44.21875
2406,200.5,44.75
2407,200.58333333333334,44.21875
2408,200.66666666666666,43.6875
2409,200.75,43.6875
2410,200.83333333333334,43.6875
2411,200.91666666666666,43.15625
2412,201.0,42.625
2413,201.08333333333334,42.09375
2414,201.16666666666666,42.625
2415,201.25,41.5625
2416,201.33333333333334,41.5625
2417,201.41666666666666,41.03125
2418,201.5,42.625
2419,201.58333333333334,43.15625
2420,201.66666666666666,43.15625
2421,201.75,42.625
2422,201.83333333333334,42.625
2423,201.91666666666666,42.09375
2424,202.0,42.09375
2425,202.08333333333334,41.5625
2426,202.16666666666666,40.5
2427,202.25,40.5
2428,202.33333333333334,40.5
2429,202.41666666666666,40.5
2430,202.5,40.5
2431,202.58333333333334,40.5
2432,202.66666666666666,40.5
2433,202.75,39.96875
2434,202.83333333333334,39.4375
2435,202.91666666666666,39.4375
2436,203.0,39.4375
2437,203.08333333333334,39.96875
2438,203.16666666666666,39.4375
2439,203.25,38.90625
2440,203.33333333333334,37.84375
2441,203.41666666666666,37.84375
2442,203.5,37.84375
2443,203.58333333333334,37.3125
2444,203.66666666666666,37.84375
2445,203.75,37.84375
2446,203.83333333333334,37.3125
2447,203.91666666666666,37.3125
2448,204.0,37.3125
2449,204.08333333333334,37.3125
2450,204.16666666666666,37.3125
2451,204.25,37.3125
2452,204.33333333333334,38.375
2453,204.41666666666666,37.3125
2454,204.5,37.3125
2455,204.58333333333334,37.3125
2456,204.66666666666666,37.84375
2457,204.75,37.3125
2458,204.83333333333334,37.3125
2459,204.91666666666666,37.84375
2460,205.0,37.84375
2461,205.08333333333334,38.375
2462,205.16666666666666,38.375
2463,205.25,38.375
2464,205.33333333333334,38.90625
2465,205.41666666666666,38.375
2466,205.5,38.90625
2467,205.58333333333334,39.96875
2468,205.66666666666666,39.96875
2469,205.75,39.4375
2470,205.83333333333334,39.96875
2471,205.91666666666666,39.96875
2472,206.0,39.4375
2473,206.08333333333334,39.96875
2474,206.16666666666666,39.96875
2475,206.25,40.5
2476,206.33333333333334,41.03125
2477,206.41666666666666,40.5
2478,206.5,41.03125
2479,206.58333333333334,41.03125
2480,206.66666666666666,41.03125
2481,206.75,41.03125
2482,206.83333333333334,39.96875
2483,206.91666666666666,39.96875
2484,207.0,39.96875
2485,207.08333333333334,39.4375
2486,207.16666666666666,38.375
2487,207.25,38.90625
2488,207.33333333333334,38.375
2489,207.41666666666666,38.375
2490,207.5,39.4375
2491,207.58333333333334,39.96875
2492,207.66666666666666,39.96875
2493,207.75,39.96875
2494,207.83333333333334,41.03125
2495,207.91666666666666,40.5
2496,208.0,39.96875
2497,208.08333333333334,40.5
2498,208.16666666666666,40.5
2499,208.25,39.96875
2500,208.33333333333334,40.5
2501,208.41666666666666,40.5
2502,208.5,41.03125
2503,208.58333333333334,42.09375
2504,208.66666666666666,42.09375
2505,208.75,42.625
2506,208.83333333333334,42.09375
2507,208.91666666666666,41.5625
2508,209.0,41.5625
2509,209.08333333333334,41.03125
2510,209.16666666666666,41.03125
2511,209.25,41.03125
2512,209.33333333333334,39.96875
2513,209.41666666666666,41.03125
2514,209.5,40.5
2515,209.58333333333334,40.5
2516,209.66666666666666,40.5
2517,209.75,39.96875
2518,209.83333333333334,39.96875
2519,209.91666666666666,39.96875
2520,210.0,40.5
2521,210.08333333333334,40.5
2522,210.16666666666666,39.96875
2523,210.25,39.4375
2524,210.33333333333334,38.90625
2525,210.41666666666666,38.375
2526,210.5,38.90625
2527,210.58333333333334,38.90625
2528,210.66666666666666,39.4375
2529,210.75,38.90625
2530,210.83333333333334,39.4375
2531,210.91666666666666,38.90625
2532,211.0,39.4375
2533,211.08333333333334,39.4375
2534,211.16666666666666,39.96875
2535,211.25,39.96875
2536,211.33333333333334,40.5
2537,211.41666666666666,40.5
2538,211.5,41.03125
2539,211.58333333333334,40.5
2540,211.66666666666666,41.5625
2541,211.75,41.5625
2542,211.83333333333334,42.625
2543,211.91666666666666,41.5625
2544,212.0,42.625
2545,212.08333333333334,42.625
2546,212.16666666666666,42.625
2547,212.25,42.625
2548,212.33333333333334,43.15625
2549,212.41666666666666,41.5625
2550,212.5,42.09375
2551,212.58333333333334,42.625
2552,212.66666666666666,43.15625
2553,212.75,42.625
2554,212.83333333333334,42.625
2555,212.91666666666666,44.21875
2556,213.0,44.75
2557,213.08333333333334,44.75
2558,213.16666666666666,44.75
2559,213.25,44.75
2560,213.33333333333334,44.21875
2561,213.41666666666666,44.21875
2562,213.5,43.6875
2563,213.58333333333334,44.21875
2564,213.66666666666666,44.21875
2565,213.75,44.21875
2566,213.83333333333334,43.6875
2567,213.91666666666666,44.21875
2568,214.0,44.21875
2569,214.08333333333334,44.21875
2570,214.16666666666666,44.21875
2571,214.25,44.75
2572,214.33333333333334,45.28125
2573,214.41666666666666,45.28125
2574,214.5,45.28125
2575,214.58333333333334,44.75
2576,214.66666666666666,45.28125
2577,214.75,45.8125
2578,214.83333333333334,46.34375
2579,214.91666666666666,45.28125
2580,215.0,45.28125
2581,215.08333333333334,46.34375
2582,215.16666666666666,45.8125
2583,215.25,46.34375
2584,215.33333333333334,46.875
2585,215.41666666666666,46.875
2586,215.5,46.34375
2587,215.58333333333334,45.8125
2588,215.66666666666666,45.8125
2589,215.75,45.8125
2590,215.83333333333334,46.875
2591,215.91666666666666,46.875
2592,216.0,46.875
2593,216.08333333333334,47.40625
2594,216.16666666666666,47.40625
2595,216.25,47.40625
2596,216.33333333333334,47.40625
2597,216.41666666666666,46.875
2598,216.5,46.34375
2599,216.58333333333334,46.34375
2600,216.66666666666666,45.8125
2601,216.75,45.8125
2602,216.83333333333334,45.8125
2603,216.91666666666666,45.8125
2604,217.0,46.34375
2605,217.08333333333334,46.34375
2606,217.16666666666666,46.875
2607,217.25,46.34375
2608,217.33333333333334,45.8125
2609,217.41666666666666,45.8125
2610,217.5,46.875
2611,217.58333333333334,46.875
2612,217.66666666666666,46.875
2613,217.75,46.34375
2614,217.83333333333334,45.8125
2615,217.91666666666666,45.8125
2616,218.0,45.8125
2617,218.08333333333334,45.8125
2618,218.16666666666666,45.28125
2619,218.25,45.28125
2620,218.33333333333334,45.28125
2621,218.41666666666666,45.8125
2622,218.5,45.8125
2623,218.58333333333334,46.34375
2624,218.66666666666666,46.34375
2625,218.75,47.9375
2626,218.83333333333334,46.875
2627,218.91666666666666,46.875
2628,219.0,47.40625
2629,219.08333333333334,47.40625
2630,219.16666666666666,47.40625
2631,219.25,47.40625
2632,219.33333333333334,47.40625
2633,219.41666666666666,47.40625
2634,219.5,46.875
2635,219.58333333333334,46.34375
2636,219.66666666666666,46.34375
2637,219.75,46.34375
2638,219.83333333333334,46.34375
2639,219.91666666666666,45.8125
2640,220.0,45.8125
2641,220.08333333333334,45.8125
2642,220.16666666666666,45.28125
2643,220.25,45.8125
2644,220.33333333333334,46.34375
2645,220.41666666666666,46.34375
2646,220.5,46.34375
2647,220.58333333333334,46.34375
2648,220.66666666666666,45.8125
2649,220.75,45.8125
2650,220.83333333333334,44.75
2651,220.91666666666666,45.28125
2652,221.0,45.8125
2653,221.08333333333334,45.28125
2654,221.16666666666666,44.75
2655,221.25,45.28125
2656,221.33333333333334,46.34375
2657,221.41666666666666,46.34375
2658,221.5,46.34375
2659,221.58333333333334,48.46875
2660,221.66666666666666,48.46875
2661,221.75,47.40625
2662,221.83333333333334,47.40625
2663,221.91666666666666,47.40625
2664,222.0,48.46875
2665,222.08333333333334,48.46875
2666,222.16666666666666,47.9375
2667,222.25,48.46875
2668,222.33333333333334,48.46875
2669,222.41666666666666,48.46875
2670,222.5,48.46875
2671,222.58333333333334,48.46875
2672,222.66666666666666,47.9375
2673,222.75,47.9375
2674,222.83333333333334,47.9375
2675,222.91666666666666,47.9375
2676,223.0,48.46875
2677,223.08333333333334,48.46875
2678,223.16666666666666,48.46875
2679,223.25,49.0
2680,223.33333333333334,47.9375
2681,223.41666666666666,49.53125
2682,223.5,49.53125
2683,223.58333333333334,48.46875
2684,223.66666666666666,49.0
2685,223.75,50.0625
2686,223.83333333333334,49.53125
2687,223.91666666666666,49.0
2688,224.0,49.0
2689,224.08333333333334,49.0
2690,224.16666666666666,48.46875
2691,224.25,48.46875
2692,224.33333333333334,48.46875
2693,224.41666666666666,48.46875
2694,224.5,49.0
2695,224.58333333333334,48.46875
2696,224.66666666666666,47.9375
2697,224.75,48.46875
2698,224.83333333333334,47.9375
2699,224.91666666666666,47.9375
2700,225.0,47.40625
2701,225.08333333333334,47.9375
2702,225.16666666666666,47.9375
2703,225.25,48.46875
2704,225.33333333333334,47.9375
2705,225.41666666666666,47.9375
2706,225.5,48.46875
2707,225.58333333333334,47.9375
2708,225.66666666666666,48.46875
2709,225.75,48.46875
2710,225.83333333333334,48.46875
2711,225.91666666666666,48.46875
2712,226.0,48.46875
2713,226.08333333333334,48.46875
2714,226.16666666666666,49.0
2715,226.25,49.0
2716,226.33333333333334,49.0
2717,226.41666666666666,48.46875
2718,226.5,49.0
2719,226.58333333333334,49.0
2720,226.66666666666666,49.53125
2721,226.75,49.53125
2722,226.83333333333334,49.0
2723,226.91666666666666,49.0
2724,227.0,48.46875
2725,227.08333333333334,47.9375
2726,227.16666666666666,47.9375
2727,227.25,47.9375
2728,227.33333333333334,47.9375
2729,227.41666666666666,47.40625
2730,227.5,47.9375
2731,227.58333333333334,48.46875
2732,227.66666666666666,49.0
2733,227.75,49.53125
2734,227.83333333333334,49.53125
2735,227.91666666666666,49.0
2736,228.0,49.0
2737,228.08333333333334,49.0
2738,228.16666666666666,48.46875
2739,228.25,48.46875
2740,228.33333333333334,47.9375
2741,228.41666666666666,49.0
2742,228.5,49.0
2743,228.58333333333334,49.0
2744,228.66666666666666,49.53125
2745,228.75,49.53125
2746,228.83333333333334,50.0625
2747,228.91666666666666,50.59375
2748,229.0,50.0625
2749,229.08333333333334,49.53125
2750,229.16666666666666,49.53125
2751,229.25,49.53125
2752,229.33333333333334,47.9375
2753,229.41666666666666,48.46875
2754,229.5,47.9375
2755,229.58333333333334,47.9375
2756,229.66666666666666,47.40625
2757,229.75,47.40625
2758,229.83333333333334,47.40625
2759,229.91666666666666,47.40625
2760,230.0,46.875
2761,230.08333333333334,46.875
2762,230.16666666666666,47.40625
2763,230.25,47.9375
2764,230.33333333333334,47.9375
2765,230.41666666666666,47.9375
2766,230.5,46.875
2767,230.58333333333334,46.875
2768,230.66666666666666,47.40625
2769,230.75,47.9375
2770,230.83333333333334,47.9375
2771,230.91666666666666,47.9375
2772,231.0,46.875
2773,231.08333333333334,46.34375
2774,231.16666666666666,46.34375
2775,231.25,46.875
2776,231.33333333333334,47.40625
2777,231.41666666666666,46.34375
2778,231.5,46.875
2779,231.58333333333334,47.40625
2780,231.66666666666666,47.40625
2781,231.75,47.40625
2782,231.83333333333334,47.40625
2783,231.91666666666666,47.40625
2784,232.0,45.8125
2785,232.08333333333334,45.28125
2786,232.16666666666666,45.28125
2787,232.25,45.28125
2788,232.33333333333334,44.75
2789,232.41666666666666,44.75
2790,232.5,44.21875
2791,232.58333333333334,43.6875
2792,232.66666666666666,44.21875
2793,232.75,43.15625
2794,232.83333333333334,43.15625
2795,232.91666666666666,43.6875
2796,233.0,43.15625
2797,233.08333333333334,42.625
2798,233.16666666666666,42.625
2799,233.25,42.625
2800,233.33333333333334,42.625
2801,233.41666666666666,42.625
2802,233.5,43.15625
2803,233.58333333333334,43.15625
2804,233.66666666666666,43.6875
2805,233.75,43.15625
2806,233.83333333333334,43.15625
2807,233.91666666666666,43.15625
2808,234.0,43.15625
2809,234.08333333333334,43.6875
2810,234.16666666666666,44.21875
2811,234.25,43.6875
2812,234.33333333333334,43.6875
2813,234.41666666666666,43.6875
2814,234.5,43.6875
2815,234.58333333333334,43.6875
2816,234.66666666666666,43.15625
2817,234.75,42.625
2818,234.83333333333334,43.15625
2819,234.91666666666666,43.15625
2820,235.0,43.6875
2821,235.08333333333334,43.6875
2822,235.16666666666666,43.15625
2823,235.25,43.15625
2824,235.33333333333334,44.21875
2825,235.41666666666666,43.6875
2826,235.5,43.6875
2827,235.58333333333334,43.15625
2828,235.66666666666666,42.625
2829,235.75,42.625
2830,235.83333333333334,43.15625
2831,235.91666666666666,43.15625
2832,236.0,43.6875
2833,236.08333333333334,43.6875
2834,236.16666666666666,43.15625
2835,236.25,42.625
2836,236.33333333333334,43.6875
2837,236.41666666666666,43.6875
2838,236.5,44.21875
2839,236.58333333333334,44.21875
2840,236.66666666666666,44.75
2841,236.75,45.28125
2842,236.83333333333334,45.8125
2843,236.91666666666666,45.8125
2844,237.0,45.8125
2845,237.08333333333334,45.8125
2846,237.16666666666666,45.8125
2847,237.25,46.34375
2848,237.33333333333334,45.8125
2849,237.41666666666666,46.34375
2850,237.5,46.34375
2851,237.58333333333334,46.875
2852,237.66666666666666,46.34375
2853,237.75,46.34375
2854,237.83333333333334,45.28125
2855,237.91666666666666,45.28125
2856,238.0,45.28125
2857,238.08333333333334,45.8125
2858,238.16666666666666,45.8125
2859,238.25,45.8125
2860,238.33333333333334,46.34375
2861,238.41666666666666,45.8125
2862,238.5,45.8125
2863,238.58333333333334,45.28125
2864,238.66666666666666,46.34375
2865,238.75,46.875
2866,238.83333333333334,46.875
2867,238.91666666666666,46.34375
2868,239.0,45.8125
2869,239.08333333333334,44.21875
2870,239.16666666666666,44.75
2871,239.25,44.75
2872,239.33333333333334,44.75
2873,239.41666666666666,44.75
2874,239.5,45.28125
2875,239.58333333333334,44.75
2876,239.66666666666666,44.75
2877,239.75,43.15625
2878,239.83333333333334,43.15625
2879,239.91666666666666,42.625
2880,240.0,42.625
2881,240.08333333333334,42.625
2882,240.16666666666666,42.625
2883,240.25,42.625
2884,240.33333333333334,44.21875
2885,240.41666666666666,44.75
2886,240.5,44.75
2887,240.58333333333334,44.75
2888,240.66666666666666,44.75
2889,240.75,44.21875
2890,240.83333333333334,43.6875
2891,240.91666666666666,43.6875
2892,241.0,43.6875
2893,241.08333333333334,43.6875
2894,241.16666666666666,42.625
2895,241.25,43.15625
2896,241.33333333333334,43.6875
2897,241.41666666666666,43.6875
2898,241.5,43.6875
2899,241.58333333333334,43.15625
2900,241.66666666666666,43.15625
2901,241.75,43.15625
2902,241.83333333333334,43.15625
2903,241.91666666666666,43.6875
2904,242.0,43.15625
2905,242.08333333333334,43.15625
2906,242.16666666666666,43.15625
2907,242.25,43.6875
2908,242.33333333333334,43.6875
2909,242.41666666666666,44.21875
2910,242.5,43.6875
2911,242.58333333333334,44.21875
2912,242.66666666666666,44.75
2913,242.75,44.75
2914,242.83333333333334,45.8125
2915,242.91666666666666,46.34375
2916,243.0,45.8125
2917,243.08333333333334,45.28125
2918,243.16666666666666,45.8125
2919,243.25,45.28125
2920,243.33333333333334,44.75
2921,243.41666666666666,44.75
2922,243.5,44.75
2923,243.58333333333334,45.28125
2924,243.66666666666666,44.21875
2925,243.75,44.75
2926,243.83333333333334,44.75
2927,243.91666666666666,44.75
2928,244.0,44.75
2929,244.08333333333334,44.75
2930,244.16666666666666,44.75
2931,244.25,44.21875
2932,244.33333333333334,44.75
2933,244.41666666666666,45.28125
2934,244.5,45.28125
2935,244.58333333333334,45.28125
2936,244.66666666666666,44.75
2937,244.75,44.75
2938,244.83333333333334,44.75
2939,244.91666666666666,44.21875
2940,245.0,45.28125
2941,245.08333333333334,45.28125
2942,245.16666666666666,45.28125
2943,245.25,44.75
2944,245.33333333333334,44.21875
2945,245.41666666666666,45.28125
2946,245.5,46.34375
2947,245.58333333333334,46.34375
2948,245.66666666666666,45.28125
2949,245.75,45.8125
2950,245.83333333333334,45.28125
2951,245.91666666666666,45.28125
2952,246.0,44.21875
2953,246.08333333333334,44.75
2954,246.16666666666666,44.75
2955,246.25,44.21875
2956,246.33333333333334,43.6875
2957,246.41666666666666,42.625
2958,246.5,43.15625
2959,246.58333333333334,43.15625
2960,246.66666666666666,42.625
2961,246.75,42.625
2962,246.83333333333334,43.15625
2963,246.91666666666666,43.15625
2964,247.0,43.6875
2965,247.08333333333334,44.21875
2966,247.16666666666666,44.21875
2967,247.25,44.21875
2968,247.33333333333334,43.6875
2969,247.41666666666666,43.6875
2970,247.5,44.75
2971,247.58333333333334,44.75
2972,247.66666666666666,45.28125
2973,247.75,45.28125
2974,247.83333333333334,45.28125
2975,247.91666666666666,45.28125
2976,248.0,45.28125
2977,248.08333333333334,45.28125
2978,248.16666666666666,45.8125
2979,248.25,45.8125
2980,248.33333333333334,45.8125
2981,248.41666666666666,45.8125
2982,248.5,45.8125
2983,248.58333333333334,46.34375
2984,248.66666666666666,46.34375
2985,248.75,46.34375
2986,248.83333333333334,47.40625
2987,248.91666666666666,47.40625
2988,249.0,46.34375
2989,249.08333333333334,46.34375
2990,249.16666666666666,46.875
2991,249.25,47.40625
2992,249.33333333333334,47.40625
2993,249.41666666666666,47.40625
2994,249.5,47.40625
2995,249.58333333333334,47.40625
2996,249.66666666666666,47.40625
2997,249.75,46.875
2998,249.83333333333334,46.875
2999,249.91666666666666,46.34375
3000,250.0,46.875
3001,250.08333333333334,47.40625
3002,250.16666666666666,47.9375
3003,250.25,47.9375
3004,250.33333333333334,47.40625
3005,250.41666666666666,46.875
3006,250.5,46.875
3007,250.58333333333334,46.875
3008,250.66666666666666,46.34375
3009,250.75,46.34375
3010,250.83333333333334,46.34375
3011,250.91666666666666,45.8125
3012,251.0,45.8125
3013,251.08333333333334,45.28125
3014,251.16666666666666,45.28125
3015,251.25,45.28125
3016,251.33333333333334,45.28125
3017,251.41666666666666,45.28125
3018,251.5,45.28125
3019,251.58333333333334,45.8125
3020,251.66666666666666,46.34375
3021,251.75,45.8125
3022,251.83333333333334,45.28125
3023,251.91666666666666,46.875
3024,252.0,46.34375
3025,252.08333333333334,45.8125
3026,252.16666666666666,46.34375
3027,252.25,47.40625
3028,252.33333333333334,46.875
3029,252.41666666666666,46.875
3030,252.5,46.34375
3031,252.58333333333334,45.8125
3032,252.66666666666666,45.28125
3033,252.75,45.28125
3034,252.83333333333334,45.8125
3035,252.91666666666666,45.8125
3036,253.0,45.8125
3037,253.08333333333334,46.34375
3038,253.16666666666666,46.875
3039,253.25,46.875
3040,253.33333333333334,47.40625
3041,253.41666666666666,47.40625
3042,253.5,47.40625
3043,253.58333333333334,46.875
3044,253.66666666666666,46.875
3045,253.75,45.8125
3046,253.83333333333334,46.875
3047,253.91666666666666,47.40625
3048,254.0,46.875
3049,254.08333333333334,46.34375
3050,254.16666666666666,46.34375
3051,254.25,47.40625
3052,254.33333333333334,47.40625
3053,254.41666666666666,46.875
3054,254.5,46.34375
3055,254.58333333333334,46.875
3056,254.66666666666666,46.34375
3057,254.75,45.8125
3058,254.83333333333334,45.28125
3059,254.91666666666666,45.28125
3060,255.0,45.28125
3061,255.08333333333334,45.28125
3062,255.16666666666666,44.75
3063,255.25,43.6875
3064,255.33333333333334,43.15625
3065,255.41666666666666,42.625
3066,255.5,43.15625
3067,255.58333333333334,44.21875
3068,255.66666666666666,43.15625
3069,255.75,43.6875
3070,255.83333333333334,42.625
3071,255.91666666666666,43.15625
3072,256.0,43.15625
3073,256.0833333333333,42.625
3074,256.1666666666667,42.09375
3075,256.25,42.09375
3076,256.3333333333333,42.09375
3077,256.4166666666667,42.09375
3078,256.5,42.09375
3079,256.5833333333333,43.15625
3080,256.6666666666667,43.15625
3081,256.75,43.15625
3082,256.8333333333333,43.15625
3083,256.9166666666667,42.625
3084,257.0,42.625
3085,257.0833333333333,42.625
3086,257.1666666666667,42.09375
3087,257.25,41.5625
3088,257.3333333333333,42.09375
3089,257.4166666666667,41.5625
3090,257.5,41.5625
3091,257.5833333333333,41.5625
3092,257.6666666666667,42.09375
3093,257.75,42.09375
3094,257.8333333333333,42.625
3095,257.9166666666667,42.625
3096,258.0,42.625
3097,258.0833333333333,42.625
3098,258.1666666666667,42.625
3099,258.25,43.15625
3100,258.3333333333333,43.15625
3101,258.4166666666667,44.21875
3102,258.5,43.15625
3103,258.5833333333333,43.6875
3104,258.6666666666667,44.21875
3105,258.75,43.6875
3106,258.8333333333333,44.21875
3107,258.9166666666667,44.21875
3108,259.0,44.21875
3109,259.0833333333333,44.21875
3110,259.1666666666667,43.6875
3111,259.25,42.625
3112,259.3333333333333,43.6875
3113,259.4166666666667,44.21875
3114,259.5,43.6875
3115,259.5833333333333,42.625
3116,259.6666666666667,43.15625
3117,259.75,43.6875
3118,259.8333333333333,43.6875
3119,259.9166666666667,43.6875
3120,260.0,44.21875
3121,260.0833333333333,44.21875
3122,260.1666666666667,44.21875
3123,260.25,44.21875
3124,260.3333333333333,44.21875
3125,260.4166666666667,45.28125
3126,260.5,45.28125
3127,260.5833333333333,45.8125
3128,260.6666666666667,46.34375
3129,260.75,46.34375
3130,260.8333333333333,45.8125
3131,260.9166666666667,46.34375
3132,261.0,45.8125
3133,261.0833333333333,45.28125
3134,261.1666666666667,45.28125
3135,261.25,45.28125
3136,261.3333333333333,44.21875
3137,261.4166666666667,44.75
3138,261.5,44.75
3139,261.5833333333333,43.6875
3140,261.6666666666667,44.21875
3141,261.75,44.21875
3142,261.8333333333333,44.21875
3143,261.9166666666667,44.75
3144,262.0,44.21875
3145,262.0833333333333,43.6875
3146,262.1666666666667,43.6875
3147,262.25,43.6875
3148,262.3333333333333,43.6875
3149,262.4166666666667,44.75
3150,262.5,44.21875
3151,262.5833333333333,45.28125
3152,262.6666666666667,44.75
3153,262.75,44.75
3154,262.8333333333333,44.21875
3155,262.9166666666667,44.21875
3156,263.0,43.6875
3157,263.0833333333333,44.21875
3158,263.1666666666667,43.6875
3159,263.25,43.6875
3160,263.3333333333333,44.75
3161,263.4166666666667,43.6875
3162,263.5,44.21875
3163,263.5833333333333,43.6875
3164,263.6666666666667,43.6875
3165,263.75,42.09375
3166,263.8333333333333,42.09375
3167,263.9166666666667,41.5625
3168,264.0,42.09375
3169,264.0833333333333,42.09375
3170,264.1666666666667,41.5625
3171,264.25,41.5625
3172,264.3333333333333,41.5625
3173,264.4166666666667,41.5625
3174,264.5,41.5625
3175,264.5833333333333,42.09375
3176,264.6666666666667,42.625
3177,264.75,43.15625
3178,264.8333333333333,43.6875
3179,264.9166666666667,43.6875
3180,265.0,42.625
3181,265.0833333333333,43.15625
3182,265.1666666666667,43.6875
3183,265.25,44.21875
3184,265.3333333333333,43.15625
3185,265.4166666666667,44.21875
3186,265.5,43.15625
3187,265.5833333333333,44.21875
3188,265.6666666666667,44.75
3189,265.75,44.75
3190,265.8333333333333,44.21875
3191,265.9166666666667,44.21875
3192,266.0,44.21875
3193,266.0833333333333,43.6875
3194,266.1666666666667,43.15625
3195,266.25,42.625
3196,266.3333333333333,42.625
3197,266.4166666666667,42.625
3198,266.5,42.625
3199,266.5833333333333,42.625
3200,266.6666666666667,42.625
3201,266.75,42.625
3202,266.8333333333333,42.625
3203,266.9166666666667,42.625
3204,267.0,43.15625
3205,267.0833333333333,43.15625
3206,267.1666666666667,43.15625
3207,267.25,43.15625
3208,267.3333333333333,43.15625
3209,267.4166666666667,43.6875
3210,267.5,43.6875
3211,267.5833333333333,44.21875
3212,267.6666666666667,44.21875
3213,267.75,45.28125
3214,267.8333333333333,44.75
3215,267.9166666666667,44.75
3216,268.0,44.75
3217,268.0833333333333,43.15625
3218,268.1666666666667,43.6875
3219,268.25,43.15625
3220,268.3333333333333,43.6875
3221,268.4166666666667,43.6875
3222,268.5,43.15625
3223,268.5833333333333,43.15625
3224,268.6666666666667,43.6875
3225,268.75,44.21875
3226,268.8333333333333,43.6875
3227,268.9166666666667,43.15625
3228,269.0,44.21875
3229,269.0833333333333,45.28125
3230,269.1666666666667,45.8125
3231,269.25,46.34375
3232,269.3333333333333,45.8125
3233,269.4166666666667,46.875
3234,269.5,45.8125
3235,269.5833333333333,45.8125
3236,269.6666666666667,46.34375
3237,269.75,45.8125
3238,269.8333333333333,45.8125
3239,269.9166666666667,45.8125
3240,270.0,46.34375
3241,270.0833333333333,47.9375
3242,270.1666666666667,47.9375
3243,270.25,47.40625
3244,270.3333333333333,47.9375
3245,270.4166666666667,48.46875
3246,270.5,48.46875
3247,270.5833333333333,48.46875
3248,270.6666666666667,49.0
3249,270.75,48.46875
3250,270.8333333333333,48.46875
3251,270.9166666666667,48.46875
3252,271.0,48.46875
3253,271.0833333333333,48.46875
3254,271.1666666666667,49.53125
3255,271.25,49.53125
3256,271.3333333333333,49.53125
3257,271.4166666666667,49.0
3258,271.5,49.0
3259,271.5833333333333,48.46875
3260,271.6666666666667,49.0
3261,271.75,49.0
3262,271.8333333333333,48.46875
3263,271.9166666666667,47.9375
3264,272.0,47.40625
3265,272.0833333333333,46.875
3266,272.1666666666667,47.40625
3267,272.25,47.9375
3268,272.3333333333333,47.40625
3269,272.4166666666667,46.875
3270,272.5,47.40625
3271,272.5833333333333,47.40625
3272,272.6666666666667,46.875
3273,272.75,45.8125
3274,272.8333333333333,45.8125
3275,272.9166666666667,45.8125
3276,273.0,45.28125
3277,273.0833333333333,45.28125
3278,273.1666666666667,44.75
3279,273.25,45.28125
3280,273.3333333333333,45.28125
3281,273.4166666666667,45.8125
3282,273.5,45.8125
3283,273.5833333333333,45.8125
3284,273.6666666666667,45.28125
3285,273.75,45.28125
3286,273.8333333333333,45.28125
3287,273.9166666666667,45.8125
3288,274.0,45.28125
3289,274.0833333333333,44.75
3290,274.1666666666667,44.75
3291,274.25,44.75
3292,274.3333333333333,43.6875
3293,274.4166666666667,43.6875
3294,274.5,44.75
3295,274.5833333333333,44.21875
3296,274.6666666666667,43.6875
3297,274.75,43.6875
3298,274.8333333333333,43.6875
3299,274.9166666666667,43.15625
3300,275.0,43.15625
3301,275.0833333333333,43.15625
3302,275.1666666666667,43.15625
3303,275.25,43.15625
3304,275.3333333333333,44.21875
3305,275.4166666666667,45.8125
3306,275.5,46.875
3307,275.5833333333333,47.40625
3308,275.6666666666667,47.40625
3309,275.75,47.40625
3310,275.8333333333333,47.40625
3311,275.9166666666667,47.9375
3312,276.0,48.46875
3313,276.0833333333333,49.0
3314,276.1666666666667,49.0
3315,276.25,49.53125
3316,276.3333333333333,49.53125
3317,276.4166666666667,49.0
3318,276.5,49.0
3319,276.5833333333333,49.0
3320,276.6666666666667,49.0
3321,276.75,49.0
3322,276.8333333333333,49.0
3323,276.9166666666667,50.0625
3324,277.0,49.53125
3325,277.0833333333333,49.0
3326,277.1666666666667,50.0625
3327,277.25,50.0625
3328,277.3333333333333,49.0
3329,277.4166666666667,48.46875
3330,277.5,49.0
3331,277.5833333333333,49.0
3332,277.6666666666667,49.0
3333,277.75,49.53125
3334,277.8333333333333,49.53125
3335,277.9166666666667,49.0
3336,278.0,49.53125
3337,278.0833333333333,49.53125
3338,278.1666666666667,50.0625
3339,278.25,50.0625
3340,278.3333333333333,50.0625
3341,278.4166666666667,49.0
3342,278.5,48.46875
3343,278.5833333333333,49.0
3344,278.6666666666667,49.0
3345,278.75,48.46875
3346,278.8333333333333,49.53125
3347,278.9166666666667,48.46875
3348,279.0,48.46875
3349,279.0833333333333,49.0
3350,279.1666666666667,49.0
3351,279.25,47.9375
3352,279.3333333333333,47.9375
3353,279.4166666666667,49.0
3354,279.5,49.53125
3355,279.5833333333333,50.0625
3356,279.6666666666667,49.53125
3357,279.75,49.0
