,time (hours),Agg CPU util(%)
3038,253.16666666666666,63.54166666666666
3039,253.25,63.54166666666666
3040,253.33333333333334,63.54166666666666
3041,253.41666666666666,61.97916666666665
3042,253.5,59.89583333333333
3043,253.58333333333334,60.15624999999999
3044,253.66666666666666,63.541666666666664
3045,253.75,61.45833333333333
3046,253.83333333333334,63.541666666666664
3047,253.91666666666666,63.541666666666664
3048,254.0,62.23958333333333
3049,254.08333333333334,59.89583333333333
3050,254.16666666666666,61.197916666666664
3051,254.25,62.760416666666664
3052,254.33333333333334,62.760416666666664
3053,254.41666666666666,60.93749999999999
3054,254.5,60.93749999999999
3055,254.58333333333334,63.80208333333333
3056,254.66666666666666,64.06249999999999
3057,254.75,65.36458333333333
3058,254.83333333333334,64.84375
3059,254.91666666666666,64.0625
3060,255.0,65.625
3061,255.08333333333334,66.92708333333333
3062,255.16666666666666,66.92708333333333
3063,255.25,67.44791666666666
3064,255.33333333333334,65.88541666666667
3065,255.41666666666666,66.14583333333334
3066,255.5,66.66666666666667
3067,255.58333333333334,67.96874999999999
3068,255.66666666666666,66.14583333333333
3069,255.75,63.80208333333333
3070,255.83333333333334,63.28124999999999
3071,255.91666666666666,62.760416666666664
3072,256.0,64.58333333333333
3073,256.0833333333333,61.71874999999999
3074,256.1666666666667,60.41666666666666
3075,256.25,60.41666666666666
3076,256.3333333333333,63.281249999999986
3077,256.4166666666667,61.97916666666665
3078,256.5,61.97916666666665
3079,256.5833333333333,60.937499999999986
3080,256.6666666666667,60.93749999999999
3081,256.75,60.937499999999986
3082,256.8333333333333,61.45833333333332
3083,256.9166666666667,58.59374999999999
3084,257.0,57.291666666666664
3085,257.0833333333333,57.291666666666664
3086,257.1666666666667,57.291666666666664
3087,257.25,56.77083333333332
3088,257.3333333333333,58.85416666666665
3089,257.4166666666667,57.55208333333332
3090,257.5,57.55208333333332
3091,257.5833333333333,58.07291666666665
3092,257.6666666666667,58.07291666666665
3093,257.75,58.07291666666665
3094,257.8333333333333,57.29166666666666
3095,257.9166666666667,57.29166666666666
3096,258.0,54.42708333333333
3097,258.0833333333333,54.427083333333336
3098,258.1666666666667,54.427083333333336
3099,258.25,55.72916666666667
3100,258.3333333333333,55.72916666666667
3101,258.4166666666667,57.031249999999986
3102,258.5,57.03124999999999
3103,258.5833333333333,57.03124999999999
3104,258.6666666666667,55.72916666666666
3105,258.75,55.72916666666666
3106,258.8333333333333,58.59374999999999
3107,258.9166666666667,58.59374999999999
3108,259.0,58.59374999999999
3109,259.0833333333333,57.29166666666666
3110,259.1666666666667,54.42708333333333
3111,259.25,54.94791666666667
3112,259.3333333333333,54.94791666666666
3113,259.4166666666667,57.81249999999999
3114,259.5,57.8125
3115,259.5833333333333,57.8125
3116,259.6666666666667,57.8125
3117,259.75,57.8125
3118,259.8333333333333,59.895833333333336
3119,259.9166666666667,59.895833333333336
3120,260.0,57.031249999999986
3121,260.0833333333333,55.729166666666664
3122,260.1666666666667,55.729166666666664
3123,260.25,55.729166666666664
3124,260.3333333333333,55.729166666666664
3125,260.4166666666667,57.03124999999999
3126,260.5,57.03124999999999
3127,260.5833333333333,57.03124999999999
3128,260.6666666666667,57.81249999999999
3129,260.75,58.33333333333333
3130,260.8333333333333,58.33333333333333
3131,260.9166666666667,59.11458333333333
3132,261.0,57.03124999999999
3133,261.0833333333333,56.249999999999986
3134,261.1666666666667,56.249999999999986
3135,261.25,57.03125
3136,261.3333333333333,58.072916666666664
3137,261.4166666666667,57.552083333333336
3138,261.5,57.552083333333336
3139,261.5833333333333,56.770833333333336
3140,261.6666666666667,60.15624999999999
3141,261.75,60.15624999999999
3142,261.8333333333333,60.15624999999999
3143,261.9166666666667,60.156249999999986
3144,262.0,57.29166666666665
3145,262.0833333333333,57.29166666666665
3146,262.1666666666667,57.29166666666665
3147,262.25,58.854166666666664
3148,262.3333333333333,58.854166666666664
3149,262.4166666666667,59.63541666666666
3150,262.5,60.937499999999986
3151,262.5833333333333,59.63541666666667
3152,262.6666666666667,60.93749999999999
3153,262.75,60.93749999999999
3154,262.8333333333333,60.93749999999999
3155,262.9166666666667,60.93749999999999
3156,263.0,60.416666666666664
3157,263.0833333333333,60.41666666666666
3158,263.1666666666667,59.375
3159,263.25,59.375
3160,263.3333333333333,59.375
3161,263.4166666666667,60.416666666666664
3162,263.5,60.41666666666667
3163,263.5833333333333,61.19791666666665
3164,263.6666666666667,61.19791666666666
3165,263.75,63.80208333333332
3166,263.8333333333333,63.80208333333332
3167,263.9166666666667,64.84375
3168,264.0,63.541666666666664
3169,264.0833333333333,63.80208333333333
3170,264.1666666666667,60.9375
3171,264.25,60.9375
3172,264.3333333333333,60.9375
3173,264.4166666666667,61.979166666666664
3174,264.5,61.979166666666664
3175,264.5833333333333,61.458333333333336
3176,264.6666666666667,62.50000000000001
3177,264.75,62.5
3178,264.8333333333333,64.58333333333333
3179,264.9166666666667,63.541666666666664
3180,265.0,65.10416666666666
3181,265.0833333333333,62.760416666666664
3182,265.1666666666667,61.71875
3183,265.25,62.23958333333333
3184,265.3333333333333,62.23958333333333
3185,265.4166666666667,63.02083333333333
3186,265.5,63.02083333333333
3187,265.5833333333333,63.02083333333333
3188,265.6666666666667,62.49999999999999
3189,265.75,62.49999999999999
3190,265.8333333333333,62.49999999999999
3191,265.9166666666667,63.02083333333333
3192,266.0,63.02083333333333
3193,266.0833333333333,62.5
3194,266.1666666666667,60.416666666666664
3195,266.25,61.71875
3196,266.3333333333333,60.9375
3197,266.4166666666667,60.93749999999999
3198,266.5,60.15624999999999
3199,266.5833333333333,60.15624999999999
3200,266.6666666666667,60.15624999999999
3201,266.75,60.15624999999999
3202,266.8333333333333,60.15624999999999
3203,266.9166666666667,61.71874999999999
3204,267.0,58.85416666666664
3205,267.0833333333333,58.85416666666664
3206,267.1666666666667,58.85416666666664
3207,267.25,60.9375
3208,267.3333333333333,61.71874999999998
3209,267.4166666666667,61.71874999999999
3210,267.5,61.71874999999999
3211,267.5833333333333,61.71874999999999
3212,267.6666666666667,60.93749999999998
3213,267.75,58.072916666666664
3214,267.8333333333333,58.072916666666664
3215,267.9166666666667,56.77083333333333
3216,268.0,57.291666666666664
3217,268.0833333333333,60.15624999999998
3218,268.1666666666667,60.15624999999999
3219,268.25,60.937499999999986
3220,268.3333333333333,59.11458333333333
3221,268.4166666666667,59.11458333333333
3222,268.5,60.15625
3223,268.5833333333333,60.937499999999986
3224,268.6666666666667,61.97916666666666
3225,268.75,60.156249999999986
3226,268.8333333333333,58.85416666666666
3227,268.9166666666667,59.635416666666664
3228,269.0,59.635416666666664
3229,269.0833333333333,60.93750000000001
3230,269.1666666666667,62.23958333333332
3231,269.25,58.854166666666664
3232,269.3333333333333,58.85416666666666
3233,269.4166666666667,58.854166666666664
3234,269.5,60.156249999999986
3235,269.5833333333333,55.989583333333336
3236,269.6666666666667,59.635416666666664
3237,269.75,57.55208333333333
3238,269.8333333333333,57.55208333333333
3239,269.9166666666667,58.333333333333336
3240,270.0,58.85416666666667
3241,270.0833333333333,58.85416666666667
3242,270.1666666666667,58.07291666666667
3243,270.25,58.333333333333336
3244,270.3333333333333,61.197916666666664
3245,270.4166666666667,60.15625000000001
3246,270.5,57.291666666666664
3247,270.5833333333333,56.510416666666664
3248,270.6666666666667,56.24999999999999
3249,270.75,56.51041666666666
3250,270.8333333333333,56.51041666666666
3251,270.9166666666667,56.51041666666666
3252,271.0,57.291666666666664
3253,271.0833333333333,57.291666666666664
3254,271.1666666666667,56.77083333333333
3255,271.25,55.729166666666664
3256,271.3333333333333,55.729166666666664
3257,271.4166666666667,56.24999999999999
3258,271.5,56.24999999999999
3259,271.5833333333333,55.46874999999999
3260,271.6666666666667,54.42708333333333
3261,271.75,54.42708333333333
3262,271.8333333333333,54.94791666666666
3263,271.9166666666667,55.20833333333332
3264,272.0,54.6875
3265,272.0833333333333,53.90625
3266,272.1666666666667,54.6875
3267,272.25,54.42708333333333
3268,272.3333333333333,54.427083333333336
3269,272.4166666666667,54.6875
3270,272.5,54.427083333333336
3271,272.5833333333333,55.208333333333336
3272,272.6666666666667,54.427083333333336
3273,272.75,57.55208333333333
3274,272.8333333333333,57.55208333333333
3275,272.9166666666667,57.55208333333333
3276,273.0,55.989583333333336
3277,273.0833333333333,56.25
3278,273.1666666666667,54.6875
3279,273.25,56.25
3280,273.3333333333333,55.20833333333333
3281,273.4166666666667,57.29166666666666
3282,273.5,57.29166666666666
3283,273.5833333333333,57.29166666666666
3284,273.6666666666667,57.55208333333332
3285,273.75,57.55208333333332
3286,273.8333333333333,57.55208333333332
3287,273.9166666666667,55.46874999999999
3288,274.0,56.249999999999986
3289,274.0833333333333,53.38541666666666
3290,274.1666666666667,53.90624999999999
3291,274.25,53.90624999999999
3292,274.3333333333333,50.52083333333332
3293,274.4166666666667,50.52083333333332
3294,274.5,54.68749999999999
3295,274.5833333333333,53.38541666666666
3296,274.6666666666667,51.30208333333332
3297,274.75,52.86458333333333
3298,274.8333333333333,52.86458333333333
3299,274.9166666666667,50.781249999999986
3300,275.0,52.08333333333333
3301,275.0833333333333,52.86458333333332
3302,275.1666666666667,51.562499999999986
3303,275.25,51.562499999999986
3304,275.3333333333333,54.94791666666666
3305,275.4166666666667,54.42708333333333
3306,275.5,52.86458333333333
3307,275.5833333333333,56.77083333333332
3308,275.6666666666667,56.77083333333332
3309,275.75,56.77083333333332
3310,275.8333333333333,56.77083333333332
3311,275.9166666666667,57.55208333333333
3312,276.0,58.85416666666666
3313,276.0833333333333,59.11458333333332
3314,276.1666666666667,59.11458333333332
3315,276.25,58.854166666666664
3316,276.3333333333333,58.854166666666664
3317,276.4166666666667,59.11458333333332
3318,276.5,59.11458333333332
3319,276.5833333333333,61.71874999999999
3320,276.6666666666667,61.71874999999999
3321,276.75,59.11458333333332
3322,276.8333333333333,59.11458333333333
3323,276.9166666666667,58.59374999999999
3324,277.0,55.72916666666666
3325,277.0833333333333,55.98958333333333
3326,277.1666666666667,57.81249999999999
3327,277.25,57.81249999999999
3328,277.3333333333333,58.333333333333336
3329,277.4166666666667,58.59375
3330,277.5,57.8125
3331,277.5833333333333,55.46874999999999
3332,277.6666666666667,55.46874999999999
3333,277.75,56.249999999999986
3334,277.8333333333333,56.249999999999986
3335,277.9166666666667,56.51041666666667
3336,278.0,56.24999999999999
3337,278.0833333333333,56.24999999999999
3338,278.1666666666667,57.03124999999999
3339,278.25,57.03124999999999
3340,278.3333333333333,57.03124999999999
3341,278.4166666666667,56.510416666666664
3342,278.5,57.8125
3343,278.5833333333333,58.072916666666664
3344,278.6666666666667,58.072916666666664
3345,278.75,56.770833333333336
3346,278.8333333333333,58.072916666666664
3347,278.9166666666667,57.291666666666664
3348,279.0,57.291666666666664
3349,279.0833333333333,57.552083333333336
3350,279.1666666666667,60.15625
3351,279.25,58.07291666666666
3352,279.3333333333333,58.07291666666666
3353,279.4166666666667,59.11458333333332
3354,279.5,61.979166666666664
3355,279.5833333333333,61.71874999999999
3356,279.6666666666667,61.71874999999999
3357,279.75,61.979166666666664
3358,279.8333333333333,61.71874999999999
3359,279.9166666666667,62.5
3360,280.0,61.45833333333333
3361,280.0833333333333,60.41666666666666
3362,280.1666666666667,63.541666666666664
3363,280.25,63.541666666666664
3364,280.3333333333333,60.41666666666666
3365,280.4166666666667,60.41666666666666
3366,280.5,59.63541666666666
3367,280.5833333333333,59.63541666666666
3368,280.6666666666667,57.55208333333332
3369,280.75,58.59374999999999
3370,280.8333333333333,58.854166666666664
3371,280.9166666666667,58.854166666666664
3372,281.0,58.59374999999999
3373,281.0833333333333,58.59374999999999
3374,281.1666666666667,55.98958333333333
3375,281.25,55.989583333333336
3376,281.3333333333333,56.770833333333336
3377,281.4166666666667,56.770833333333336
3378,281.5,60.67708333333332
3379,281.5833333333333,60.41666666666665
3380,281.6666666666667,60.9375
3381,281.75,60.416666666666664
3382,281.8333333333333,61.979166666666664
3383,281.9166666666667,58.854166666666664
3384,282.0,58.07291666666666
3385,282.0833333333333,55.46874999999999
3386,282.1666666666667,55.46874999999999
3387,282.25,57.8125
3388,282.3333333333333,57.8125
3389,282.4166666666667,57.291666666666664
3390,282.5,58.59374999999999
3391,282.5833333333333,59.114583333333336
3392,282.6666666666667,59.37499999999999
3393,282.75,59.37499999999999
3394,282.8333333333333,59.37499999999999
3395,282.9166666666667,57.81249999999999
3396,283.0,59.63541666666666
3397,283.0833333333333,57.03124999999999
3398,283.1666666666667,60.15624999999999
3399,283.25,59.63541666666666
3400,283.3333333333333,60.93749999999999
3401,283.4166666666667,59.11458333333332
3402,283.5,57.55208333333333
3403,283.5833333333333,57.81249999999999
3404,283.6666666666667,55.468749999999986
3405,283.75,53.90624999999999
3406,283.8333333333333,53.90624999999999
3407,283.9166666666667,54.42708333333333
3408,284.0,54.42708333333333
3409,284.0833333333333,54.42708333333333
3410,284.1666666666667,55.46875
3411,284.25,55.46875
3412,284.3333333333333,56.770833333333336
3413,284.4166666666667,55.46875
3414,284.5,56.25
3415,284.5833333333333,56.24999999999999
3416,284.6666666666667,56.24999999999999
3417,284.75,56.24999999999999
3418,284.8333333333333,56.24999999999999
3419,284.9166666666667,57.81249999999999
3420,285.0,57.81249999999999
3421,285.0833333333333,58.59374999999999
3422,285.1666666666667,59.11458333333333
3423,285.25,59.11458333333333
3424,285.3333333333333,58.59374999999999
3425,285.4166666666667,58.59374999999999
3426,285.5,58.33333333333332
3427,285.5833333333333,58.33333333333332
3428,285.6666666666667,58.33333333333332
3429,285.75,56.249999999999986
3430,285.8333333333333,56.249999999999986
3431,285.9166666666667,55.468749999999986
3432,286.0,55.468749999999986
3433,286.0833333333333,55.46874999999999
3434,286.1666666666667,53.38541666666666
3435,286.25,53.38541666666666
3436,286.3333333333333,54.68749999999999
3437,286.4166666666667,54.68749999999999
3438,286.5,54.68749999999999
3439,286.5833333333333,54.68749999999999
3440,286.6666666666667,54.687499999999986
3441,286.75,56.510416666666664
3442,286.8333333333333,57.55208333333333
3443,286.9166666666667,57.55208333333333
3444,287.0,58.33333333333333
3445,287.0833333333333,58.33333333333333
3446,287.1666666666667,61.19791666666666
3447,287.25,61.97916666666666
3448,287.3333333333333,63.28124999999999
3449,287.4166666666667,63.28124999999999
3450,287.5,61.45833333333332
3451,287.5833333333333,61.97916666666666
3452,287.6666666666667,61.97916666666666
3453,287.75,61.97916666666666
3454,287.8333333333333,61.97916666666666
3455,287.9166666666667,59.89583333333332
3456,288.0,59.89583333333333
3457,288.0833333333333,59.89583333333333
3458,288.1666666666667,59.89583333333333
3459,288.25,59.89583333333333
3460,288.3333333333333,59.895833333333336
3461,288.4166666666667,58.33333333333332
3462,288.5,58.33333333333332
3463,288.5833333333333,59.11458333333332
3464,288.6666666666667,60.41666666666666
3465,288.75,60.41666666666666
3466,288.8333333333333,59.895833333333336
3467,288.9166666666667,59.11458333333332
3468,289.0,58.59374999999999
3469,289.0833333333333,58.59374999999999
3470,289.1666666666667,57.81249999999999
3471,289.25,55.72916666666665
3472,289.3333333333333,54.42708333333333
3473,289.4166666666667,57.29166666666665
3474,289.5,57.81249999999999
3475,289.5833333333333,59.89583333333333
3476,289.6666666666667,57.81249999999999
3477,289.75,59.89583333333333
3478,289.8333333333333,57.81249999999999
3479,289.9166666666667,57.81249999999999
3480,290.0,55.98958333333332
3481,290.0833333333333,57.291666666666664
3482,290.1666666666667,56.77083333333333
3483,290.25,55.468749999999986
3484,290.3333333333333,56.770833333333336
3485,290.4166666666667,55.20833333333333
3486,290.5,55.20833333333333
3487,290.5833333333333,55.20833333333333
3488,290.6666666666667,57.55208333333332
3489,290.75,57.55208333333332
3490,290.8333333333333,57.55208333333332
3491,290.9166666666667,57.55208333333332
3492,291.0,57.55208333333332
3493,291.0833333333333,56.77083333333333
3494,291.1666666666667,56.77083333333333
3495,291.25,56.77083333333333
3496,291.3333333333333,57.55208333333333
3497,291.4166666666667,57.03124999999999
3498,291.5,57.03124999999999
3499,291.5833333333333,57.03124999999999
3500,291.6666666666667,57.03124999999999
3501,291.75,59.11458333333333
3502,291.8333333333333,59.11458333333333
3503,291.9166666666667,57.03124999999999
3504,292.0,57.29166666666666
3505,292.0833333333333,56.51041666666666
3506,292.1666666666667,57.812499999999986
3507,292.25,58.59374999999999
3508,292.3333333333333,57.81249999999999
3509,292.4166666666667,58.33333333333332
3510,292.5,58.593749999999986
3511,292.5833333333333,56.51041666666666
3512,292.6666666666667,60.67708333333332
3513,292.75,58.07291666666666
3514,292.8333333333333,58.59374999999999
3515,292.9166666666667,58.59375
3516,293.0,56.510416666666664
3517,293.0833333333333,58.07291666666666
3518,293.1666666666667,59.114583333333336
3519,293.25,61.45833333333333
3520,293.3333333333333,61.45833333333333
3521,293.4166666666667,61.45833333333333
3522,293.5,59.11458333333332
3523,293.5833333333333,59.374999999999986
3524,293.6666666666667,59.11458333333332
3525,293.75,58.33333333333333
3526,293.8333333333333,58.07291666666666
3527,293.9166666666667,58.33333333333333
3528,294.0,57.81249999999999
3529,294.0833333333333,57.81249999999999
3530,294.1666666666667,58.33333333333333
3531,294.25,58.333333333333336
3532,294.3333333333333,57.03124999999999
3533,294.4166666666667,57.8125
3534,294.5,57.8125
3535,294.5833333333333,58.593749999999986
3536,294.6666666666667,59.11458333333332
3537,294.75,58.593749999999986
3538,294.8333333333333,58.593749999999986
3539,294.9166666666667,59.11458333333332
3540,295.0,59.11458333333333
3541,295.0833333333333,58.85416666666666
3542,295.1666666666667,58.85416666666666
3543,295.25,60.416666666666664
3544,295.3333333333333,60.416666666666664
3545,295.4166666666667,58.59375
3546,295.5,58.59374999999999
3547,295.5833333333333,58.59374999999999
3548,295.6666666666667,58.59374999999999
3549,295.75,59.37499999999999
3550,295.8333333333333,59.37499999999999
3551,295.9166666666667,59.37499999999999
3552,296.0,62.760416666666664
3553,296.0833333333333,58.59374999999999
3554,296.1666666666667,58.593749999999986
3555,296.25,59.63541666666665
3556,296.3333333333333,58.85416666666665
3557,296.4166666666667,58.33333333333333
3558,296.5,58.33333333333333
3559,296.5833333333333,58.85416666666665
3560,296.6666666666667,58.33333333333333
3561,296.75,58.33333333333333
3562,296.8333333333333,58.33333333333332
3563,296.9166666666667,60.41666666666665
3564,297.0,59.11458333333333
3565,297.0833333333333,59.114583333333314
3566,297.1666666666667,59.374999999999986
3567,297.25,59.374999999999986
3568,297.3333333333333,57.29166666666666
3569,297.4166666666667,57.29166666666666
3570,297.5,57.8125
3571,297.5833333333333,54.42708333333333
3572,297.6666666666667,54.42708333333333
3573,297.75,57.8125
3574,297.8333333333333,59.11458333333332
3575,297.9166666666667,59.11458333333332
3576,298.0,59.11458333333332
3577,298.0833333333333,55.72916666666666
3578,298.1666666666667,59.89583333333333
3579,298.25,59.89583333333333
3580,298.3333333333333,61.19791666666666
3581,298.4166666666667,59.89583333333333
3582,298.5,59.89583333333333
3583,298.5833333333333,59.89583333333333
3584,298.6666666666667,59.89583333333333
3585,298.75,59.89583333333333
3586,298.8333333333333,60.67708333333333
3587,298.9166666666667,61.45833333333333
3588,299.0,62.76041666666666
3589,299.0833333333333,62.76041666666666
3590,299.1666666666667,62.76041666666666
3591,299.25,62.76041666666666
3592,299.3333333333333,62.76041666666666
3593,299.4166666666667,62.76041666666666
3594,299.5,64.0625
3595,299.5833333333333,62.76041666666666
3596,299.6666666666667,62.76041666666666
3597,299.75,62.76041666666666
3598,299.8333333333333,63.02083333333333
3599,299.9166666666667,63.02083333333333
3600,300.0,64.32291666666666
3601,300.0833333333333,64.32291666666666
3602,300.1666666666667,61.71874999999999
3603,300.25,61.97916666666666
3604,300.3333333333333,61.19791666666666
3605,300.4166666666667,61.19791666666666
3606,300.5,61.19791666666666
3607,300.5833333333333,59.89583333333332
3608,300.6666666666667,61.19791666666666
3609,300.75,61.19791666666666
3610,300.8333333333333,60.67708333333333
3611,300.9166666666667,62.23958333333333
3612,301.0,62.23958333333333
3613,301.0833333333333,60.93749999999999
3614,301.1666666666667,60.93749999999999
3615,301.25,60.93749999999999
3616,301.3333333333333,60.93749999999999
3617,301.4166666666667,60.93749999999999
3618,301.5,62.76041666666667
3619,301.5833333333333,63.80208333333333
3620,301.6666666666667,63.80208333333333
3621,301.75,62.49999999999999
3622,301.8333333333333,64.32291666666667
3623,301.9166666666667,61.45833333333333
3624,302.0,63.02083333333333
3625,302.0833333333333,63.02083333333333
3626,302.1666666666667,64.32291666666667
3627,302.25,63.802083333333336
3628,302.3333333333333,63.020833333333336
3629,302.4166666666667,63.802083333333336
3630,302.5,61.197916666666664
3631,302.5833333333333,59.63541666666667
3632,302.6666666666667,60.93749999999999
3633,302.75,60.41666666666666
3634,302.8333333333333,60.41666666666666
3635,302.9166666666667,60.41666666666666
3636,303.0,61.71874999999999
3637,303.0833333333333,61.71874999999999
3638,303.1666666666667,61.71874999999999
3639,303.25,61.71874999999999
3640,303.3333333333333,61.71874999999999
3641,303.4166666666667,62.5
3642,303.5,63.28125
3643,303.5833333333333,63.28125
3644,303.6666666666667,63.02083333333333
3645,303.75,63.02083333333333
3646,303.8333333333333,63.02083333333333
3647,303.9166666666667,60.15625
3648,304.0,62.239583333333336
3649,304.0833333333333,62.5
3650,304.1666666666667,62.5
3651,304.25,62.5
3652,304.3333333333333,62.49999999999999
3653,304.4166666666667,62.49999999999999
3654,304.5,62.49999999999999
3655,304.5833333333333,62.49999999999999
3656,304.6666666666667,64.32291666666666
3657,304.75,62.23958333333333
3658,304.8333333333333,63.802083333333336
3659,304.9166666666667,66.66666666666666
3660,305.0,66.66666666666666
3661,305.0833333333333,66.66666666666666
3662,305.1666666666667,66.66666666666666
3663,305.25,66.66666666666666
3664,305.3333333333333,65.36458333333334
3665,305.4166666666667,66.92708333333334
3666,305.5,66.92708333333334
3667,305.5833333333333,66.92708333333334
3668,305.6666666666667,63.54166666666667
3669,305.75,65.88541666666666
3670,305.8333333333333,66.66666666666667
3671,305.9166666666667,66.92708333333333
3672,306.0,64.0625
3673,306.0833333333333,65.10416666666667
3674,306.1666666666667,65.10416666666667
3675,306.25,62.5
3676,306.3333333333333,62.5
3677,306.4166666666667,61.71875000000001
3678,306.5,56.770833333333336
3679,306.5833333333333,58.59374999999999
3680,306.6666666666667,61.197916666666664
3681,306.75,61.19791666666667
3682,306.8333333333333,61.19791666666667
3683,306.9166666666667,62.5
3684,307.0,62.5
3685,307.0833333333333,62.5
3686,307.1666666666667,62.5
3687,307.25,61.71875
3688,307.3333333333333,55.989583333333336
3689,307.4166666666667,61.71875
3690,307.5,61.71875
3691,307.5833333333333,61.71875000000001
3692,307.6666666666667,61.71875000000001
3693,307.75,61.71875
3694,307.8333333333333,61.71875
3695,307.9166666666667,61.71875000000001
3696,308.0,61.71875000000001
3697,308.0833333333333,61.71875000000001
3698,308.1666666666667,64.58333333333334
3699,308.25,62.50000000000001
3700,308.3333333333333,62.50000000000001
3701,308.4166666666667,62.50000000000001
3702,308.5,59.63541666666667
3703,308.5833333333333,62.49999999999999
3704,308.6666666666667,63.02083333333332
3705,308.75,60.15625
3706,308.8333333333333,60.15625000000001
3707,308.9166666666667,64.58333333333334
3708,309.0,60.15625
3709,309.0833333333333,60.15625
3710,309.1666666666667,60.15625
3711,309.25,60.15624999999999
3712,309.3333333333333,59.63541666666666
3713,309.4166666666667,59.63541666666666
3714,309.5,60.416666666666664
3715,309.5833333333333,57.55208333333333
3716,309.6666666666667,56.24999999999999
3717,309.75,56.770833333333336
3718,309.8333333333333,53.90624999999999
3719,309.9166666666667,53.90624999999999
3720,310.0,55.208333333333336
3721,310.0833333333333,55.208333333333336
3722,310.1666666666667,55.208333333333336
3723,310.25,55.98958333333333
3724,310.3333333333333,55.98958333333333
3725,310.4166666666667,54.94791666666667
3726,310.5,54.42708333333333
3727,310.5833333333333,54.42708333333333
3728,310.6666666666667,54.94791666666667
3729,310.75,57.291666666666664
3730,310.8333333333333,57.291666666666664
3731,310.9166666666667,57.291666666666664
3732,311.0,57.291666666666664
3733,311.0833333333333,58.59375
3734,311.1666666666667,58.072916666666664
3735,311.25,55.729166666666664
3736,311.3333333333333,55.729166666666664
3737,311.4166666666667,55.729166666666664
3738,311.5,55.72916666666667
3739,311.5833333333333,55.72916666666667
3740,311.6666666666667,55.729166666666664
3741,311.75,55.72916666666667
3742,311.8333333333333,56.51041666666667
3743,311.9166666666667,56.510416666666664
3744,312.0,54.94791666666667
3745,312.0833333333333,53.64583333333333
3746,312.1666666666667,53.64583333333333
3747,312.25,52.864583333333336
3748,312.3333333333333,52.86458333333333
3749,312.4166666666667,52.864583333333336
3750,312.5,52.083333333333336
3751,312.5833333333333,52.083333333333336
3752,312.6666666666667,52.083333333333336
3753,312.75,52.083333333333336
3754,312.8333333333333,57.03125
3755,312.9166666666667,57.03125
3756,313.0,57.03125
3757,313.0833333333333,55.989583333333336
3758,313.1666666666667,56.510416666666664
3759,313.25,57.03125
3760,313.3333333333333,56.51041666666667
3761,313.4166666666667,57.03125
3762,313.5,59.11458333333333
3763,313.5833333333333,59.89583333333333
3764,313.6666666666667,59.11458333333333
3765,313.75,59.11458333333333
3766,313.8333333333333,58.59374999999999
3767,313.9166666666667,57.8125
3768,314.0,59.11458333333333
3769,314.0833333333333,58.59375
3770,314.1666666666667,58.59375000000001
3771,314.25,60.416666666666664
3772,314.3333333333333,60.416666666666664
3773,314.4166666666667,60.416666666666664
3774,314.5,60.416666666666664
3775,314.5833333333333,60.416666666666664
3776,314.6666666666667,60.416666666666664
3777,314.75,63.28125
3778,314.8333333333333,63.28125
3779,314.9166666666667,60.416666666666664
3780,315.0,60.9375
3781,315.0833333333333,63.802083333333336
3782,315.1666666666667,65.36458333333334
3783,315.25,65.36458333333334
3784,315.3333333333333,64.84375
3785,315.4166666666667,61.97916666666667
3786,315.5,61.97916666666667
3787,315.5833333333333,61.19791666666667
3788,315.6666666666667,57.8125
3789,315.75,55.72916666666667
3790,315.8333333333333,57.8125
3791,315.9166666666667,57.8125
3792,316.0,58.33333333333333
3793,316.0833333333333,58.33333333333333
3794,316.1666666666667,58.33333333333333
3795,316.25,58.333333333333336
3796,316.3333333333333,58.33333333333333
3797,316.4166666666667,59.11458333333333
3798,316.5,57.03125
3799,316.5833333333333,57.03125
3800,316.6666666666667,57.03125
3801,316.75,57.03125
3802,316.8333333333333,57.03125
3803,316.9166666666667,57.03125000000001
3804,317.0,57.55208333333333
3805,317.0833333333333,56.770833333333336
3806,317.1666666666667,56.770833333333336
3807,317.25,58.072916666666664
3808,317.3333333333333,58.072916666666664
3809,317.4166666666667,58.072916666666664
3810,317.5,57.552083333333336
3811,317.5833333333333,57.552083333333336
3812,317.6666666666667,57.03125
3813,317.75,57.03125000000001
3814,317.8333333333333,59.89583333333334
3815,317.9166666666667,60.677083333333336
3816,318.0,60.677083333333336
3817,318.0833333333333,60.677083333333336
3818,318.1666666666667,60.15625
3819,318.25,61.45833333333333
3820,318.3333333333333,61.45833333333333
3821,318.4166666666667,62.76041666666666
3822,318.5,62.760416666666664
3823,318.5833333333333,62.239583333333336
3824,318.6666666666667,60.9375
3825,318.75,58.854166666666664
3826,318.8333333333333,60.9375
3827,318.9166666666667,60.9375
3828,319.0,63.020833333333336
3829,319.0833333333333,60.416666666666664
3830,319.1666666666667,60.416666666666664
3831,319.25,60.416666666666664
3832,319.3333333333333,63.02083333333334
3833,319.4166666666667,63.02083333333334
3834,319.5,63.02083333333333
3835,319.5833333333333,63.802083333333336
3836,319.6666666666667,60.9375
3837,319.75,60.9375
3838,319.8333333333333,57.552083333333336
3839,319.9166666666667,58.072916666666664
3840,320.0,58.072916666666664
3841,320.0833333333333,58.072916666666664
3842,320.1666666666667,58.07291666666667
3843,320.25,58.07291666666667
3844,320.3333333333333,57.29166666666667
3845,320.4166666666667,57.29166666666667
3846,320.5,56.51041666666667
