,time (hours),total gpu demand (%)
7820,448.8363888888889,238.28125
7821,448.84833333333336,239.0625
7822,448.9166666666667,238.28125
7823,448.93944444444446,239.0625
7824,449.0,238.28125
7825,449.0833333333333,237.5
7826,449.1502777777778,238.28125
7827,449.1616666666667,239.0625
7828,449.1666666666667,238.28125
7829,449.19138888888887,239.0625
7830,449.3333333333333,238.28125
7831,449.3333333333333,237.5
7832,449.3636111111111,238.28125
7833,449.365,239.0625
7834,449.4166666666667,238.28125
7835,449.43444444444447,239.0625
7836,449.67,239.84375
7837,449.68194444444447,240.625
7838,449.74944444444446,241.40625
7839,449.8333333333333,240.625
7840,449.8333333333333,239.84375
7841,449.84805555555556,240.625
7842,449.86027777777775,241.40625
7843,449.9166666666667,240.625
7844,449.99916666666667,241.40625
7845,450.0833333333333,240.625
7846,450.1666666666667,239.84375
7847,450.1725,240.625
7848,450.4166666666667,239.84375
7849,450.43333333333334,240.625
7850,450.5461111111111,241.40625
7851,450.5833333333333,240.625
7852,450.5833333333333,239.84375
7853,450.595,240.625
7854,450.73833333333334,241.40625
7855,450.75,240.625
7856,450.7613888888889,241.40625
7857,450.93861111111113,242.1875
7858,450.9538888888889,242.96875
7859,451.0175,243.75
7860,451.05916666666667,244.53125
7861,451.0833333333333,243.75
7862,451.1666666666667,242.96875
7863,451.22527777777776,243.75
7864,451.29583333333335,244.53125
7865,451.3333333333333,243.75
7866,451.3333333333333,242.96875
7867,451.3425,243.75
7868,451.4166666666667,242.96875
7869,451.5833333333333,242.1875
7870,451.5833333333333,241.40625
7871,451.73333333333335,242.1875
7872,451.75,241.40625
7873,451.75,240.625
7874,451.83166666666665,241.40625
7875,451.8333333333333,240.625
7876,451.8383333333333,241.40625
7877,451.9166666666667,240.625
7878,452.0,239.84375
7879,452.0,239.0625
7880,452.0286111111111,239.84375
7881,452.0833333333333,239.0625
7882,452.1666666666667,238.28125
7883,452.24611111111113,239.0625
7884,452.29305555555555,239.84375
7885,452.40694444444443,240.625
7886,452.5,239.84375
7887,452.5,239.0625
7888,452.5780555555556,239.84375
7889,452.6013888888889,240.625
7890,452.6666666666667,239.84375
7891,452.6666666666667,239.0625
7892,452.73333333333335,239.84375
7893,452.75,239.0625
7894,452.8352777777778,239.84375
7895,453.0,239.0625
7896,453.04777777777775,239.84375
7897,453.1666666666667,239.0625
7898,453.1666666666667,238.28125
7899,453.25,237.5
7900,453.4144444444444,238.28125
7901,453.4166666666667,237.5
7902,453.4166666666667,236.71875
7903,453.4166666666667,235.9375
7904,453.45416666666665,236.71875
7905,453.4738888888889,237.5
7906,453.7061111111111,238.28125
7907,453.75,237.5
7908,453.75,236.71875
7909,453.75,235.9375
7910,453.7825,236.71875
7911,453.8333333333333,235.9375
7912,453.8333333333333,235.15625
7913,453.8958333333333,235.9375
7914,453.9658333333333,236.71875
7915,453.9963888888889,237.5
7916,454.0,236.71875
7917,454.1666666666667,235.9375
7918,454.1666666666667,235.15625
7919,454.1666666666667,234.375
7920,454.17944444444447,235.15625
7921,454.205,235.9375
7922,454.39944444444444,236.71875
7923,454.44972222222225,237.5
7924,454.49916666666667,238.28125
7925,454.5127777777778,239.0625
7926,454.5775,239.84375
7927,454.5833333333333,239.0625
7928,454.5833333333333,238.28125
7929,454.75,237.5
7930,454.75,236.71875
7931,454.8333333333333,235.9375
7932,454.8486111111111,236.71875
7933,454.8536111111111,237.5
7934,454.87833333333333,238.28125
7935,454.89972222222224,239.0625
7936,455.04083333333335,239.84375
7937,455.0833333333333,239.0625
7938,455.0833333333333,238.28125
7939,455.25,239.0625
7940,455.27194444444444,239.84375
7941,455.2936111111111,240.625
7942,455.3333333333333,239.84375
7943,455.5,239.0625
7944,455.5622222222222,239.84375
7945,455.5833333333333,239.0625
7946,455.7602777777778,239.84375
7947,455.81333333333333,240.625
7948,455.8594444444444,241.40625
7949,455.9,242.1875
7950,455.9166666666667,241.40625
7951,455.9513888888889,242.1875
7952,456.07166666666666,242.96875
7953,456.4913888888889,243.75
7954,456.6666666666667,242.96875
7955,456.7286111111111,243.75
7956,456.7427777777778,244.53125
7957,456.9188888888889,245.3125
7958,457.0036111111111,246.09375
7959,457.0463888888889,246.875
7960,457.0833333333333,246.09375
7961,457.0833333333333,245.3125
7962,457.1666666666667,244.53125
7963,457.25,243.75
7964,457.4166666666667,242.96875
7965,457.46555555555557,243.75
7966,457.5,242.96875
7967,457.7477777777778,243.75
7968,457.75,242.96875
7969,457.8333333333333,242.1875
7970,457.8463888888889,242.96875
7971,457.8852777777778,243.75
7972,457.92944444444447,244.53125
7973,458.04,245.3125
7974,458.0833333333333,244.53125
7975,458.1666666666667,243.75
7976,458.26916666666665,244.53125
7977,458.4166666666667,243.75
7978,458.65305555555557,244.53125
7979,458.6791666666667,245.3125
7980,458.8333333333333,244.53125
7981,458.85,245.3125
7982,458.8575,246.09375
7983,458.9122222222222,246.875
7984,458.9166666666667,246.09375
7985,458.96444444444444,246.875
7986,459.0,246.09375
7987,459.0,245.3125
7988,459.0338888888889,246.09375
7989,459.0833333333333,245.3125
7990,459.1666666666667,244.53125
7991,459.1666666666667,243.75
7992,459.1725,244.53125
7993,459.30444444444447,245.3125
7994,459.37583333333333,246.09375
7995,459.4327777777778,246.875
7996,459.5,246.09375
7997,459.5494444444444,246.875
7998,459.57722222222225,247.65625
7999,459.5833333333333,246.875
8000,459.5833333333333,246.09375
8001,459.64416666666665,246.875
8002,459.7002777777778,247.65625
8003,459.75,246.875
8004,459.76194444444445,247.65625
8005,459.8333333333333,246.875
8006,459.8561111111111,247.65625
8007,459.8888888888889,248.4375
8008,459.905,249.21875
8009,459.94388888888886,250.0
8010,459.9922222222222,250.78125
8011,459.99694444444447,251.5625
8012,460.0,250.78125
8013,460.0833333333333,250.0
8014,460.105,250.78125
8015,460.1716666666667,251.5625
8016,460.23027777777776,252.34375
8017,460.2727777777778,253.125
8018,460.2758333333333,253.90625
8019,460.30555555555554,254.6875
8020,460.355,255.46875
8021,460.3938888888889,256.25
8022,460.4738888888889,257.03125
8023,460.5,256.25
8024,460.5833333333333,255.46875
8025,460.6452777777778,256.25
8026,460.65694444444443,257.03125
8027,460.70666666666665,257.8125
8028,460.7316666666667,258.59375
8029,460.8566666666667,259.375
8030,460.89694444444444,260.15625
8031,460.9166666666667,259.375
8032,460.9166666666667,258.59375
8033,460.92055555555555,259.375
8034,461.0,258.59375
8035,461.0,257.8125
8036,461.0,257.03125
8037,461.0833333333333,256.25
8038,461.1666666666667,255.46875
8039,461.3333333333333,254.6875
8040,461.5,253.90625
8041,461.5,253.125
8042,461.5833333333333,252.34375
8043,461.61083333333335,253.125
8044,461.75,252.34375
8045,461.8333333333333,251.5625
8046,461.88138888888886,252.34375
8047,461.9166666666667,251.5625
8048,462.045,252.34375
8049,462.0833333333333,251.5625
8050,462.2372222222222,252.34375
8051,462.3333333333333,251.5625
8052,462.4166666666667,250.78125
8053,462.56138888888887,251.5625
8054,462.6666666666667,250.78125
8055,462.6666666666667,250.0
8056,462.6666666666667,249.21875
8057,462.7191666666667,250.0
8058,462.75,249.21875
8059,462.79027777777776,250.0
8060,462.9166666666667,249.21875
8061,462.9166666666667,248.4375
8062,462.9166666666667,247.65625
8063,462.9166666666667,246.875
8064,463.0833333333333,246.09375
8065,463.0833333333333,245.3125
8066,463.1666666666667,244.53125
8067,463.2944444444444,245.3125
8068,463.5,244.53125
8069,463.5175,245.3125
8070,463.5461111111111,246.09375
8071,463.5833333333333,245.3125
8072,463.5833333333333,244.53125
8073,463.6177777777778,245.3125
8074,463.6666666666667,244.53125
8075,463.7161111111111,245.3125
8076,463.75,244.53125
8077,463.8333333333333,243.75
8078,463.87361111111113,244.53125
8079,463.92,245.3125
8080,463.96194444444444,246.09375
8081,464.02444444444444,246.875
8082,464.05083333333334,247.65625
8083,464.0833333333333,246.875
8084,464.1666666666667,246.09375
8085,464.2638888888889,246.875
8086,464.3161111111111,247.65625
8087,464.5461111111111,248.4375
8088,464.5833333333333,247.65625
8089,464.75,246.875
8090,464.75,246.09375
8091,464.8333333333333,245.3125
8092,464.8652777777778,246.09375
8093,464.9166666666667,245.3125
8094,464.9425,246.09375
8095,464.9888888888889,246.875
8096,465.0,246.09375
8097,465.05055555555555,246.875
8098,465.1666666666667,246.09375
8099,465.2105555555556,246.875
8100,465.25,246.09375
8101,465.2502777777778,246.875
8102,465.25305555555553,247.65625
8103,465.53694444444443,248.4375
8104,465.9166666666667,247.65625
8105,465.9575,248.4375
8106,466.0,247.65625
8107,466.05083333333334,248.4375
8108,466.1666666666667,247.65625
8109,466.3233333333333,248.4375
8110,466.4166666666667,247.65625
8111,466.5475,248.4375
8112,466.5730555555556,249.21875
8113,466.5805555555556,250.0
8114,466.6038888888889,250.78125
8115,466.6483333333333,251.5625
8116,466.6666666666667,250.78125
8117,466.6666666666667,250.0
8118,466.75,249.21875
8119,466.76166666666666,250.0
8120,466.7727777777778,250.78125
8121,466.8333333333333,250.0
8122,466.8977777777778,250.78125
8123,466.90166666666664,251.5625
8124,466.9763888888889,252.34375
8125,467.0,251.5625
8126,467.00111111111113,252.34375
8127,467.03833333333336,253.125
8128,467.07666666666665,253.90625
8129,467.085,254.6875
8130,467.1361111111111,255.46875
8131,467.15722222222223,256.25
8132,467.1666666666667,255.46875
8133,467.2125,256.25
8134,467.22805555555556,257.03125
8135,467.25,256.25
8136,467.30055555555555,257.03125
8137,467.35555555555555,257.8125
8138,467.37111111111113,258.59375
8139,467.4125,259.375
8140,467.43194444444447,260.15625
8141,467.5,259.375
8142,467.74305555555554,260.15625
8143,467.7683333333333,260.9375
8144,467.8041666666667,261.71875
8145,467.9166666666667,260.9375
8146,467.9166666666667,260.15625
8147,468.25,259.375
8148,468.3288888888889,260.15625
8149,468.3333333333333,259.375
8150,468.3363888888889,260.15625
8151,468.4166666666667,259.375
8152,468.4397222222222,260.15625
8153,468.5,259.375
8154,468.5227777777778,260.15625
8155,468.75,259.375
8156,468.7577777777778,260.15625
8157,468.82694444444445,260.9375
8158,468.9166666666667,260.15625
8159,468.97555555555556,260.9375
8160,469.0,260.15625
8161,469.0911111111111,260.9375
8162,469.1386111111111,261.71875
8163,469.19388888888886,262.5
8164,469.2536111111111,263.28125
8165,469.3333333333333,262.5
8166,469.3333333333333,261.71875
8167,469.3333333333333,260.9375
8168,469.3333333333333,260.15625
8169,469.3333333333333,259.375
8170,469.4166666666667,258.59375
8171,469.4166666666667,257.8125
8172,469.5,257.03125
8173,469.5,256.25
8174,469.50944444444445,257.03125
8175,469.5775,257.8125
8176,469.6666666666667,257.03125
8177,469.7108333333333,257.8125
8178,469.75,257.03125
8179,469.75,256.25
8180,469.76666666666665,257.03125
8181,469.7972222222222,257.8125
8182,469.8327777777778,258.59375
8183,469.8713888888889,259.375
8184,470.0,258.59375
8185,470.0,257.8125
8186,470.0,257.03125
8187,470.00444444444446,257.8125
8188,470.0833333333333,257.03125
8189,470.25,256.25
8190,470.2705555555556,257.03125
8191,470.3333333333333,256.25
8192,470.5,255.46875
8193,470.6666666666667,254.6875
8194,470.6666666666667,253.90625
8195,470.75,253.125
8196,470.8127777777778,253.90625
8197,470.82722222222225,254.6875
8198,470.8361111111111,255.46875
8199,470.9141666666667,256.25
8200,470.97305555555556,257.03125
8201,471.00555555555553,257.8125
8202,471.0108333333333,258.59375
8203,471.01944444444445,259.375
8204,471.0727777777778,260.15625
8205,471.0833333333333,259.375
8206,471.0833333333333,258.59375
8207,471.28805555555556,259.375
8208,471.2925,260.15625
8209,471.30611111111114,260.9375
8210,471.35027777777776,261.71875
8211,471.4166666666667,260.9375
8212,471.4241666666667,261.71875
8213,471.4338888888889,262.5
8214,471.5,261.71875
8215,471.5730555555556,262.5
8216,471.59,263.28125
8217,471.7947222222222,264.0625
8218,471.9166666666667,263.28125
8219,471.9166666666667,262.5
8220,471.9166666666667,261.71875
8221,471.9975,262.5
8222,472.00944444444445,263.28125
8223,472.02444444444444,264.0625
8224,472.045,264.84375
8225,472.0833333333333,264.0625
8226,472.1666666666667,263.28125
8227,472.1666666666667,262.5
8228,472.17083333333335,263.28125
8229,472.23555555555555,264.0625
8230,472.25,263.28125
8231,472.25,262.5
8232,472.2627777777778,263.28125
8233,472.3333333333333,262.5
8234,472.4166666666667,261.71875
8235,472.5,260.9375
8236,472.5108333333333,261.71875
8237,472.53805555555556,262.5
8238,472.7394444444444,263.28125
8239,472.75,262.5
8240,472.75,261.71875
8241,472.85333333333335,262.5
8242,472.9086111111111,263.28125
8243,472.9166666666667,262.5
8244,472.9738888888889,263.28125
8245,472.97444444444443,264.0625
8246,473.0,263.28125
8247,473.0833333333333,262.5
8248,473.1363888888889,263.28125
8249,473.1666666666667,262.5
8250,473.18861111111113,263.28125
8251,473.2136111111111,264.0625
8252,473.27472222222224,264.84375
8253,473.32055555555553,265.625
8254,473.3333333333333,264.84375
8255,473.3333333333333,264.0625
8256,473.4166666666667,263.28125
8257,473.4472222222222,264.0625
8258,473.475,264.84375
8259,473.5,264.0625
8260,473.5833333333333,263.28125
8261,473.5833333333333,262.5
8262,473.65222222222224,263.28125
8263,473.79527777777776,264.0625
8264,473.8333333333333,263.28125
8265,473.855,264.0625
8266,473.9166666666667,263.28125
8267,474.04305555555555,264.0625
8268,474.0833333333333,263.28125
8269,474.0833333333333,262.5
8270,474.135,263.28125
8271,474.2438888888889,264.0625
8272,474.25,263.28125
8273,474.3,264.0625
8274,474.31444444444446,264.84375
8275,474.32694444444445,265.625
8276,474.3333333333333,264.84375
8277,474.34833333333336,265.625
8278,474.4663888888889,266.40625
8279,474.5,265.625
8280,474.5,264.84375
8281,474.5213888888889,265.625
8282,474.5491666666667,266.40625
8283,474.66583333333335,267.1875
8284,474.67083333333335,267.96875
8285,474.7297222222222,268.75
8286,474.8066666666667,269.53125
8287,474.8333333333333,268.75
8288,474.8333333333333,267.96875
8289,474.9166666666667,267.1875
8290,474.9166666666667,266.40625
8291,474.9166666666667,265.625
8292,474.9166666666667,264.84375
8293,474.9452777777778,265.625
8294,474.9663888888889,266.40625
8295,475.0,265.625
8296,475.0683333333333,266.40625
8297,475.19444444444446,267.1875
8298,475.2394444444444,267.96875
8299,475.25,267.1875
8300,475.25,266.40625
8301,475.3333333333333,265.625
8302,475.3333333333333,264.84375
8303,475.3333333333333,264.0625
8304,475.5,263.28125
8305,475.6638888888889,264.0625
8306,475.6716666666667,264.84375
8307,475.75,264.0625
8308,475.7761111111111,264.84375
8309,475.8333333333333,264.0625
8310,475.8425,264.84375
8311,475.9166666666667,264.0625
8312,475.9563888888889,264.84375
8313,476.0,264.0625
8314,476.03444444444443,264.84375
8315,476.06388888888887,265.625
8316,476.1666666666667,264.84375
8317,476.22222222222223,265.625
8318,476.2633333333333,266.40625
8319,476.3333333333333,265.625
8320,476.42083333333335,266.40625
8321,476.4302777777778,267.1875
8322,476.4825,267.96875
8323,476.5,267.1875
8324,476.5077777777778,267.96875
8325,476.53333333333336,268.75
8326,476.56361111111113,269.53125
8327,476.75,268.75
8328,476.8333333333333,267.96875
8329,476.8333333333333,267.1875
8330,477.0,266.40625
8331,477.0,265.625
8332,477.0602777777778,266.40625
8333,477.0833333333333,265.625
8334,477.0833333333333,264.84375
8335,477.0833333333333,264.0625
8336,477.1666666666667,263.28125
8337,477.20972222222224,264.0625
8338,477.22583333333336,264.84375
8339,477.3333333333333,264.0625
8340,477.34055555555557,264.84375
8341,477.4225,265.625
8342,477.5,264.84375
8343,477.5386111111111,265.625
8344,477.69305555555553,266.40625
8345,477.90166666666664,267.1875
8346,477.9483333333333,267.96875
8347,478.03472222222223,268.75
8348,478.21444444444444,269.53125
8349,478.25,268.75
8350,478.25,267.96875
8351,478.3186111111111,268.75
8352,478.3333333333333,267.96875
8353,478.40055555555557,268.75
8354,478.4166666666667,267.96875
8355,478.4166666666667,267.1875
8356,478.4166666666667,266.40625
8357,478.46555555555557,267.1875
8358,478.47305555555556,267.96875
8359,478.4813888888889,268.75
8360,478.4875,269.53125
8361,478.5,268.75
8362,478.5833333333333,267.96875
8363,478.5833333333333,267.1875
8364,478.6666666666667,266.40625
8365,478.75,265.625
8366,478.7972222222222,266.40625
8367,478.80805555555554,267.1875
8368,478.8333333333333,266.40625
8369,478.89666666666665,267.1875
8370,478.9166666666667,266.40625
8371,478.9266666666667,267.1875
8372,478.9886111111111,267.96875
8373,479.0,267.1875
8374,479.0,266.40625
8375,479.03027777777777,267.1875
8376,479.06166666666667,267.96875
8377,479.0833333333333,267.1875
8378,479.0833333333333,266.40625
8379,479.0833333333333,265.625
8380,479.16527777777776,266.40625
8381,479.2027777777778,267.1875
8382,479.4166666666667,266.40625
8383,479.5,265.625
8384,479.5833333333333,264.84375
8385,479.5833333333333,264.0625
8386,479.58444444444444,264.84375
8387,479.6197222222222,265.625
8388,479.62916666666666,266.40625
8389,479.68583333333333,267.1875
8390,479.75,266.40625
8391,479.75666666666666,267.1875
8392,479.8333333333333,266.40625
8393,479.835,267.1875
8394,479.9938888888889,267.96875
8395,479.9963888888889,268.75
8396,480.05861111111113,269.53125
8397,480.1666666666667,268.75
8398,480.21666666666664,269.53125
8399,480.25,268.75
8400,480.3172222222222,269.53125
8401,480.4066666666667,270.3125
8402,480.4397222222222,271.09375
8403,480.48055555555555,271.875
8404,480.5,271.09375
8405,480.53305555555556,271.875
8406,480.5833333333333,271.09375
8407,480.6061111111111,271.875
8408,480.6225,272.65625
8409,480.64694444444444,273.4375
8410,480.6475,274.21875
8411,480.6666666666667,273.4375
8412,480.79333333333335,274.21875
8413,480.8333333333333,273.4375
8414,480.86861111111114,274.21875
8415,481.0,273.4375
8416,481.0833333333333,272.65625
8417,481.0833333333333,271.875
8418,481.0833333333333,271.09375
8419,481.0833333333333,270.3125
8420,481.1666666666667,269.53125
8421,481.18194444444447,270.3125
8422,481.23583333333335,271.09375
8423,481.25,270.3125
8424,481.25,269.53125
8425,481.25,268.75
8426,481.3333333333333,267.96875
8427,481.3497222222222,268.75
8428,481.35805555555555,269.53125
8429,481.4166666666667,268.75
8430,481.5833333333333,267.96875
8431,481.5833333333333,267.1875
8432,481.5833333333333,266.40625
8433,481.5833333333333,265.625
8434,481.6666666666667,264.84375
8435,481.6666666666667,264.0625
8436,481.6666666666667,263.28125
8437,481.8333333333333,262.5
8438,481.9013888888889,263.28125
8439,481.9555555555556,264.0625
8440,481.97527777777776,264.84375
8441,482.0,264.0625
8442,482.0,263.28125
8443,482.0833333333333,262.5
8444,482.1666666666667,261.71875
8445,482.25,260.9375
8446,482.3252777777778,261.71875
8447,482.3333333333333,260.9375
8448,482.3333333333333,260.15625
8449,482.40472222222223,260.9375
8450,482.4166666666667,260.15625
8451,482.4166666666667,259.375
8452,482.51694444444445,260.15625
8453,482.64944444444444,260.9375
8454,482.8333333333333,260.15625
8455,482.8333333333333,259.375
8456,482.9166666666667,258.59375
8457,482.9397222222222,259.375
8458,482.97083333333336,260.15625
8459,483.2536111111111,260.9375
8460,483.3333333333333,260.15625
8461,483.3644444444444,260.9375
8462,483.4166666666667,260.15625
8463,483.4166666666667,259.375
8464,483.4975,260.15625
8465,483.5,259.375
8466,483.5313888888889,260.15625
8467,483.6666666666667,259.375
8468,483.8522222222222,260.15625
8469,483.885,260.9375
8470,483.9166666666667,260.15625
8471,483.9166666666667,259.375
8472,483.9811111111111,260.15625
8473,483.9825,260.9375
8474,484.0833333333333,260.15625
8475,484.0975,260.9375
8476,484.1538888888889,261.71875
8477,484.1666666666667,260.9375
8478,484.1666666666667,260.15625
8479,484.4166666666667,259.375
8480,484.5602777777778,260.15625
8481,484.5833333333333,259.375
8482,484.64166666666665,260.15625
8483,484.75,259.375
8484,484.8333333333333,258.59375
8485,484.87388888888887,259.375
8486,485.0,258.59375
8487,485.0,257.8125
8488,485.0708333333333,258.59375
8489,485.1666666666667,257.8125
8490,485.1666666666667,257.03125
8491,485.20166666666665,257.8125
8492,485.3333333333333,257.03125
8493,485.5,256.25
8494,485.5830555555556,257.03125
8495,485.68111111111114,257.8125
8496,485.75,257.03125
8497,485.8363888888889,257.8125
8498,485.84944444444443,258.59375
8499,486.0,257.8125
8500,486.0161111111111,258.59375
8501,486.2033333333333,259.375
8502,486.3333333333333,258.59375
8503,486.3569444444444,259.375
8504,486.49055555555555,260.15625
8505,486.5833333333333,259.375
8506,486.6666666666667,258.59375
8507,486.6666666666667,257.8125
8508,486.9166666666667,257.03125
8509,486.97333333333336,257.8125
8510,486.9736111111111,258.59375
8511,487.0833333333333,257.8125
8512,487.0833333333333,257.03125
8513,487.1388888888889,257.8125
8514,487.2216666666667,258.59375
8515,487.25,257.8125
8516,487.25,257.03125
8517,487.25,256.25
8518,487.3333333333333,255.46875
8519,487.36861111111114,256.25
8520,487.3902777777778,257.03125
8521,487.5258333333333,257.8125
8522,487.5833333333333,257.03125
8523,487.6,257.8125
8524,487.9166666666667,257.03125
8525,487.9297222222222,257.8125
8526,488.0227777777778,258.59375
8527,488.04583333333335,259.375
8528,488.0833333333333,258.59375
8529,488.2,259.375
8530,488.2336111111111,260.15625
8531,488.25,259.375
8532,488.29833333333335,260.15625
8533,488.31138888888887,260.9375
8534,488.3208333333333,261.71875
8535,488.3333333333333,260.9375
8536,488.3333333333333,260.15625
8537,488.37361111111113,260.9375
8538,488.3811111111111,261.71875
8539,488.4166666666667,260.9375
8540,488.4791666666667,261.71875
8541,488.5,260.9375
8542,488.55305555555555,261.71875
8543,488.5541666666667,262.5
8544,488.70916666666665,263.28125
8545,488.8308333333333,264.0625
8546,488.8333333333333,263.28125
8547,488.84222222222223,264.0625
8548,488.9166666666667,263.28125
8549,489.01666666666665,264.0625
8550,489.11944444444447,264.84375
8551,489.1666666666667,264.0625
8552,489.25,263.28125
8553,489.4186111111111,264.0625
8554,489.5,263.28125
8555,489.5,262.5
8556,489.5758333333333,263.28125
8557,489.6383333333333,264.0625
8558,489.6666666666667,263.28125
8559,489.7658333333333,264.0625
8560,490.0,263.28125
8561,490.0833333333333,262.5
8562,490.3333333333333,261.71875
8563,490.5988888888889,262.5
8564,490.75,261.71875
8565,490.9136111111111,262.5
8566,490.96666666666664,263.28125
8567,491.0,262.5
8568,491.25,261.71875
8569,491.3333333333333,260.9375
8570,491.3333333333333,260.15625
8571,491.3333333333333,259.375
8572,491.37805555555553,260.15625
8573,491.5,259.375
8574,491.56055555555554,260.15625
8575,491.6286111111111,260.9375
8576,491.6666666666667,260.15625
8577,491.77222222222224,260.9375
8578,491.7752777777778,261.71875
8579,492.00138888888887,262.5
8580,492.1666666666667,261.71875
8581,492.1666666666667,260.9375
8582,492.33666666666664,261.71875
8583,492.3877777777778,262.5
8584,492.51666666666665,263.28125
8585,492.5833333333333,262.5
8586,492.59722222222223,263.28125
8587,492.59777777777776,264.0625
8588,492.5997222222222,264.84375
8589,492.6666666666667,264.0625
8590,492.82944444444445,264.84375
8591,492.9166666666667,264.0625
8592,492.9555555555556,264.84375
8593,493.05944444444447,265.625
8594,493.0833333333333,264.84375
8595,493.2088888888889,265.625
8596,493.25666666666666,266.40625
8597,493.5833333333333,265.625
8598,493.5833333333333,264.84375
8599,493.73833333333334,265.625
8600,493.8858333333333,266.40625
8601,493.9166666666667,265.625
8602,493.9166666666667,264.84375
8603,493.9897222222222,265.625
8604,494.2163888888889,266.40625
8605,494.25,265.625
8606,494.3333333333333,264.84375
8607,494.3333333333333,264.0625
8608,494.38722222222225,264.84375
8609,494.3908333333333,265.625
8610,494.4166666666667,264.84375
8611,494.5,264.0625
8612,494.56805555555553,264.84375
8613,494.76666666666665,265.625
8614,494.8333333333333,264.84375
8615,494.8333333333333,264.0625
8616,494.8333333333333,263.28125
8617,495.25,262.5
8618,495.25,261.71875
8619,495.25111111111113,262.5
8620,495.27166666666665,263.28125
8621,495.4166666666667,262.5
8622,495.5833333333333,261.71875
8623,495.6163888888889,262.5
8624,495.7372222222222,263.28125
8625,495.7683333333333,264.0625
8626,495.9166666666667,263.28125
8627,495.9238888888889,264.0625
8628,495.93638888888887,264.84375
8629,495.9558333333333,265.625
8630,496.0833333333333,264.84375
8631,496.21472222222224,265.625
8632,496.2425,266.40625
8633,496.3333333333333,265.625
8634,496.3644444444444,266.40625
8635,496.4863888888889,267.1875
8636,496.5833333333333,266.40625
8637,496.59805555555556,267.1875
8638,496.6086111111111,267.96875
8639,496.75,267.1875
8640,496.83722222222224,267.96875
8641,496.9166666666667,267.1875
8642,496.99888888888887,267.96875
8643,497.0,267.1875
8644,497.00638888888886,267.96875
8645,497.05916666666667,268.75
8646,497.1772222222222,269.53125
8647,497.25,268.75
8648,497.3333333333333,267.96875
8649,497.5538888888889,268.75
8650,497.73777777777775,269.53125
8651,497.7711111111111,270.3125
8652,497.7813888888889,271.09375
8653,497.8277777777778,271.875
8654,497.8333333333333,271.09375
8655,497.8333333333333,270.3125
8656,498.1355555555556,271.09375
8657,498.1666666666667,270.3125
8658,498.23027777777776,271.09375
8659,498.25,270.3125
8660,498.4166666666667,269.53125
8661,498.4436111111111,270.3125
8662,498.5,269.53125
8663,498.5,268.75
8664,498.5394444444444,269.53125
8665,498.5808333333333,270.3125
8666,498.6661111111111,271.09375
8667,498.8333333333333,270.3125
8668,499.0833333333333,269.53125
8669,499.1,270.3125
8670,499.25,269.53125
8671,499.26416666666665,270.3125
8672,499.34583333333336,271.09375
8673,499.4166666666667,270.3125
8674,499.4452777777778,271.09375
8675,499.5,270.3125
8676,499.50138888888887,271.09375
8677,499.71416666666664,271.875
8678,499.7316666666667,272.65625
8679,499.75,271.875
8680,499.8333333333333,271.09375
8681,499.93361111111113,271.875
8682,500.0602777777778,272.65625
8683,500.0833333333333,271.875
8684,500.1625,272.65625
8685,500.1666666666667,271.875
8686,500.25,271.09375
8687,500.25,270.3125
8688,500.3152777777778,271.09375
8689,500.4169444444444,271.875
8690,500.4947222222222,272.65625
8691,500.53027777777777,273.4375
8692,500.60277777777776,274.21875
8693,500.6666666666667,273.4375
8694,500.6788888888889,274.21875
8695,500.68583333333333,275.0
8696,500.70444444444445,275.78125
8697,500.75,275.0
8698,500.9138888888889,275.78125
8699,500.9166666666667,275.0
8700,501.0,274.21875
8701,501.04805555555555,275.0
8702,501.0833333333333,274.21875
8703,501.0833333333333,273.4375
8704,501.25,272.65625
8705,501.3333333333333,273.4375
8706,501.3333333333333,272.65625
8707,501.4166666666667,271.875
8708,501.5494444444444,272.65625
8709,501.5833333333333,271.875
8710,501.58916666666664,272.65625
8711,501.75,271.875
8712,501.75,271.09375
8713,501.9166666666667,270.3125
8714,502.0833333333333,269.53125
8715,502.1136111111111,270.3125
8716,502.1666666666667,269.53125
8717,502.1666666666667,268.75
8718,502.1691666666667,269.53125
8719,502.25,268.75
8720,502.25,267.96875
8721,502.25,267.1875
8722,502.29527777777776,267.96875
8723,502.4166666666667,267.1875
8724,502.4530555555556,267.96875
8725,502.4613888888889,268.75
8726,502.49833333333333,269.53125
8727,502.5,268.75
8728,502.6327777777778,269.53125
8729,502.6666666666667,268.75
8730,502.68861111111113,269.53125
8731,502.7322222222222,270.3125
8732,502.9555555555556,271.09375
8733,503.1663888888889,271.875
8734,503.1666666666667,271.09375
8735,503.2344444444444,271.875
8736,503.3302777777778,272.65625
8737,503.3333333333333,271.875
8738,503.3333333333333,271.09375
8739,503.4627777777778,271.875
8740,503.5833333333333,271.09375
8741,503.7158333333333,271.875
8742,503.74333333333334,272.65625
8743,503.8333333333333,271.875
8744,503.8911111111111,272.65625
8745,503.9411111111111,273.4375
8746,503.9533333333333,274.21875
8747,504.0,273.4375
8748,504.0,272.65625
8749,504.0058333333333,273.4375
8750,504.0833333333333,272.65625
8751,504.1325,273.4375
8752,504.1666666666667,272.65625
8753,504.1666666666667,271.875
8754,504.25,271.09375
8755,504.4219444444444,271.875
