,time (hours),total gpu demand (%)
6496,367.1666666666667,161.71875
6497,367.19666666666666,162.5
6498,367.21777777777777,163.28125
6499,367.2211111111111,164.0625
6500,367.24916666666667,164.84375
6501,367.25,164.0625
6502,367.3333333333333,163.28125
6503,367.3333333333333,162.5
6504,367.3786111111111,163.28125
6505,367.3936111111111,164.0625
6506,367.5,163.28125
6507,367.5,162.5
6508,367.5833333333333,161.71875
6509,367.6666666666667,160.9375
6510,367.75,160.15625
6511,367.75,159.375
6512,367.8333333333333,158.59375
6513,367.83472222222224,159.375
6514,367.96527777777777,160.15625
6515,367.97444444444443,160.9375
6516,368.0,160.15625
6517,368.0,159.375
6518,368.0,158.59375
6519,368.0833333333333,157.8125
6520,368.0833333333333,157.03125
6521,368.13194444444446,157.8125
6522,368.1563888888889,158.59375
6523,368.1666666666667,157.8125
6524,368.25,157.03125
6525,368.25,156.25
6526,368.33166666666665,157.03125
6527,368.3333333333333,156.25
6528,368.4166666666667,155.46875
6529,368.4316666666667,156.25
6530,368.4458333333333,157.03125
6531,368.4508333333333,157.8125
6532,368.5733333333333,158.59375
6533,368.5833333333333,157.8125
6534,368.7427777777778,158.59375
6535,368.7683333333333,159.375
6536,368.7911111111111,160.15625
6537,368.7944444444444,160.9375
6538,369.0,160.15625
6539,369.0,159.375
6540,369.0022222222222,160.15625
6541,369.0833333333333,159.375
6542,369.0833333333333,158.59375
6543,369.1666666666667,157.8125
6544,369.3325,158.59375
6545,369.3333333333333,157.8125
6546,369.3333333333333,157.03125
6547,369.3808333333333,157.8125
6548,369.4166666666667,157.03125
6549,369.5,156.25
6550,369.5,155.46875
6551,369.5497222222222,156.25
6552,369.5805555555556,157.03125
6553,369.5833333333333,156.25
6554,369.5886111111111,157.03125
6555,369.6666666666667,156.25
6556,369.74888888888887,157.03125
6557,369.75,156.25
6558,369.7761111111111,157.03125
6559,369.9166666666667,156.25
6560,369.9166666666667,155.46875
6561,370.0,154.6875
6562,370.0,153.90625
6563,370.0,153.125
6564,370.0,152.34375
6565,370.1463888888889,153.125
6566,370.1666666666667,152.34375
6567,370.25,151.5625
6568,370.40416666666664,152.34375
6569,370.40472222222223,153.125
6570,370.4166666666667,152.34375
6571,370.6666666666667,151.5625
6572,370.6666666666667,150.78125
6573,370.69166666666666,151.5625
6574,370.75,150.78125
6575,370.8333333333333,150.0
6576,370.8333333333333,149.21875
6577,370.8333333333333,148.4375
6578,370.9036111111111,149.21875
6579,370.95444444444445,150.0
6580,370.9772222222222,150.78125
6581,370.99944444444446,151.5625
6582,371.0,150.78125
6583,371.0,150.0
6584,371.0833333333333,149.21875
6585,371.0833333333333,148.4375
6586,371.25,147.65625
6587,371.44166666666666,148.4375
6588,371.4686111111111,149.21875
6589,371.5,148.4375
6590,371.5,147.65625
6591,371.5,146.875
6592,371.52694444444444,147.65625
6593,371.5416666666667,148.4375
6594,371.62333333333333,149.21875
6595,371.6666666666667,148.4375
6596,371.75,147.65625
6597,371.75,146.875
6598,371.78305555555556,147.65625
6599,371.8333333333333,146.875
6600,371.87361111111113,147.65625
6601,371.8833333333333,148.4375
6602,371.89722222222224,149.21875
6603,371.96527777777777,150.0
6604,372.0833333333333,149.21875
6605,372.0833333333333,148.4375
6606,372.0833333333333,147.65625
6607,372.09444444444443,148.4375
6608,372.12305555555554,149.21875
6609,372.1613888888889,150.0
6610,372.1847222222222,150.78125
6611,372.435,151.5625
6612,372.5,150.78125
6613,372.74611111111113,151.5625
6614,372.75,150.78125
6615,372.75,150.0
6616,372.7683333333333,150.78125
6617,372.8333333333333,150.0
6618,372.8925,150.78125
6619,372.95666666666665,151.5625
6620,372.97083333333336,152.34375
6621,373.0,151.5625
6622,373.0,150.78125
6623,373.0,150.0
6624,373.0,149.21875
6625,373.02777777777777,150.0
6626,373.0833333333333,149.21875
6627,373.25,148.4375
6628,373.3333333333333,147.65625
6629,373.4166666666667,146.875
6630,373.4166666666667,146.09375
6631,373.44972222222225,146.875
6632,373.45722222222224,147.65625
6633,373.50333333333333,148.4375
6634,373.5833333333333,147.65625
6635,373.71,148.4375
6636,373.7247222222222,149.21875
6637,373.8333333333333,148.4375
6638,373.86833333333334,149.21875
6639,373.9166666666667,148.4375
6640,374.0,147.65625
6641,374.02916666666664,148.4375
6642,374.12944444444446,149.21875
6643,374.1666666666667,148.4375
6644,374.1666666666667,147.65625
6645,374.17861111111114,148.4375
6646,374.5,147.65625
6647,374.5,146.875
6648,374.51194444444445,147.65625
6649,374.5833333333333,146.875
6650,374.59166666666664,147.65625
6651,374.75,146.875
6652,374.75,146.09375
6653,374.75416666666666,146.875
6654,374.7688888888889,147.65625
6655,374.8333333333333,146.875
6656,374.84555555555556,147.65625
6657,374.8491666666667,148.4375
6658,374.9166666666667,147.65625
6659,375.0,146.875
6660,375.0,146.09375
6661,375.0463888888889,146.875
6662,375.0833333333333,146.09375
6663,375.0833333333333,145.3125
6664,375.1666666666667,144.53125
6665,375.1725,145.3125
6666,375.2261111111111,146.09375
6667,375.2447222222222,146.875
6668,375.3333333333333,146.09375
6669,375.35333333333335,146.875
6670,375.4736111111111,147.65625
6671,375.5,146.875
6672,375.5833333333333,146.09375
6673,375.5833333333333,145.3125
6674,375.5833333333333,144.53125
6675,375.6358333333333,145.3125
6676,375.6611111111111,146.09375
6677,375.7361111111111,146.875
6678,375.75,146.09375
6679,375.8230555555556,146.875
6680,375.8333333333333,146.09375
6681,375.8333333333333,145.3125
6682,375.9111111111111,146.09375
6683,376.0833333333333,145.3125
6684,376.0833333333333,144.53125
6685,376.3333333333333,143.75
6686,376.4166666666667,142.96875
6687,376.43111111111114,143.75
6688,376.485,144.53125
6689,376.6980555555556,145.3125
6690,376.75,144.53125
6691,376.76666666666665,145.3125
6692,376.78833333333336,146.09375
6693,376.8333333333333,145.3125
6694,377.0,144.53125
6695,377.0286111111111,145.3125
6696,377.0833333333333,144.53125
6697,377.1038888888889,145.3125
6698,377.1455555555556,146.09375
6699,377.1666666666667,145.3125
6700,377.22,146.09375
6701,377.25,145.3125
6702,377.31361111111113,146.09375
6703,377.4166666666667,145.3125
6704,377.43361111111113,146.09375
6705,377.52805555555557,146.875
6706,377.5833333333333,146.09375
6707,377.5833333333333,145.3125
6708,377.62,146.09375
6709,377.6666666666667,145.3125
6710,377.6986111111111,146.09375
6711,377.73277777777776,146.875
6712,377.8333333333333,146.09375
6713,378.0833333333333,145.3125
6714,378.12583333333333,146.09375
6715,378.1666666666667,145.3125
6716,378.25,144.53125
6717,378.25,143.75
6718,378.25138888888887,144.53125
6719,378.2944444444444,145.3125
6720,378.3938888888889,146.09375
6721,378.4166666666667,145.3125
6722,378.5,144.53125
6723,378.59555555555556,145.3125
6724,378.6666666666667,144.53125
6725,378.78,145.3125
6726,378.78305555555556,146.09375
6727,378.8333333333333,145.3125
6728,378.8333333333333,144.53125
6729,378.8363888888889,145.3125
6730,378.8836111111111,146.09375
6731,378.9166666666667,145.3125
6732,378.9427777777778,146.09375
6733,379.0,145.3125
6734,379.06305555555554,146.09375
6735,379.09277777777777,146.875
6736,379.1927777777778,147.65625
6737,379.25,146.875
6738,379.4166666666667,146.09375
6739,379.4186111111111,146.875
6740,379.46444444444444,147.65625
6741,379.55055555555555,148.4375
6742,379.5833333333333,147.65625
6743,379.61944444444447,148.4375
6744,379.6666666666667,147.65625
6745,379.6666666666667,146.875
6746,379.7127777777778,147.65625
6747,379.7475,148.4375
6748,379.8461111111111,149.21875
6749,379.8988888888889,150.0
6750,379.9422222222222,150.78125
6751,380.0,150.0
6752,380.0833333333333,149.21875
6753,380.12583333333333,150.0
6754,380.25638888888886,150.78125
6755,380.3019444444444,151.5625
6756,380.4166666666667,150.78125
6757,380.4875,151.5625
6758,380.5077777777778,152.34375
6759,380.55805555555554,153.125
6760,380.5833333333333,153.90625
6761,380.6666666666667,153.125
6762,380.6666666666667,152.34375
6763,380.75,151.5625
6764,380.75,150.78125
6765,380.75,150.0
6766,380.75,149.21875
6767,380.7872222222222,150.0
6768,380.81416666666667,150.78125
6769,380.8197222222222,151.5625
6770,380.87694444444446,152.34375
6771,380.9166666666667,151.5625
6772,380.98583333333335,152.34375
6773,381.0833333333333,151.5625
6774,381.12638888888887,152.34375
6775,381.1375,153.125
6776,381.1666666666667,152.34375
6777,381.17305555555555,153.125
6778,381.25,152.34375
6779,381.3333333333333,151.5625
6780,381.3333333333333,150.78125
6781,381.3333333333333,150.0
6782,381.35277777777776,150.78125
6783,381.4147222222222,151.5625
6784,381.4166666666667,150.78125
6785,381.4166666666667,150.0
6786,381.5833333333333,149.21875
6787,381.5913888888889,150.0
6788,381.6694444444444,150.78125
6789,381.7325,151.5625
6790,381.75,150.78125
6791,381.77444444444444,151.5625
6792,381.83166666666665,152.34375
6793,381.9122222222222,153.125
6794,381.9166666666667,152.34375
6795,381.93444444444447,153.125
6796,382.0,152.34375
6797,382.0444444444444,153.125
6798,382.1666666666667,152.34375
6799,382.1666666666667,151.5625
6800,382.2652777777778,152.34375
6801,382.3333333333333,151.5625
6802,382.3333333333333,150.78125
6803,382.3333333333333,150.0
6804,382.34222222222223,150.78125
6805,382.37694444444446,151.5625
6806,382.4166666666667,150.78125
6807,382.5,150.0
6808,382.56111111111113,150.78125
6809,382.6666666666667,150.0
6810,382.75,149.21875
6811,382.75,148.4375
6812,382.75,147.65625
6813,382.8644444444444,148.4375
6814,382.94666666666666,149.21875
6815,383.0158333333333,150.0
6816,383.0341666666667,150.78125
6817,383.24083333333334,151.5625
6818,383.25,150.78125
6819,383.25,150.0
6820,383.2836111111111,150.78125
6821,383.3333333333333,150.0
6822,383.3952777777778,150.78125
6823,383.43,151.5625
6824,383.5,150.78125
6825,383.5,150.0
6826,383.54555555555555,150.78125
6827,383.6666666666667,150.0
6828,383.6666666666667,149.21875
6829,383.6747222222222,150.0
6830,383.73277777777776,150.78125
6831,383.75083333333333,151.5625
6832,383.78222222222223,152.34375
6833,383.8333333333333,151.5625
6834,383.8516666666667,152.34375
6835,384.0,151.5625
6836,384.0833333333333,150.78125
6837,384.1666666666667,150.0
6838,384.3333333333333,149.21875
6839,384.3333333333333,148.4375
6840,384.3333333333333,147.65625
6841,384.3333333333333,146.875
6842,384.3333333333333,146.09375
6843,384.37888888888887,146.875
6844,384.4166666666667,146.09375
6845,384.4947222222222,146.875
6846,384.5,146.09375
6847,384.52,146.875
6848,384.5363888888889,147.65625
6849,384.5833333333333,146.875
6850,384.6666666666667,146.09375
6851,384.6666666666667,145.3125
6852,384.70972222222224,146.09375
6853,384.75,145.3125
6854,384.75,144.53125
6855,384.82916666666665,145.3125
6856,384.8333333333333,144.53125
6857,384.8333333333333,143.75
6858,384.94416666666666,144.53125
6859,385.0833333333333,143.75
6860,385.31305555555554,144.53125
6861,385.3333333333333,143.75
6862,385.4166666666667,142.96875
6863,385.4825,143.75
6864,385.5,142.96875
6865,385.7008333333333,143.75
6866,385.7427777777778,144.53125
6867,385.75,143.75
6868,385.75,142.96875
6869,385.9166666666667,142.1875
6870,385.9166666666667,141.40625
6871,385.96722222222223,142.1875
6872,386.1666666666667,141.40625
6873,386.1666666666667,140.625
6874,386.21972222222223,141.40625
6875,386.25,140.625
6876,386.2761111111111,141.40625
6877,386.30611111111114,142.1875
6878,386.3333333333333,141.40625
6879,386.4166666666667,140.625
6880,386.4166666666667,139.84375
6881,386.4166666666667,139.0625
6882,386.4536111111111,139.84375
6883,386.5,139.0625
6884,386.53583333333336,139.84375
6885,386.5833333333333,139.0625
6886,386.6666666666667,138.28125
6887,386.6666666666667,137.5
6888,386.6666666666667,136.71875
6889,386.8333333333333,135.9375
6890,386.86805555555554,136.71875
6891,386.90055555555557,137.5
6892,386.9166666666667,136.71875
6893,386.93083333333334,137.5
6894,387.09583333333336,138.28125
6895,387.1402777777778,139.0625
6896,387.1666666666667,138.28125
6897,387.1666666666667,137.5
6898,387.2888888888889,138.28125
6899,387.4166666666667,137.5
6900,387.4166666666667,136.71875
6901,387.5,135.9375
6902,387.5833333333333,135.15625
6903,387.5833333333333,134.375
6904,387.5936111111111,135.15625
6905,387.6111111111111,135.9375
6906,387.6380555555556,136.71875
6907,387.6666666666667,135.9375
6908,387.6666666666667,135.15625
6909,387.6666666666667,134.375
6910,387.7025,135.15625
6911,387.8333333333333,134.375
6912,387.92333333333335,135.15625
6913,387.99833333333333,135.9375
6914,388.1322222222222,136.71875
6915,388.1666666666667,135.9375
6916,388.1747222222222,136.71875
6917,388.2463888888889,137.5
6918,388.25,136.71875
6919,388.4166666666667,135.9375
6920,388.5833333333333,135.15625
6921,388.6138888888889,135.9375
6922,388.6641666666667,136.71875
6923,388.6666666666667,135.9375
6924,388.6666666666667,135.15625
6925,388.75,134.375
6926,388.85555555555555,135.15625
6927,388.97083333333336,135.9375
6928,388.975,136.71875
6929,389.0833333333333,135.9375
6930,389.0833333333333,135.15625
6931,389.10555555555555,135.9375
6932,389.1380555555556,136.71875
6933,389.1666666666667,135.9375
6934,389.17944444444447,136.71875
6935,389.25,135.9375
6936,389.43888888888887,136.71875
6937,389.52416666666664,137.5
6938,389.5833333333333,136.71875
6939,389.6666666666667,135.9375
6940,389.6666666666667,135.15625
6941,389.74083333333334,135.9375
6942,389.74194444444447,136.71875
6943,389.75,135.9375
6944,389.75,135.15625
6945,389.9166666666667,134.375
6946,389.9166666666667,133.59375
6947,390.0,132.8125
6948,390.0,132.03125
6949,390.0336111111111,132.8125
6950,390.0736111111111,133.59375
6951,390.0833333333333,132.8125
6952,390.11305555555555,133.59375
6953,390.3883333333333,134.375
6954,390.5,133.59375
6955,390.62361111111113,134.375
6956,390.7966666666667,135.15625
6957,390.8333333333333,134.375
6958,391.0,133.59375
6959,391.0205555555556,134.375
6960,391.0913888888889,135.15625
6961,391.1666666666667,134.375
6962,391.1666666666667,133.59375
6963,391.1666666666667,132.8125
6964,391.25,132.03125
6965,391.3333333333333,131.25
6966,391.38166666666666,132.03125
6967,391.52222222222224,132.8125
6968,391.5833333333333,132.03125
6969,391.6666666666667,131.25
6970,391.6666666666667,130.46875
6971,391.71555555555557,131.25
6972,391.75,130.46875
6973,391.7941666666667,131.25
6974,391.8333333333333,130.46875
6975,391.855,131.25
6976,392.0,130.46875
6977,392.0,129.6875
6978,392.00388888888887,130.46875
6979,392.1361111111111,131.25
6980,392.25,130.46875
6981,392.25,129.6875
6982,392.2502777777778,130.46875
6983,392.36083333333335,131.25
6984,392.3613888888889,132.03125
6985,392.4713888888889,132.8125
6986,392.5,132.03125
6987,392.56694444444446,132.8125
6988,392.5833333333333,132.03125
6989,392.5861111111111,132.8125
6990,392.72527777777776,133.59375
6991,392.75,132.8125
6992,392.8333333333333,132.03125
6993,392.9338888888889,132.8125
6994,393.0,132.03125
6995,393.0833333333333,131.25
6996,393.1088888888889,132.03125
6997,393.1666666666667,131.25
6998,393.17583333333334,132.03125
6999,393.20944444444444,132.8125
7000,393.25,132.03125
7001,393.40444444444444,132.8125
7002,393.4166666666667,132.03125
7003,393.4291666666667,132.8125
7004,393.48027777777776,133.59375
7005,393.7127777777778,134.375
7006,393.74111111111114,135.15625
7007,393.75,134.375
7008,394.0263888888889,135.15625
7009,394.0833333333333,134.375
7010,394.1361111111111,135.15625
7011,394.25,134.375
7012,394.25,133.59375
7013,394.4166666666667,132.8125
7014,394.5,132.03125
7015,394.5422222222222,132.8125
7016,394.5761111111111,133.59375
7017,394.58194444444445,134.375
7018,394.64444444444445,135.15625
7019,394.6625,135.9375
7020,394.6666666666667,135.15625
7021,394.68333333333334,135.9375
7022,394.6972222222222,136.71875
7023,394.7608333333333,137.5
7024,394.9561111111111,138.28125
7025,394.97027777777777,139.0625
7026,394.9938888888889,139.84375
7027,395.0,139.0625
7028,395.0,138.28125
7029,395.0316666666667,139.0625
7030,395.0833333333333,138.28125
7031,395.0852777777778,139.0625
7032,395.25,138.28125
7033,395.25,137.5
7034,395.25,136.71875
7035,395.25,135.9375
7036,395.25,135.15625
7037,395.3011111111111,135.9375
7038,395.3283333333333,136.71875
7039,395.4725,137.5
7040,395.53277777777777,138.28125
7041,395.5833333333333,137.5
7042,395.6666666666667,136.71875
7043,395.7075,137.5
7044,395.74583333333334,138.28125
7045,395.75,137.5
7046,395.75,136.71875
7047,395.7758333333333,137.5
7048,395.9166666666667,136.71875
7049,395.9166666666667,135.9375
7050,396.04027777777776,136.71875
7051,396.0833333333333,135.9375
7052,396.1375,136.71875
7053,396.1475,137.5
7054,396.1636111111111,138.28125
7055,396.1666666666667,137.5
7056,396.1666666666667,136.71875
7057,396.25,135.9375
7058,396.3333333333333,135.15625
7059,396.4166666666667,134.375
7060,396.5,133.59375
7061,396.5711111111111,134.375
7062,396.7002777777778,135.15625
7063,396.75,134.375
7064,396.75,133.59375
7065,396.8333333333333,132.8125
7066,396.8375,133.59375
7067,396.87055555555554,134.375
7068,396.9611111111111,135.15625
7069,397.0,134.375
7070,397.0061111111111,135.15625
7071,397.07694444444445,135.9375
7072,397.0833333333333,135.15625
7073,397.0833333333333,134.375
7074,397.1666666666667,133.59375
7075,397.4166666666667,132.8125
7076,397.6666666666667,132.03125
7077,397.7133333333333,132.8125
7078,397.75,132.03125
7079,397.75,131.25
7080,397.85083333333336,132.03125
7081,397.8516666666667,132.8125
7082,397.95916666666665,133.59375
7083,398.0,132.8125
7084,398.0,132.03125
7085,398.0,131.25
7086,398.0833333333333,130.46875
7087,398.3811111111111,131.25
7088,398.39694444444444,132.03125
7089,398.40166666666664,132.8125
7090,398.4166666666667,132.03125
7091,398.4166666666667,131.25
7092,398.4166666666667,130.46875
7093,398.4352777777778,131.25
7094,398.5108333333333,132.03125
7095,398.5833333333333,131.25
7096,398.5833333333333,130.46875
7097,398.7447222222222,131.25
7098,398.75,130.46875
7099,398.7552777777778,131.25
7100,398.8183333333333,132.03125
7101,398.83222222222224,132.8125
7102,398.8333333333333,132.03125
7103,399.0,131.25
7104,399.0833333333333,130.46875
7105,399.1666666666667,129.6875
7106,399.25,128.90625
7107,399.25,128.125
7108,399.25,127.34375
7109,399.25,126.5625
7110,399.25916666666666,127.34375
7111,399.4875,128.125
7112,399.5,127.34375
7113,399.5,126.5625
7114,399.5,125.78125
7115,399.5833333333333,125.0
7116,399.5833333333333,124.21875
7117,399.5833333333333,123.4375
7118,399.6408333333333,124.21875
7119,399.67805555555555,125.0
7120,399.7836111111111,125.78125
7121,399.8333333333333,125.0
7122,399.8647222222222,125.78125
7123,399.9166666666667,125.0
7124,400.0,124.21875
7125,400.11277777777775,125.0
7126,400.1666666666667,124.21875
7127,400.2613888888889,125.0
7128,400.4219444444444,125.78125
7129,400.51222222222225,126.5625
7130,400.5183333333333,127.34375
7131,400.52472222222224,128.125
7132,400.5288888888889,128.90625
7133,400.5488888888889,129.6875
7134,400.61277777777775,130.46875
7135,400.6175,131.25
7136,400.75,130.46875
7137,400.8333333333333,129.6875
7138,401.0,128.90625
7139,401.0833333333333,128.125
7140,401.11694444444447,128.90625
7141,401.19083333333333,129.6875
7142,401.20416666666665,130.46875
7143,401.2188888888889,131.25
7144,401.24444444444447,132.03125
7145,401.26666666666665,132.8125
7146,401.42083333333335,133.59375
7147,401.5,132.8125
7148,401.5,132.03125
7149,401.5130555555556,132.8125
7150,401.5397222222222,133.59375
7151,401.6227777777778,134.375
7152,401.645,135.15625
7153,401.6766666666667,135.9375
7154,401.75,135.15625
7155,401.75,134.375
7156,401.8022222222222,135.15625
7157,401.8052777777778,135.9375
7158,401.8611111111111,136.71875
7159,401.9166666666667,135.9375
7160,402.0,135.15625
7161,402.0,134.375
7162,402.0,133.59375
7163,402.0833333333333,132.8125
7164,402.0833333333333,132.03125
7165,402.15527777777777,132.8125
7166,402.1666666666667,132.03125
7167,402.3333333333333,131.25
7168,402.3569444444444,132.03125
7169,402.36027777777775,132.8125
7170,402.5,132.03125
7171,402.5,131.25
7172,402.5,130.46875
7173,402.5577777777778,131.25
7174,402.6252777777778,132.03125
7175,402.6666666666667,131.25
7176,402.6666666666667,130.46875
7177,402.72555555555556,131.25
7178,402.75,130.46875
7179,402.75,129.6875
7180,402.77,130.46875
7181,402.8333333333333,129.6875
7182,402.8333333333333,128.90625
7183,402.8888888888889,129.6875
7184,402.9166666666667,128.90625
7185,402.9327777777778,129.6875
7186,402.9483333333333,130.46875
7187,403.12805555555553,131.25
7188,403.1666666666667,130.46875
7189,403.1716666666667,131.25
7190,403.3230555555556,132.03125
7191,403.4166666666667,131.25
7192,403.5,130.46875
7193,403.5833333333333,129.6875
7194,403.66027777777776,130.46875
7195,403.6711111111111,131.25
7196,403.69305555555553,132.03125
7197,403.7036111111111,132.8125
7198,403.7236111111111,133.59375
7199,403.75,132.8125
7200,403.75,132.03125
7201,403.7611111111111,132.8125
7202,403.77555555555557,133.59375
7203,403.9166666666667,132.8125
7204,403.955,133.59375
7205,404.0,132.8125
7206,404.1666666666667,132.03125
7207,404.21527777777777,132.8125
7208,404.2311111111111,133.59375
7209,404.4166666666667,132.8125
7210,404.42944444444447,133.59375
7211,404.45444444444445,134.375
7212,404.5,133.59375
7213,404.6952777777778,134.375
7214,404.73027777777776,135.15625
7215,404.7916666666667,135.9375
7216,404.8333333333333,135.15625
7217,404.8333333333333,134.375
7218,404.9166666666667,133.59375
7219,404.9166666666667,132.8125
7220,404.9166666666667,132.03125
7221,404.9769444444444,132.8125
7222,405.0,133.59375
7223,405.0,132.8125
7224,405.0,132.03125
7225,405.0111111111111,132.8125
7226,405.0577777777778,133.59375
7227,405.18333333333334,134.375
7228,405.4166666666667,133.59375
7229,405.4166666666667,132.8125
7230,405.48,133.59375
7231,405.5,132.8125
7232,405.5833333333333,132.03125
7233,405.59055555555557,132.8125
7234,405.60055555555556,133.59375
7235,405.6647222222222,134.375
7236,405.6666666666667,133.59375
7237,405.70444444444445,134.375
7238,405.8327777777778,135.15625
7239,405.8333333333333,134.375
7240,406.0375,135.15625
7241,406.0833333333333,134.375
7242,406.0997222222222,135.15625
7243,406.10527777777776,135.9375
7244,406.25,135.15625
7245,406.3333333333333,134.375
7246,406.3333333333333,133.59375
7247,406.3333333333333,132.8125
7248,406.3825,133.59375
7249,406.3952777777778,134.375
7250,406.4166666666667,133.59375
7251,406.45472222222224,134.375
7252,406.5,133.59375
7253,406.5,132.8125
7254,406.575,133.59375
7255,406.5833333333333,132.8125
7256,406.6666666666667,132.03125
7257,406.7613888888889,132.8125
7258,406.7941666666667,133.59375
7259,406.95694444444445,134.375
7260,406.97055555555556,135.15625
7261,406.9927777777778,135.9375
7262,407.1666666666667,135.15625
7263,407.1986111111111,135.9375
7264,407.2083333333333,136.71875
7265,407.2502777777778,137.5
7266,407.3333333333333,136.71875
7267,407.40777777777777,137.5
7268,407.4166666666667,136.71875
7269,407.4166666666667,135.9375
7270,407.4166666666667,135.15625
7271,407.4166666666667,134.375
7272,407.4166666666667,133.59375
7273,407.5,132.8125
7274,407.5,132.03125
7275,407.51666666666665,132.8125
7276,407.56333333333333,133.59375
7277,407.5833333333333,132.8125
7278,407.5833333333333,132.03125
7279,407.58972222222224,132.8125
7280,407.6666666666667,132.03125
7281,407.6666666666667,131.25
7282,407.7425,132.03125
7283,407.75,131.25
7284,407.7761111111111,132.03125
7285,407.8333333333333,131.25
7286,407.83944444444444,132.03125
7287,407.84027777777777,132.8125
7288,407.84194444444444,133.59375
7289,407.91055555555556,134.375
7290,407.9166666666667,133.59375
7291,407.9166666666667,132.8125
7292,408.0,132.03125
7293,408.0,131.25
7294,408.0833333333333,130.46875
7295,408.1363888888889,131.25
7296,408.1666666666667,130.46875
7297,408.28027777777777,131.25
7298,408.3333333333333,130.46875
7299,408.3875,131.25
7300,408.4372222222222,132.03125
7301,408.6188888888889,132.8125
7302,408.63388888888886,133.59375
7303,408.6575,134.375
7304,408.79,135.15625
7305,409.0,134.375
7306,409.0,133.59375
7307,409.0077777777778,134.375
7308,409.0808333333333,135.15625
7309,409.1666666666667,134.375
7310,409.1975,135.15625
7311,409.25,134.375
7312,409.3333333333333,133.59375
7313,409.3333333333333,132.8125
7314,409.40277777777777,133.59375
7315,409.4166666666667,132.8125
7316,409.4263888888889,133.59375
7317,409.5,132.8125
7318,409.5833333333333,132.03125
7319,409.5833333333333,131.25
7320,409.58972222222224,132.03125
7321,409.6611111111111,132.8125
7322,409.6666666666667,132.03125
7323,409.675,132.8125
7324,409.82416666666666,133.59375
7325,409.8333333333333,132.8125
7326,409.9166666666667,132.03125
7327,409.9166666666667,131.25
7328,410.1666666666667,130.46875
7329,410.1666666666667,129.6875
7330,410.1933333333333,130.46875
7331,410.19555555555553,131.25
7332,410.25,130.46875
7333,410.2936111111111,131.25
7334,410.3325,132.03125
7335,410.3333333333333,131.25
7336,410.3383333333333,132.03125
7337,410.35055555555556,132.8125
7338,410.4166666666667,132.03125
7339,410.4166666666667,131.25
7340,410.5,130.46875
7341,410.5,129.6875
7342,410.6666666666667,128.90625
7343,410.7825,129.6875
7344,410.93111111111114,130.46875
7345,411.07722222222225,131.25
7346,411.08166666666665,132.03125
7347,411.0833333333333,131.25
7348,411.0833333333333,130.46875
7349,411.1558333333333,131.25
7350,411.25,130.46875
7351,411.2991666666667,131.25
7352,411.3286111111111,132.03125
7353,411.3333333333333,131.25
7354,411.4122222222222,132.03125
7355,411.5,131.25
7356,411.5,130.46875
7357,411.5077777777778,131.25
7358,411.5152777777778,132.03125
7359,411.6666666666667,131.25
7360,411.75,130.46875
7361,411.7597222222222,131.25
7362,411.8333333333333,130.46875
7363,411.8358333333333,131.25
7364,411.90194444444444,132.03125
7365,411.90444444444444,132.8125
7366,411.9166666666667,132.03125
7367,412.0486111111111,132.8125
7368,412.0833333333333,132.03125
7369,412.09555555555556,132.8125
7370,412.1744444444444,133.59375
7371,412.25,132.8125
7372,412.4166666666667,132.03125
7373,412.4166666666667,131.25
7374,412.4411111111111,132.03125
7375,412.5,131.25
7376,412.5,130.46875
7377,412.5,129.6875
7378,412.6666666666667,128.90625
7379,412.72444444444443,129.6875
7380,412.7402777777778,130.46875
7381,412.8333333333333,129.6875
7382,412.88305555555553,130.46875
7383,412.9166666666667,129.6875
7384,412.9166666666667,128.90625
7385,412.9166666666667,128.125
7386,412.9166666666667,127.34375
7387,413.1666666666667,126.5625
7388,413.1666666666667,125.78125
7389,413.2402777777778,126.5625
7390,413.25,125.78125
7391,413.4169444444444,126.5625
7392,413.5,125.78125
7393,413.525,126.5625
7394,413.65555555555557,127.34375
7395,413.6666666666667,126.5625
7396,413.77777777777777,127.34375
7397,413.7991666666667,128.125
7398,413.8333333333333,127.34375
7399,413.90277777777777,128.125
7400,413.9166666666667,127.34375
7401,414.0,126.5625
7402,414.0780555555556,127.34375
7403,414.0833333333333,126.5625
7404,414.11833333333334,127.34375
7405,414.2088888888889,128.125
7406,414.25,127.34375
7407,414.2583333333333,128.125
7408,414.3075,128.90625
7409,414.3288888888889,129.6875
7410,414.3325,130.46875
7411,414.3333333333333,129.6875
7412,414.3333333333333,128.90625
7413,414.37833333333333,129.6875
7414,414.48527777777775,130.46875
7415,414.57722222222225,131.25
7416,414.61055555555555,132.03125
7417,414.75,131.25
7418,414.75,130.46875
7419,414.75,129.6875
7420,414.7813888888889,130.46875
7421,414.945,131.25
7422,414.9797222222222,132.03125
7423,415.0833333333333,131.25
7424,415.1666666666667,130.46875
7425,415.1933333333333,131.25
7426,415.2963888888889,132.03125
7427,415.4327777777778,132.8125
7428,415.6111111111111,133.59375
7429,415.75,132.8125
7430,415.9166666666667,132.03125
7431,416.0,131.25
7432,416.0,130.46875
7433,416.0,129.6875
7434,416.0,128.90625
7435,416.01972222222224,129.6875
7436,416.12444444444446,130.46875
7437,416.25,129.6875
7438,416.3175,130.46875
7439,416.3333333333333,129.6875
7440,416.3963888888889,130.46875
7441,416.50694444444446,131.25
