,time (hours),Agg Mem demand(%)
9444,787.0,52.3125
9445,787.0833333333334,54.9375
9446,787.1666666666666,52.0625
9447,787.25,53.625
9448,787.3333333333334,54.9375
9449,787.4166666666666,50.21875
9450,787.5,57.03125
9451,787.5833333333334,52.3125
9452,787.6666666666666,54.40625
9453,787.75,55.71875
9454,787.8333333333334,51.0
9455,787.9166666666666,55.71875
9456,788.0,51.78125
9457,788.0833333333334,53.09375
9458,788.1666666666666,49.6875
9459,788.25,53.09375
9460,788.3333333333334,51.78125
9461,788.4166666666666,54.40625
9462,788.5,54.65625
9463,788.5833333333334,51.78125
9464,788.6666666666666,55.4375
9465,788.75,55.4375
9466,788.8333333333334,52.03125
9467,788.9166666666666,52.28125
9468,789.0,50.71875
9469,789.0833333333334,52.8125
9470,789.1666666666666,50.71875
9471,789.25,54.125
9472,789.3333333333334,50.71875
9473,789.4166666666666,54.125
9474,789.5,53.59375
9475,789.5833333333334,52.8125
9476,789.6666666666666,52.8125
9477,789.75,52.8125
9478,789.8333333333334,54.125
9479,789.9166666666666,52.8125
9480,790.0,52.03125
9481,790.0833333333334,50.71875
9482,790.1666666666666,52.5625
9483,790.25,51.25
9484,790.3333333333334,52.5625
9485,790.4166666666666,51.78125
9486,790.5,52.5625
9487,790.5833333333334,52.5625
9488,790.6666666666666,51.25
9489,790.75,51.25
9490,790.8333333333334,51.25
9491,790.9166666666666,49.9375
9492,791.0,51.25
9493,791.0833333333334,49.9375
9494,791.1666666666666,53.34375
9495,791.25,52.8125
9496,791.3333333333334,52.8125
9497,791.4166666666666,53.34375
9498,791.5,52.5625
9499,791.5833333333334,52.5625
9500,791.6666666666666,52.5625
9501,791.75,50.71875
9502,791.8333333333334,53.09375
9503,791.9166666666666,51.78125
9504,792.0,51.78125
9505,792.0833333333334,52.3125
9506,792.1666666666666,52.3125
9507,792.25,51.25
9508,792.3333333333334,52.5625
9509,792.4166666666666,49.40625
9510,792.5,51.78125
9511,792.5833333333334,49.9375
9512,792.6666666666666,51.25
9513,792.75,49.9375
9514,792.8333333333334,50.46875
9515,792.9166666666666,50.46875
9516,793.0,50.46875
9517,793.0833333333334,50.46875
9518,793.1666666666666,53.34375
9519,793.25,53.34375
9520,793.3333333333334,52.03125
9521,793.4166666666666,51.5
9522,793.5,52.28125
9523,793.5833333333334,49.40625
9524,793.6666666666666,49.40625
9525,793.75,50.71875
9526,793.8333333333334,50.71875
9527,793.9166666666666,50.71875
9528,794.0,50.1875
9529,794.0833333333334,50.46875
9530,794.1666666666666,49.9375
9531,794.25,49.9375
9532,794.3333333333334,49.15625
9533,794.4166666666666,47.84375
9534,794.5,48.625
9535,794.5833333333334,47.84375
9536,794.6666666666666,50.71875
9537,794.75,50.71875
9538,794.8333333333334,50.71875
9539,794.9166666666666,50.71875
9540,795.0,50.71875
9541,795.0833333333334,50.71875
9542,795.1666666666666,49.40625
9543,795.25,50.71875
9544,795.3333333333334,50.71875
9545,795.4166666666666,52.5625
9546,795.5,51.25
9547,795.5833333333334,50.71875
9548,795.6666666666666,48.875
9549,795.75,50.1875
9550,795.8333333333334,48.875
9551,795.9166666666666,46.78125
9552,796.0,48.875
9553,796.0833333333334,46.25
9554,796.1666666666666,49.40625
9555,796.25,49.40625
9556,796.3333333333334,48.09375
9557,796.4166666666666,48.875
9558,796.5,48.875
9559,796.5833333333334,50.1875
9560,796.6666666666666,48.34375
9561,796.75,48.34375
9562,796.8333333333334,48.09375
9563,796.9166666666666,48.09375
9564,797.0,48.09375
9565,797.0833333333334,48.625
9566,797.1666666666666,46.0
9567,797.25,48.625
9568,797.3333333333334,48.625
9569,797.4166666666666,48.625
9570,797.5,47.84375
9571,797.5833333333334,47.84375
9572,797.6666666666666,49.15625
9573,797.75,47.84375
9574,797.8333333333334,49.15625
9575,797.9166666666666,49.15625
9576,798.0,49.15625
9577,798.0833333333334,49.9375
9578,798.1666666666666,47.3125
9579,798.25,47.3125
9580,798.3333333333334,48.625
9581,798.4166666666666,47.3125
9582,798.5,50.71875
9583,798.5833333333334,49.40625
9584,798.6666666666666,48.875
9585,798.75,48.875
9586,798.8333333333334,50.1875
9587,798.9166666666666,48.09375
9588,799.0,50.71875
9589,799.0833333333334,47.3125
9590,799.1666666666666,49.40625
9591,799.25,48.625
9592,799.3333333333334,48.625
9593,799.4166666666666,48.625
9594,799.5,48.625
9595,799.5833333333334,49.15625
9596,799.6666666666666,50.46875
9597,799.75,49.15625
9598,799.8333333333334,49.15625
9599,799.9166666666666,50.46875
9600,800.0,50.46875
9601,800.0833333333334,51.78125
9602,800.1666666666666,50.46875
9603,800.25,51.78125
9604,800.3333333333334,49.15625
9605,800.4166666666666,50.46875
9606,800.5,50.46875
9607,800.5833333333334,47.84375
9608,800.6666666666666,51.25
9609,800.75,49.9375
9610,800.8333333333334,49.9375
9611,800.9166666666666,49.9375
9612,801.0,48.625
9613,801.0833333333334,49.40625
9614,801.1666666666666,49.9375
9615,801.25,48.625
9616,801.3333333333334,49.9375
9617,801.4166666666666,48.625
9618,801.5,47.84375
9619,801.5833333333334,47.84375
9620,801.6666666666666,47.84375
9621,801.75,47.84375
9622,801.8333333333334,47.84375
9623,801.9166666666666,47.84375
9624,802.0,47.84375
9625,802.0833333333334,47.0625
9626,802.1666666666666,47.0625
9627,802.25,47.0625
9628,802.3333333333334,45.75
9629,802.4166666666666,47.0625
9630,802.5,46.53125
9631,802.5833333333334,46.53125
9632,802.6666666666666,45.21875
9633,802.75,46.0
9634,802.8333333333334,46.0
9635,802.9166666666666,44.6875
9636,803.0,45.21875
9637,803.0833333333334,46.78125
9638,803.1666666666666,47.3125
9639,803.25,47.3125
9640,803.3333333333334,47.84375
9641,803.4166666666666,48.625
9642,803.5,47.0625
9643,803.5833333333334,47.0625
9644,803.6666666666666,47.0625
9645,803.75,47.84375
9646,803.8333333333334,47.84375
9647,803.9166666666666,48.375
9648,804.0,47.84375
9649,804.0833333333334,48.375
9650,804.1666666666666,48.375
9651,804.25,46.53125
9652,804.3333333333334,47.84375
9653,804.4166666666666,47.3125
9654,804.5,46.78125
9655,804.5833333333334,45.46875
9656,804.6666666666666,48.875
9657,804.75,48.34375
9658,804.8333333333334,48.34375
9659,804.9166666666666,48.34375
9660,805.0,47.03125
9661,805.0833333333334,47.03125
9662,805.1666666666666,47.5625
9663,805.25,47.5625
9664,805.3333333333334,47.5625
9665,805.4166666666666,47.5625
9666,805.5,49.125
9667,805.5833333333334,47.03125
9668,805.6666666666666,50.4375
9669,805.75,46.25
9670,805.8333333333334,48.34375
9671,805.9166666666666,48.34375
9672,806.0,48.875
9673,806.0833333333334,48.875
9674,806.1666666666666,48.875
9675,806.25,50.1875
9676,806.3333333333334,48.09375
9677,806.4166666666666,50.1875
9678,806.5,47.5625
9679,806.5833333333334,49.65625
9680,806.6666666666666,47.5625
9681,806.75,48.34375
9682,806.8333333333334,49.65625
9683,806.9166666666666,48.34375
9684,807.0,49.65625
9685,807.0833333333334,48.34375
9686,807.1666666666666,51.75
9687,807.25,49.65625
9688,807.3333333333334,51.75
9689,807.4166666666666,50.1875
9690,807.5,52.28125
9691,807.5833333333334,50.96875
9692,807.6666666666666,52.28125
9693,807.75,50.96875
9694,807.8333333333334,52.28125
9695,807.9166666666666,50.96875
9696,808.0,52.28125
9697,808.0833333333334,48.875
9698,808.1666666666666,52.28125
9699,808.25,51.5
9700,808.3333333333334,52.8125
9701,808.4166666666666,49.40625
9702,808.5,52.8125
9703,808.5833333333334,49.9375
9704,808.6666666666666,49.9375
9705,808.75,48.625
9706,808.8333333333334,49.40625
9707,808.9166666666666,46.0
9708,809.0,50.71875
9709,809.0833333333334,49.40625
9710,809.1666666666666,50.71875
9711,809.25,48.09375
9712,809.3333333333334,50.71875
9713,809.4166666666666,48.09375
9714,809.5,50.71875
9715,809.5833333333334,49.40625
9716,809.6666666666666,52.8125
9717,809.75,49.40625
9718,809.8333333333334,52.8125
9719,809.9166666666666,49.9375
9720,810.0,53.34375
9721,810.0833333333334,50.71875
9722,810.1666666666666,53.34375
9723,810.25,49.15625
9724,810.3333333333334,53.875
9725,810.4166666666666,48.625
9726,810.5,53.875
9727,810.5833333333334,49.15625
9728,810.6666666666666,54.40625
9729,810.75,52.3125
9730,810.8333333333334,54.9375
9731,810.9166666666666,50.21875
9732,811.0,54.9375
9733,811.0833333333334,48.125
9734,811.1666666666666,52.84375
9735,811.25,50.21875
9736,811.3333333333334,51.78125
9737,811.4166666666666,51.78125
9738,811.5,53.09375
9739,811.5833333333334,49.6875
9740,811.6666666666666,53.09375
9741,811.75,51.0
9742,811.8333333333334,51.78125
9743,811.9166666666666,53.09375
9744,812.0,50.46875
9745,812.0833333333334,50.71875
9746,812.1666666666666,50.71875
9747,812.25,50.71875
9748,812.3333333333334,50.71875
9749,812.4166666666666,50.46875
9750,812.5,51.25
9751,812.5833333333334,53.09375
9752,812.6666666666666,54.40625
9753,812.75,53.09375
9754,812.8333333333334,52.3125
9755,812.9166666666666,51.53125
9756,813.0,52.3125
9757,813.0833333333334,51.53125
9758,813.1666666666666,52.84375
9759,813.25,53.375
9760,813.3333333333334,53.375
9761,813.4166666666666,54.15625
9762,813.5,53.375
9763,813.5833333333334,54.15625
9764,813.6666666666666,53.375
9765,813.75,53.90625
9766,813.8333333333334,52.59375
9767,813.9166666666666,54.6875
9768,814.0,53.65625
9769,814.0833333333334,56.53125
9770,814.1666666666666,53.9375
9771,814.25,57.0625
9772,814.3333333333334,55.25
9773,814.4166666666666,57.59375
9774,814.5,55.25
9775,814.5833333333334,58.125
9776,814.6666666666666,57.59375
9777,814.75,60.21875
9778,814.8333333333334,58.125
9779,814.9166666666666,59.40625
9780,815.0,57.0625
9781,815.0833333333334,58.09375
9782,815.1666666666666,58.625
9783,815.25,58.625
9784,815.3333333333334,60.46875
9785,815.4166666666666,60.21875
9786,815.5,60.46875
9787,815.5833333333334,59.96875
9788,815.6666666666666,60.75
9789,815.75,58.125
9790,815.8333333333334,59.4375
9791,815.9166666666666,57.59375
9792,816.0,57.59375
9793,816.0833333333334,58.625
9794,816.1666666666666,58.625
9795,816.25,57.3125
9796,816.3333333333334,56.53125
9797,816.4166666666666,56.78125
9798,816.5,56.78125
9799,816.5833333333334,56.78125
9800,816.6666666666666,57.5625
9801,816.75,58.34375
9802,816.8333333333334,58.34375
9803,816.9166666666666,55.71875
9804,817.0,57.8125
9805,817.0833333333334,53.09375
9806,817.1666666666666,57.28125
9807,817.25,55.1875
9808,817.3333333333334,58.59375
9809,817.4166666666666,55.71875
9810,817.5,57.28125
9811,817.5833333333334,54.40625
9812,817.6666666666666,55.1875
9813,817.75,57.8125
9814,817.8333333333334,57.8125
9815,817.9166666666666,59.125
9816,818.0,57.03125
9817,818.0833333333334,58.59375
9818,818.1666666666666,59.90625
9819,818.25,59.125
9820,818.3333333333334,59.375
9821,818.4166666666666,59.375
9822,818.5,56.5
9823,818.5833333333334,57.28125
9824,818.6666666666666,53.625
9825,818.75,55.1875
9826,818.8333333333334,55.71875
9827,818.9166666666666,56.5
9828,819.0,53.875
9829,819.0833333333334,53.875
9830,819.1666666666666,55.96875
9831,819.25,53.34375
9832,819.3333333333334,55.96875
9833,819.4166666666666,55.4375
9834,819.5,56.21875
9835,819.5833333333334,55.4375
9836,819.6666666666666,56.75
9837,819.75,53.875
9838,819.8333333333334,56.75
9839,819.9166666666666,54.90625
9840,820.0,56.21875
9841,820.0833333333334,55.4375
9842,820.1666666666666,55.96875
9843,820.25,53.34375
9844,820.3333333333334,58.0625
9845,820.4166666666666,52.03125
9846,820.5,58.59375
9847,820.5833333333334,51.78125
9848,820.6666666666666,58.59375
9849,820.75,52.5625
9850,820.8333333333334,58.0625
9851,820.9166666666666,54.65625
9852,821.0,58.0625
9853,821.0833333333334,56.5
9854,821.1666666666666,58.0625
9855,821.25,53.875
9856,821.3333333333334,59.375
9857,821.4166666666666,53.34375
9858,821.5,59.375
9859,821.5833333333334,54.125
9860,821.6666666666666,57.53125
9861,821.75,56.21875
9862,821.8333333333334,60.9375
9863,821.9166666666666,56.21875
9864,822.0,60.9375
9865,822.0833333333334,56.75
9866,822.1666666666666,61.71875
9867,822.25,58.3125
9868,822.3333333333334,60.9375
9869,822.4166666666666,57.78125
9870,822.5,58.84375
9871,822.5833333333334,57.53125
9872,822.6666666666666,58.3125
9873,822.75,58.3125
9874,822.8333333333334,59.09375
9875,822.9166666666666,57.53125
9876,823.0,58.3125
9877,823.0833333333334,58.3125
9878,823.1666666666666,57.53125
9879,823.25,57.0
9880,823.3333333333334,56.75
9881,823.4166666666666,57.53125
9882,823.5,54.90625
9883,823.5833333333334,56.21875
9884,823.6666666666666,56.75
9885,823.75,54.125
9886,823.8333333333334,58.3125
9887,823.9166666666666,56.21875
9888,824.0,57.78125
9889,824.0833333333334,56.21875
9890,824.1666666666666,57.0
9891,824.25,57.53125
9892,824.3333333333334,59.625
9893,824.4166666666666,57.0
9894,824.5,59.09375
9895,824.5833333333334,57.53125
9896,824.6666666666666,60.40625
9897,824.75,58.3125
9898,824.8333333333334,59.625
9899,824.9166666666666,55.96875
9900,825.0,54.125
9901,825.0833333333334,57.28125
9902,825.1666666666666,55.1875
9903,825.25,57.8125
9904,825.3333333333334,54.65625
9905,825.4166666666666,57.28125
9906,825.5,53.34375
9907,825.5833333333334,57.28125
9908,825.6666666666666,53.875
9909,825.75,59.375
9910,825.8333333333334,55.96875
9911,825.9166666666666,58.59375
9912,826.0,55.96875
9913,826.0833333333334,58.59375
9914,826.1666666666666,55.96875
9915,826.25,55.1875
9916,826.3333333333334,54.65625
9917,826.4166666666666,55.96875
9918,826.5,54.65625
9919,826.5833333333334,55.4375
9920,826.6666666666666,55.96875
9921,826.75,55.96875
9922,826.8333333333334,55.96875
9923,826.9166666666666,55.1875
9924,827.0,54.65625
9925,827.0833333333334,54.65625
9926,827.1666666666666,56.5
9927,827.25,54.65625
9928,827.3333333333334,56.75
9929,827.4166666666666,54.65625
9930,827.5,56.75
9931,827.5833333333334,53.34375
9932,827.6666666666666,56.75
9933,827.75,51.78125
9934,827.8333333333334,55.1875
9935,827.9166666666666,53.875
9936,828.0,57.03125
9937,828.0833333333334,51.25
9938,828.1666666666666,55.96875
9939,828.25,53.875
9940,828.3333333333334,55.1875
9941,828.4166666666666,53.875
9942,828.5,55.1875
9943,828.5833333333334,53.875
9944,828.6666666666666,53.875
9945,828.75,52.5625
9946,828.8333333333334,53.875
9947,828.9166666666666,54.40625
9948,829.0,54.40625
9949,829.0833333333334,55.71875
9950,829.1666666666666,54.40625
9951,829.25,54.40625
9952,829.3333333333334,55.1875
9953,829.4166666666666,52.5625
9954,829.5,55.1875
9955,829.5833333333334,53.875
9956,829.6666666666666,55.1875
9957,829.75,55.1875
9958,829.8333333333334,57.28125
9959,829.9166666666666,57.28125
9960,830.0,56.75
9961,830.0833333333334,55.1875
9962,830.1666666666666,54.65625
9963,830.25,53.875
9964,830.3333333333334,55.1875
9965,830.4166666666666,55.1875
9966,830.5,54.65625
9967,830.5833333333334,53.625
9968,830.6666666666666,55.1875
9969,830.75,53.09375
9970,830.8333333333334,55.1875
9971,830.9166666666666,54.40625
9972,831.0,53.625
9973,831.0833333333334,54.40625
9974,831.1666666666666,54.40625
9975,831.25,51.0
9976,831.3333333333334,54.9375
9977,831.4166666666666,54.9375
9978,831.5,54.9375
9979,831.5833333333334,52.84375
9980,831.6666666666666,54.40625
9981,831.75,54.65625
9982,831.8333333333334,54.40625
9983,831.9166666666666,54.125
9984,832.0,53.875
9985,832.0833333333334,53.875
9986,832.1666666666666,53.875
9987,832.25,53.875
9988,832.3333333333334,52.03125
9989,832.4166666666666,53.34375
9990,832.5,51.25
9991,832.5833333333334,51.25
9992,832.6666666666666,53.34375
9993,832.75,53.875
9994,832.8333333333334,54.40625
9995,832.9166666666666,53.875
9996,833.0,52.3125
9997,833.0833333333334,52.3125
9998,833.1666666666666,52.3125
9999,833.25,52.3125
10000,833.3333333333334,52.3125
10001,833.4166666666666,54.40625
10002,833.5,51.53125
10003,833.5833333333334,53.625
10004,833.6666666666666,53.625
10005,833.75,52.84375
10006,833.8333333333334,55.1875
10007,833.9166666666666,55.96875
10008,834.0,54.65625
10009,834.0833333333334,57.28125
10010,834.1666666666666,53.875
10011,834.25,54.65625
10012,834.3333333333334,52.03125
10013,834.4166666666666,54.90625
10014,834.5,54.125
10015,834.5833333333334,52.03125
10016,834.6666666666666,54.125
10017,834.75,54.125
10018,834.8333333333334,54.65625
10019,834.9166666666666,53.875
10020,835.0,54.65625
10021,835.0833333333334,54.90625
10022,835.1666666666666,54.65625
10023,835.25,53.34375
10024,835.3333333333334,54.125
10025,835.4166666666666,53.34375
10026,835.5,53.34375
10027,835.5833333333334,52.8125
10028,835.6666666666666,52.8125
10029,835.75,54.125
10030,835.8333333333334,50.71875
10031,835.9166666666666,50.71875
10032,836.0,52.03125
10033,836.0833333333334,52.5625
10034,836.1666666666666,53.875
10035,836.25,52.5625
10036,836.3333333333334,52.5625
10037,836.4166666666666,53.875
10038,836.5,53.875
10039,836.5833333333334,55.1875
10040,836.6666666666666,54.125
10041,836.75,55.4375
10042,836.8333333333334,54.65625
10043,836.9166666666666,54.65625
10044,837.0,52.03125
10045,837.0833333333334,56.75
10046,837.1666666666666,52.8125
10047,837.25,54.65625
10048,837.3333333333334,52.5625
10049,837.4166666666666,52.5625
10050,837.5,54.65625
10051,837.5833333333334,51.25
10052,837.6666666666666,54.65625
10053,837.75,51.78125
10054,837.8333333333334,53.875
10055,837.9166666666666,53.34375
10056,838.0,54.65625
10057,838.0833333333334,53.875
10058,838.1666666666666,54.125
10059,838.25,50.46875
10060,838.3333333333334,55.4375
10061,838.4166666666666,49.40625
10062,838.5,53.59375
10063,838.5833333333334,50.71875
10064,838.6666666666666,54.90625
10065,838.75,50.71875
10066,838.8333333333334,53.59375
10067,838.9166666666666,51.5
10068,839.0,52.8125
10069,839.0833333333334,51.5
10070,839.1666666666666,52.8125
10071,839.25,51.5
10072,839.3333333333334,53.34375
10073,839.4166666666666,49.9375
10074,839.5,52.03125
10075,839.5833333333334,50.1875
10076,839.6666666666666,51.5
10077,839.75,50.96875
10078,839.8333333333334,49.40625
10079,839.9166666666666,52.8125
10080,840.0,52.03125
10081,840.0833333333334,50.71875
10082,840.1666666666666,49.40625
10083,840.25,51.5
10084,840.3333333333334,48.625
10085,840.4166666666666,52.03125
10086,840.5,50.71875
10087,840.5833333333334,52.03125
10088,840.6666666666666,50.71875
10089,840.75,52.5625
10090,840.8333333333334,49.15625
10091,840.9166666666666,52.5625
10092,841.0,49.15625
10093,841.0833333333334,53.09375
10094,841.1666666666666,50.46875
10095,841.25,51.0
10096,841.3333333333334,50.46875
10097,841.4166666666666,51.0
10098,841.5,51.25
10099,841.5833333333334,53.09375
10100,841.6666666666666,51.78125
10101,841.75,49.6875
10102,841.8333333333334,53.875
10103,841.9166666666666,53.875
10104,842.0,52.5625
10105,842.0833333333334,54.40625
10106,842.1666666666666,49.6875
10107,842.25,53.09375
10108,842.3333333333334,53.09375
10109,842.4166666666666,53.34375
10110,842.5,49.9375
10111,842.5833333333334,53.34375
10112,842.6666666666666,49.9375
10113,842.75,53.34375
10114,842.8333333333334,49.9375
10115,842.9166666666666,53.34375
10116,843.0,53.34375
10117,843.0833333333334,53.875
10118,843.1666666666666,53.34375
10119,843.25,53.875
10120,843.3333333333334,49.9375
10121,843.4166666666666,53.34375
10122,843.5,54.90625
10123,843.5833333333334,54.90625
10124,843.6666666666666,55.6875
10125,843.75,54.375
10126,843.8333333333334,50.96875
10127,843.9166666666666,53.84375
10128,844.0,51.75
10129,844.0833333333334,52.53125
10130,844.1666666666666,51.75
10131,844.25,52.53125
10132,844.3333333333334,52.78125
10133,844.4166666666666,53.3125
10134,844.5,49.90625
10135,844.5833333333334,53.3125
10136,844.6666666666666,53.3125
10137,844.75,51.75
10138,844.8333333333334,52.53125
10139,844.9166666666666,54.625
10140,845.0,52.53125
10141,845.0833333333334,54.09375
10142,845.1666666666666,52.53125
10143,845.25,55.40625
10144,845.3333333333334,55.40625
10145,845.4166666666666,55.9375
10146,845.5,55.9375
10147,845.5833333333334,55.9375
10148,845.6666666666666,54.09375
10149,845.75,54.625
10150,845.8333333333334,51.21875
10151,845.9166666666666,54.625
10152,846.0,55.40625
10153,846.0833333333334,54.625
10154,846.1666666666666,52.28125
10155,846.25,52.0
10156,846.3333333333334,51.75
10157,846.4166666666666,47.8125
10158,846.5,52.28125
10159,846.5833333333334,48.34375
10160,846.6666666666666,52.28125
10161,846.75,48.34375
10162,846.8333333333334,52.28125
10163,846.9166666666666,47.8125
10164,847.0,51.75
10165,847.0833333333334,48.34375
10166,847.1666666666666,51.75
10167,847.25,47.03125
10168,847.3333333333334,51.75
10169,847.4166666666666,47.03125
10170,847.5,51.75
10171,847.5833333333334,47.03125
10172,847.6666666666666,51.21875
10173,847.75,46.5
10174,847.8333333333334,51.21875
10175,847.9166666666666,45.71875
10176,848.0,49.90625
10177,848.0833333333334,47.8125
10178,848.1666666666666,50.4375
10179,848.25,46.78125
10180,848.3333333333334,48.34375
10181,848.4166666666666,50.1875
10182,848.5,48.875
10183,848.5833333333334,48.34375
10184,848.6666666666666,46.78125
10185,848.75,48.875
10186,848.8333333333334,46.78125
10187,848.9166666666666,50.1875
10188,849.0,46.78125
10189,849.0833333333334,48.875
10190,849.1666666666666,48.875
10191,849.25,47.5625
10192,849.3333333333334,49.65625
10193,849.4166666666666,48.09375
10194,849.5,50.96875
10195,849.5833333333334,48.09375
10196,849.6666666666666,50.96875
10197,849.75,51.75
10198,849.8333333333334,51.5
10199,849.9166666666666,50.96875
10200,850.0,53.59375
10201,850.0833333333334,50.1875
10202,850.1666666666666,52.28125
10203,850.25,50.96875
10204,850.3333333333334,48.625
10205,850.4166666666666,48.875
10206,850.5,48.09375
10207,850.5833333333334,50.71875
10208,850.6666666666666,50.71875
10209,850.75,49.40625
10210,850.8333333333334,48.625
10211,850.9166666666666,48.875
10212,851.0,47.3125
10213,851.0833333333334,49.40625
10214,851.1666666666666,49.40625
10215,851.25,46.78125
10216,851.3333333333334,48.875
10217,851.4166666666666,48.09375
10218,851.5,48.875
10219,851.5833333333334,50.1875
10220,851.6666666666666,48.09375
10221,851.75,49.40625
10222,851.8333333333334,49.40625
10223,851.9166666666666,49.40625
10224,852.0,49.40625
10225,852.0833333333334,48.09375
10226,852.1666666666666,47.3125
10227,852.25,50.4375
10228,852.3333333333334,50.4375
10229,852.4166666666666,49.125
10230,852.5,49.90625
10231,852.5833333333334,49.125
10232,852.6666666666666,49.90625
10233,852.75,51.21875
10234,852.8333333333334,49.90625
10235,852.9166666666666,51.21875
10236,853.0,49.90625
10237,853.0833333333334,50.6875
10238,853.1666666666666,48.59375
10239,853.25,50.6875
10240,853.3333333333334,49.125
10241,853.4166666666666,50.6875
10242,853.5,49.125
10243,853.5833333333334,51.21875
10244,853.6666666666666,50.96875
10245,853.75,51.75
10246,853.8333333333334,50.1875
10247,853.9166666666666,52.28125
10248,854.0,50.71875
10249,854.0833333333334,52.28125
10250,854.1666666666666,52.03125
10251,854.25,52.28125
10252,854.3333333333334,52.28125
10253,854.4166666666666,55.6875
10254,854.5,53.84375
10255,854.5833333333334,54.625
10256,854.6666666666666,54.625
10257,854.75,54.625
10258,854.8333333333334,53.84375
10259,854.9166666666666,52.78125
10260,855.0,52.78125
10261,855.0833333333334,52.78125
10262,855.1666666666666,52.78125
10263,855.25,54.09375
10264,855.3333333333334,54.09375
10265,855.4166666666666,52.78125
10266,855.5,54.09375
10267,855.5833333333334,52.0
10268,855.6666666666666,53.3125
10269,855.75,53.3125
10270,855.8333333333334,53.3125
10271,855.9166666666666,52.53125
10272,856.0,55.15625
10273,856.0833333333334,53.84375
10274,856.1666666666666,55.15625
10275,856.25,53.84375
10276,856.3333333333334,52.53125
10277,856.4166666666666,52.53125
10278,856.5,52.53125
10279,856.5833333333334,52.53125
10280,856.6666666666666,52.53125
10281,856.75,54.625
10282,856.8333333333334,54.625
10283,856.9166666666666,54.625
10284,857.0,54.625
10285,857.0833333333334,55.15625
10286,857.1666666666666,53.84375
10287,857.25,55.15625
10288,857.3333333333334,53.84375
10289,857.4166666666666,53.84375
10290,857.5,53.0625
10291,857.5833333333334,52.53125
10292,857.6666666666666,54.375
10293,857.75,54.375
10294,857.8333333333334,53.0625
10295,857.9166666666666,54.375
10296,858.0,53.0625
10297,858.0833333333334,52.28125
10298,858.1666666666666,50.96875
10299,858.25,52.28125
10300,858.3333333333334,51.5
10301,858.4166666666666,50.96875
10302,858.5,52.28125
10303,858.5833333333334,50.96875
10304,858.6666666666666,52.8125
10305,858.75,51.5
10306,858.8333333333334,52.28125
10307,858.9166666666666,50.96875
10308,859.0,50.96875
10309,859.0833333333334,52.28125
10310,859.1666666666666,51.5
10311,859.25,54.375
10312,859.3333333333334,53.0625
10313,859.4166666666666,54.375
10314,859.5,53.84375
10315,859.5833333333334,54.375
10316,859.6666666666666,55.15625
10317,859.75,48.875
10318,859.8333333333334,50.96875
10319,859.9166666666666,49.65625
10320,860.0,49.65625
10321,860.0833333333334,50.1875
10322,860.1666666666666,49.65625
10323,860.25,49.65625
10324,860.3333333333334,49.125
10325,860.4166666666666,50.4375
10326,860.5,48.34375
10327,860.5833333333334,49.125
10328,860.6666666666666,50.4375
10329,860.75,50.4375
10330,860.8333333333334,50.4375
10331,860.9166666666666,50.4375
10332,861.0,51.75
10333,861.0833333333334,51.75
10334,861.1666666666666,53.84375
10335,861.25,52.53125
10336,861.3333333333334,52.53125
10337,861.4166666666666,52.53125
10338,861.5,52.53125
10339,861.5833333333334,52.53125
10340,861.6666666666666,52.53125
10341,861.75,52.53125
10342,861.8333333333334,52.0
10343,861.9166666666666,52.53125
10344,862.0,49.125
10345,862.0833333333334,50.4375
10346,862.1666666666666,51.75
10347,862.25,50.4375
10348,862.3333333333334,51.75
10349,862.4166666666666,49.65625
10350,862.5,50.96875
10351,862.5833333333334,51.5
10352,862.6666666666666,52.28125
10353,862.75,51.5
10354,862.8333333333334,50.96875
10355,862.9166666666666,51.5
10356,863.0,50.96875
10357,863.0833333333334,50.96875
10358,863.1666666666666,52.28125
10359,863.25,52.28125
10360,863.3333333333334,53.0625
10361,863.4166666666666,54.375
10362,863.5,53.0625
10363,863.5833333333334,54.375
10364,863.6666666666666,55.6875
10365,863.75,55.15625
10366,863.8333333333334,55.15625
10367,863.9166666666666,55.6875
10368,864.0,53.59375
10369,864.0833333333334,50.4375
10370,864.1666666666666,53.59375
10371,864.25,50.4375
10372,864.3333333333334,52.28125
10373,864.4166666666666,50.4375
10374,864.5,52.28125
10375,864.5833333333334,50.4375
10376,864.6666666666666,52.28125
10377,864.75,50.4375
10378,864.8333333333334,52.28125
10379,864.9166666666666,50.4375
10380,865.0,52.28125
10381,865.0833333333334,50.4375
10382,865.1666666666666,49.65625
10383,865.25,50.96875
10384,865.3333333333334,50.1875
10385,865.4166666666666,49.65625
10386,865.5,48.34375
10387,865.5833333333334,49.65625
10388,865.6666666666666,48.34375
10389,865.75,50.1875
10390,865.8333333333334,49.65625
10391,865.9166666666666,50.1875
10392,866.0,50.96875
10393,866.0833333333334,52.03125
10394,866.1666666666666,50.1875
10395,866.25,52.03125
10396,866.3333333333334,49.125
10397,866.4166666666666,53.0625
10398,866.5,52.0
10399,866.5833333333334,52.53125
10400,866.6666666666666,52.0
10401,866.75,52.0
10402,866.8333333333334,52.0
10403,866.9166666666666,52.0
10404,867.0,49.65625
10405,867.0833333333334,49.65625
10406,867.1666666666666,49.65625
10407,867.25,48.34375
10408,867.3333333333334,50.71875
10409,867.4166666666666,49.65625
10410,867.5,50.71875
10411,867.5833333333334,50.1875
10412,867.6666666666666,51.25
